-0.05573583,-0.30616403
0.07020574,0.17204301
0.046091944,0.10360887
0.016050264,0.103286654
-0.12827025,-0.12441381
-0.05919227,-0.30853468
-0.02660797,0.029071148
-0.031523827,-0.2977578
-0.03337856,0.02424481
-0.028341709,0.093356654
-0.052471355,0.0671661
-0.13836856,-0.17624058
0.007830665,-0.057477023
0.044321824,0.08432549
-0.07828016,-0.26394242
0.097259484,-0.15975869
0.0029438029,0.10390497
-0.054345097,0.11407435
-0.04207999,0.14334615
-0.083131135,0.10236549
0.004555609,0.0002648953
0.03465591,-0.19695015
-0.060198776,-0.3057182
-0.050433014,-0.30928144
-0.040520284,0.18661483
-0.082632475,0.13298814
-0.116192654,0.091971636
0.04639338,0.04904606
0.10894607,0.07514762
-0.0022367912,0.16857496
-0.089454964,-0.27005488
