,weight
369,5.77363e-07
256,4.9714396e-07
438,5.2966243e-07
180,6.187305e-07
104,5.446303e-07
258,5.825832e-07
45,5.6558594e-07
76,5.7664323e-07
251,5.571647e-07
363,4.11385e-07
183,5.4677867e-07
275,4.6127454e-07
478,5.494555e-07
379,4.940577e-07
359,5.2837095e-07
307,4.4462624e-07
39,5.967549e-07
268,5.9113984e-07
420,6.1043306e-07
179,5.3670385e-07
114,5.87153e-07
26,5.4169635e-07
261,3.2172252e-07
393,4.8846937e-07
150,5.5248836e-07
211,5.6386466e-07
155,5.193802e-07
360,4.5146228e-07
10,5.584276e-07
345,5.7273985e-07
384,6.034208e-07
185,6.1029397e-07
245,6.144983e-07
317,4.9632206e-07
417,5.180564e-07
489,4.888286e-07
347,5.8468544e-07
397,6.338879e-07
263,4.877283e-07
206,5.8989076e-07
169,5.541458e-07
499,5.882824e-07
429,5.679485e-07
306,5.8510875e-07
498,6.1016004e-07
146,5.2115297e-07
222,5.9527815e-07
3,5.9827573e-07
463,5.6558054e-07
333,6.3006496e-07
271,6.574096e-07
406,6.0889397e-07
13,5.0349854e-07
427,5.49532e-07
246,5.8489013e-07
382,6.219749e-07
329,5.5790645e-07
405,5.72123e-07
380,5.666425e-07
226,5.6947255e-07
312,6.1151036e-07
259,6.289297e-07
83,6.045619e-07
126,6.1424754e-07
308,5.335973e-07
354,5.353476e-07
485,6.399004e-07
71,6.149585e-07
218,5.241056e-07
62,5.002582e-07
260,6.052045e-07
236,6.0938373e-07
454,6.316069e-07
137,6.338854e-07
283,5.9217297e-07
288,5.9206855e-07
88,5.617799e-07
346,5.8724424e-07
25,5.658422e-07
140,6.603377e-07
428,6.6518174e-07
107,6.2580835e-07
344,6.350841e-07
110,6.442547e-07
436,5.728071e-07
238,6.387828e-07
4,6.530567e-07
402,6.5559453e-07
450,5.6021986e-07
368,5.598642e-07
366,6.5803374e-07
198,5.8871e-07
123,6.4932124e-07
440,6.2594864e-07
352,6.0727723e-07
121,6.017979e-07
295,6.605329e-07
113,6.271958e-07
394,6.4233814e-07
165,5.97265e-07
431,6.054695e-07
36,6.4705813e-07
195,6.061391e-07
178,6.1382184e-07
401,6.391844e-07
148,6.497945e-07
115,6.4314725e-07
276,6.542504e-07
315,6.24766e-07
302,6.5125363e-07
301,5.6002864e-07
216,6.1482365e-07
175,6.7989384e-07
407,6.240127e-07
350,6.2185035e-07
57,6.089416e-07
134,6.087326e-07
340,6.39007e-07
334,5.927188e-07
254,6.585937e-07
186,6.1547775e-07
101,6.602703e-07
432,6.2983486e-07
182,6.4426814e-07
365,6.05466e-07
147,6.1181373e-07
274,6.5659566e-07
207,6.1452056e-07
313,6.601041e-07
1,5.931724e-07
414,6.604e-07
269,6.6624455e-07
412,6.753509e-07
187,6.6166467e-07
75,6.756923e-07
287,6.508265e-07
116,6.4436523e-07
124,6.4640744e-07
411,6.5741017e-07
162,6.625031e-07
215,6.359102e-07
157,6.636401e-07
19,6.816396e-07
314,6.4716005e-07
156,6.8107363e-07
68,6.429596e-07
61,6.8050554e-07
351,6.2785165e-07
294,6.3554774e-07
214,6.657294e-07
190,6.5295643e-07
316,6.8366626e-07
487,6.6363003e-07
310,6.1022814e-07
20,6.838854e-07
383,6.201483e-07
98,6.6209634e-07
372,6.5874195e-07
203,6.447888e-07
413,6.6586404e-07
293,6.732031e-07
200,6.4843886e-07
265,6.746788e-07
208,6.7805104e-07
172,6.75546e-07
217,6.442823e-07
248,6.8685546e-07
409,6.6515895e-07
177,6.6969784e-07
42,6.9531774e-07
326,7.062054e-07
219,6.767054e-07
94,6.902279e-07
298,6.890401e-07
174,6.8146414e-07
125,6.9415967e-07
285,6.913241e-07
58,7.0158234e-07
