,score
Zfp329,0.09568106067140099
Kansl3,0.09554107312428274
Rbm46,0.09488732140503746
Trp53rka,0.09488480973131852
Vwa5b2,0.09476000628703318
Pard6b,0.09475002640743083
Fn3krp,0.09446607914700826
Ptpn18,0.09412095924537903
Nkx6-1,0.09410648912921228
4930558J18Rik,0.09397804519870886
Rnf41,0.09392139937784819
Grem2,0.09383390003032616
Inpp5a,0.09376838639277903
Nr4a3,0.09319547682085905
Itgb4,0.09295477309004321
9430016H08Rik,0.0923288517269277
Hspa2,0.0921897760355901
Lyst,0.09169498899014213
Pmepa1,0.09108227050071482
Timm8a1,0.0909566125883543
Serf1,0.0908886857059858
Prdm9,0.090738173144917
Rtf1,0.09045615099532117
Vps13b,0.08968195401524298
Qtrtd1,0.08940686519563673
Vps4b,0.08938765723847028
Reep1,0.08932651722734303
Txndc9,0.08886728272143718
Vsir,0.08851800405064206
Xkr5,0.08834913332501117
Mettl13,0.08766001092344115
Smg1,0.08735435811077433
Zfp119b,0.08698844440573007
Hmcn1,0.08669090116344251
Slc27a2,0.08665380175319201
Ercc4,0.0866230365467295
Srcin1,0.0865034349298532
Ncf2,0.08638031520210503
Snx24,0.0861950498580913
Lrrc38,0.08618267717855398
Ggh,0.08582313247597533
Med4,0.08575609836064278
Gtse1,0.08563458018750685
Sox3,0.08490514205971138
Ak6,0.08476491576413761
Atp2b1,0.08463545819949973
Dus3l,0.08462952347338222
Cenpb,0.08456847757505832
Vps52,0.08455041910931899
Krit1,0.08436895470394361
Stk40,0.08380956160087019
Tsc22d3,0.08360757435077298
Mapkapk3,0.08360257704244722
Anks1,0.08325711623855342
3010026O09Rik,0.08278483377988
Mospd3,0.08276153407367734
Ccnb1,0.08257146191738075
Bok,0.08239929997987992
Ash1l,0.08197886686567721
Zfp119a,0.08197561966464523
Foxp4,0.08194629468469967
Erlec1,0.0818326553025524
A430033K04Rik,0.08166073680268783
Ddx26b,0.08157081213535203
Cluap1,0.0815199751394934
Nfatc4,0.08133525241840175
Stard5,0.08100073170666489
Rsad2,0.08098724836471845
Rnf165,0.08091626596973285
Fsd1l,0.0808979154072788
Mrpl21,0.08079335823432823
Fastkd5,0.08039255915566244
2700038G22Rik,0.08034085739207274
Pars2,0.08011037217625766
Dusp6,0.07981227499823693
Pecam1,0.07968820193063633
Tcp11l2,0.07967270110550048
Enpep,0.07960502157105892
Ccng2,0.07946397482367995
Mms22l,0.07918735879393385
Ticrr,0.0791727930445701
Tenm3,0.07880390893666868
Papolg,0.07857620920471564
Mrpl14,0.07845048817657949
Prtn3,0.07810253008903273
Itpr2,0.07798503494877446
Wdr59,0.0772952153380034
Mapk7,0.07573292268693098
Vrtn,0.0753555505339565
Pdcd2,0.07503117411819415
Vipas39,0.07488804513238789
Cacna1a,0.07456025877071377
Agtpbp1,0.07439671556442252
Rmnd5a,0.07431252361572219
Add3,0.0741238294160845
Epm2aip1,0.07356918115399796
Fat1,0.0733636959548045
Abcf1,0.07333004765997002
Coasy,0.07330829358251231
Gm20604,0.07324730770834897
Cep120,0.0731604042454379
Dnajb14,0.0730770508445487
Rab6a,0.07266234975578541
Uqcc1,0.07264833040795207
Smarcc2,0.07264417386774492
4931406C07Rik,0.07203995098552002
Edem3,0.07195935313006384
Helq,0.07183643512703695
Zfp219,0.07117440245086189
Gtf2h4,0.0709307728692337
Hrct1,0.07075375533272749
Pnrc2,0.07050963619886509
Acadl,0.06996308699544745
Cpeb3,0.06993978137513801
Hmgcs2,0.06979518773883599
Rtca,0.06976646515578414
Strip2,0.06964476273196207
Csf1r,0.06945142207968476
Ggact,0.06884764356016797
Znrd1,0.06875106203795626
Snx25,0.06854567347378754
Obfc1,0.0681056659696778
Fasn,0.06770178302633072
Rfx4,0.06761161219502887
Snapc2,0.06760451863201604
Shprh,0.06758672143747481
Zc3h18,0.06744970449172322
Nol8,0.06739923979785642
Zfp646,0.06732470532305873
Nup37,0.06725602570635222
6030458C11Rik,0.06714209053625672
Nr1h2,0.06691304395567492
Elac1,0.06684363642390316
Plpp3,0.06682550137659232
2700033N17Rik,0.06678708674459097
Efemp2,0.06630336215354736
Lyrm5,0.0662013688745875
Cenpn,0.06574888364238107
Gatsl2,0.06527378329616897
Kpna1,0.06517588032801895
Actn2,0.06502548944922065
Prelid1,0.06491470904571407
Tk2,0.06440901977525616
Zfp395,0.06402557041215388
Rpl37,0.06396847486564701
Usp21,0.06330939415183659
Adam10,0.06329034274527903
Wdr60,0.06274088402663208
Prph,0.06269543025180722
Manbal,0.06253248592648096
Ccdc92,0.06227955961714191
Cd248,0.06216735910010713
Gm8797,0.061848043907300206
Slc25a25,0.061764624604682454
Osbpl2,0.06175622934702892
Mtfmt,0.061667216788723764
Kcnk6,0.06161153830418251
Ccm2l,0.061531801141347875
Hist1h3c,0.061371154594260624
Frmpd1os,0.06115541094792564
Epb41l2,0.06114768205508714
Parp11,0.061113025090245236
Zc3h12b,0.060745228125481325
Trappc6b,0.06004907218361083
Irf8,0.059928423967894856
Dlat,0.05974288789987214
Jak2,0.05921895036274912
Kmt2b,0.058807371071647435
Zfp513,0.05831049780139065
Armc5,0.057971278376914535
Igsf5,0.05788563555770665
Cep126,0.057879379487618975
Tac2,0.05784296579617691
Greb1l,0.05755805666005182
Mecr,0.057409535957095525
Ufd1l,0.05669287927281666
Dcaf8,0.056665090292579406
Sox12,0.05642267260316232
Sbf1,0.05602260300042309
Angpt1,0.05601946494946798
Zfp24,0.055981599342725764
Lcat,0.0558976394302131
Jarid2,0.05573813594449515
Pde2a,0.05506941245569738
Porcn,0.05433264227705117
Pole,0.05403571503050913
Zfp292,0.053918614282903045
Senp6,0.05382470457958481
Gm20696,0.05367012396502809
Bcl2l12,0.053394710808499335
Rnf135,0.05329725713106629
Igf2os,0.0531976147801484
Mff,0.0531494618168333
Wdr62,0.052934861791580114
BC005537,0.05288262903154029
Ndufs5,0.05286589804495771
Ptgis,0.05264391070012756
Slc25a12,0.05262141571074821
Adamts15,0.052251087963394
Morc2a,0.052096960286858625
Cptp,0.05189984934378999
Dab2ip,0.051777843866468685
Trappc12,0.051603365504446275
Armc8,0.051496750667879246
App,0.05085833567115634
Efcab7,0.050794893392398205
Igfbp1,0.05045181860690577
Vbp1,0.050259292734817294
Ogfod1,0.05016261787492654
Flt1,0.05010207882184895
Cnnm4,0.04991644752741766
Tdrkh,0.04891959808373115
Trim12c,0.04881917922162582
Aes,0.04818513273149886
Ero1lb,0.04752836540840555
Slc27a1,0.04746953241703575
Ypel3,0.047381505173893564
Kifc3,0.046860032117226426
Mbd1,0.046830906326059074
Elmo3,0.046505291367131246
Fbxl15,0.046404373657342124
Nat8l,0.04611093484592575
Poc1b,0.04585253972752801
Ftsj2,0.045798854659890795
Baz2a,0.045233837331985334
Ap4m1,0.04517325162288573
Gtpbp2,0.04492318733751488
Casp2,0.044888856905736144
Cyp2s1,0.04472449509083967
Tet3,0.044629685552326895
Kctd9,0.044351449395097775
Ank3,0.04384531737754153
Fgfbp1,0.043356719288847025
Ttc1,0.04333999256488063
Wdfy2,0.04215901497955126
Hoxd4,0.042143614011756925
Pld2,0.0420681556986722
Pced1a,0.04177088584418924
Zfp524,0.041711150927853
Steap1,0.041567856950892206
Hcfc1,0.041449198807379795
Tsr1,0.04140797368040983
Cfc1,0.04125384917096997
Zfp516,0.04125222533943548
Ostc,0.04002450178298455
Trim13,0.03999998566027616
Rufy3,0.03985571247096863
Gm5595,0.039698682738890906
Vps37b,0.039202390257839156
Sec11a,0.03918199053852781
Pkib,0.03891433412814548
March6,0.038459001020358395
Eftud2,0.03838743400964653
Ptprb,0.0373557311483697
Eif2b5,0.037245236209417644
Hoxb5os,0.037000285928810384
Sec13,0.036977561421440326
Rtel1,0.036924369649025124
Arl6ip6,0.03688176052166322
Agbl3,0.0366980137917291
Card14,0.0366669578384954
Cby1,0.036553528459604835
Tmem194b,0.036059547029430414
Pigq,0.035638502575638185
E2f4,0.035511319076853815
Snta1,0.03536794393517532
Exo5,0.03516196424687709
2300009A05Rik,0.035011159222151055
Abr,0.034633163560543946
Ncapd2,0.03441890617487215
Efcc1,0.03372922300124001
Ppp2r3a,0.03328147926314061
Tlcd2,0.03327032896511434
Rbm12,0.03262808567532212
Dpep1,0.03262672739263306
Atat1,0.03255784134442671
Rnf166,0.03191896294453148
Sh3gl2,0.03180100407981358
Atp6v0a4,0.031497666225449326
Nudcd2,0.031240833512305225
Abhd13,0.03119217021733365
Spen,0.031173794555077843
Tubgcp6,0.03089177104952926
2700097O09Rik,0.030798709331353855
Gstm2,0.030635847325728223
Xpo4,0.030106507176808604
Adam19,0.03009064373303681
Blzf1,0.0299755654542137
Trnau1ap,0.02951628308261346
Vps37d,0.029250191676535513
Arnt,0.028672284816792643
3110009E18Rik,0.028665073876435708
Gbe1,0.02856697235139918
Abhd14a,0.02765859825135542
Prdx1,0.027600328460425774
Epn2,0.027455921091012334
Wtip,0.027442831093266975
Paxbp1,0.026669780741915863
Tspan4,0.02659371701641748
Dnajc15,0.026198789581503967
Chchd1,0.025795812693201296
C530008M17Rik,0.02560031756143219
Fastk,0.02504286785807773
Phf11d,0.024831133227578395
Pja2,0.02483081978298411
Zfp180,0.024328812540082668
Atp7a,0.024232849506780403
C2cd3,0.024190561127908905
Slc25a43,0.023969229180564298
Ik,0.023965490262752177
Hist1h2bf,0.02395668431403988
Zfp811,0.02319220081828976
Smim20,0.023096287137357018
2010315B03Rik,0.02222675903965455
Ddx3y,0.022196938005719917
Pfdn2,0.021675959888527992
Qars,0.021642922582862392
Mmp17,0.021562978815609618
Gins4,0.021388545759657346
Ypel5,0.021004520743663473
Hlcs,0.020978917319467664
Copg2,0.020695520564492895
Gm4349,0.020669809286010504
Trim35,0.020397121410751055
Fam118b,0.020025543542902466
Ski,0.01989298661630467
Phc1,0.019888261644398914
Far1,0.01987246898029992
Hsf2bp,0.019624629566658763
Sufu,0.019538290570854846
Acad12,0.018987303820038107
Rnf19b,0.018654799359697074
Pigo,0.01820852487630177
Lancl2,0.018108070829172734
Cttnbp2nl,0.01778528888694542
Stk3,0.017006859966355953
Islr2,0.01692568875479939
Ten1,0.016892000124219514
Hgs,0.01678588291430145
Itga3,0.016472816638640465
Proser2,0.01636527571679416
Herc1,0.01592570977797614
Dnm3,0.015646935083619435
Ppp6r3,0.015440385297980357
Braf,0.015423466562504987
Ccdc160,0.014835446223773054
Gm26825,0.01463281350124623
Zbtb43,0.014546677623935302
Pisd,0.014511394430877806
Mcm9,0.01420903490061443
Ednra,0.013951390315319811
Lrrc51,0.013836142402112622
Camk2d,0.013773066213209733
Ttc19,0.013430851907381235
Dirc2,0.013236361820846807
Gm10020,0.01316603118286211
Fryl,0.013100390456704653
Snrpa1,0.012996670174014907
Gm11273,0.012803848411338619
Prkx,0.012578769583801138
Gcnt4,0.01249667311026023
Ppp1r3f,0.012230105183849914
Fam72a,0.011016093101937824
Arl6ip4,0.01085145012706274
Vamp2,0.010763699895773995
Rps6ka4,0.010401904641494177
Ubqln4,0.010392504763230118
Sall2,0.00972931242845107
Gnai1,0.009637273683548631
Set,0.00939962626136431
Inhbc,0.009306800505704944
Foxj1,0.00924896563332428
Exosc8,0.0087391291987492
Tada1,0.00856640790968869
Atf3,0.008062672079490116
Mast3,0.007839961504931447
Slc30a9,0.007828687034322624
Naglu,0.007626423618145254
Maz,0.0071740860864171006
Tor3a,0.007107645888976766
Ttc9c,0.006846843763664303
Meaf6,0.006372221323656405
Tubgcp2,0.006175349309997099
Dclre1a,0.005980010250795084
Maml1,0.00566051451177687
Pigg,0.005334079085345214
Wasf3,0.005160982527635504
Gm43409,0.00495361043616472
Acsf3,0.004444114470657115
Pomk,0.0037394290772021607
Kif6,0.003618651919267711
Raf1,0.0035343133926821445
Lhx2,0.0030725816616082907
Sec14l4,0.0028435956156248315
Zfp868,0.002763735206002245
Kars,0.0022537975463486595
Esco2,0.0018296606956577303
Trip10,0.001753335883229329
Noc3l,0.0013164017107203036
Mdc1,0.0009854177279830332
Vwa9,0.0008914189343377345
Msmo1,0.0007363071365184288
Slc25a24,0.0005305919828901804
Zfp367,0.0004283112501007693
Fam102a,0.00036132440170890805
6430573F11Rik,0.00030073324827304776
Prickle2,0.0002339574174779366
Sh3kbp1,8.102373984936282e-05
Mapk9,7.468104320916857e-05
Por,8.002062860612322e-06
Map3k2,-0.00019368972558670995
Hdc,-0.0002279136161843016
Stra13,-0.0002633328771302119
4732440D04Rik,-0.0004707583402183168
Ate1,-0.0005779562851974865
Surf6,-0.0006422671537440199
Ncoa4,-0.0007459202649009726
Atp9b,-0.0009514406029647138
Baz1b,-0.0010249466139294228
2510046G10Rik,-0.0011675877002485396
Ybx3,-0.0019435370878004893
Ppp2r3c,-0.002075425742366173
Pla2g7,-0.002137509514619877
Tmem218,-0.0026239697464112087
Hpgds,-0.002963433009765441
Hist1h2bb,-0.002986222981156531
A130010J15Rik,-0.0030593363368553745
Shisa8,-0.0038954860979315076
Mcrs1,-0.004046846367332241
Pacrgl,-0.004667600113099811
Myo19,-0.004958535195532504
Rnf141,-0.005016598780673276
Rnf2,-0.005065312043305054
Mtf2,-0.005717573279255839
Ddx10,-0.00610721578540211
Ctbs,-0.00613553800328336
Gpaa1,-0.006934107191365698
Patl1,-0.006974996492454125
Mettl4,-0.007066138540717709
Dnaaf5,-0.007521169157847343
Cetn3,-0.007537348477266082
Ankrd24,-0.007593699397954652
Sgol1,-0.0076034881733201875
Hs3st3b1,-0.00775114798125522
Ahdc1,-0.007828031790996521
Ctdp1,-0.007984336694366883
Fxr2,-0.008028242475812181
Zfp944,-0.008032023402847201
Cep55,-0.008230931546309288
Ggt1,-0.008944179030449544
Anapc7,-0.009450925525430514
Pelo,-0.009451168983448456
Fuk,-0.00976336546036519
Mgarp,-0.009877579202724173
Foxj2,-0.009883292489205255
Spin2c,-0.009980190422476823
Serpine2,-0.010171276624933693
Naf1,-0.010355272735023525
Fyb,-0.010743898512173992
1700112D23Rik,-0.010920363823431622
Them7,-0.011017962333229488
Sdhaf4,-0.01113001650748465
Aak1,-0.011159245015233778
Rnf157,-0.011256095769133405
Drg1,-0.011675719273639614
2610020C07Rik,-0.011691812883199124
Tmbim6,-0.012356175567527926
Efcab14,-0.01257082938272883
Letmd1,-0.012873530113707055
Zfp46,-0.01301461030779601
Rccd1,-0.013512210136719128
8030462N17Rik,-0.013694350760775423
Mrpl48,-0.015086844218922186
Azin1,-0.015445689753436364
Cask,-0.015770857658781116
Notch2,-0.015890251254091988
Dync1i2,-0.01590883165243006
Cdk11b,-0.016546913611022302
Murc,-0.016555735146620083
B4galt4,-0.0166841987268327
Egln1,-0.0167456071985001
4632428C04Rik,-0.01685802096412091
Ppp1r37,-0.01700153363441528
Wdr82,-0.017418961752813655
Hsbp1l1,-0.017427839952751423
Irf1,-0.0179845144047349
Rheb,-0.018073385529749585
Srr,-0.01814837475000966
Ring1,-0.01820551133191868
D10Jhu81e,-0.018308029329855577
Gm5424,-0.018332053533199798
Upb1,-0.018599697925411024
Zfp68,-0.01947784289449565
Cdkn2c,-0.01979778182272365
B230307C23Rik,-0.020021031434325216
Nfu1,-0.020487633284363326
Clip3,-0.020757262782400022
Zfp874a,-0.021337939467188163
Ppip5k1,-0.021389488282701492
Gsk3a,-0.021524795593863597
Eif3g,-0.021865535384285505
Clec1b,-0.022273004321228158
Denr,-0.022504232027434373
Pcbp3,-0.022795868889259205
Phpt1,-0.022802225973333232
Casp4,-0.023671586718130837
Tbc1d16,-0.023676379789640396
Zfp958,-0.023721247280098785
Hdhd2,-0.02376077080836362
Adck1,-0.023901259944378805
Gm10639,-0.02401492134128298
Camk2n1,-0.02411313707736816
Gpn2,-0.024355572019456942
Gm42434,-0.02446503450309256
Nlk,-0.024497222714311744
Armc7,-0.024777128672311924
Tm6sf1,-0.025086125228064936
Nrip1,-0.025146505834474024
Pkn3,-0.02552380234405792
Trub2,-0.025808395528970636
2410016O06Rik,-0.025827456405175205
Orai3,-0.025838999287340278
Mon1b,-0.02622443928765025
Emc4,-0.026259004538971616
Ttc4,-0.026390997110321043
Cnst,-0.02658652157999452
Ifnar1,-0.026656208283868096
Orai2,-0.026723392387941487
Ncaph,-0.027308625445982188
Zfp707,-0.027783460045913626
Necab2,-0.027817657525412223
Gm14401,-0.027892600345668848
Gpr108,-0.028130460679973664
Bivm,-0.028163151624648226
Esyt3,-0.02832994305755407
Kat6b,-0.02849820769655781
En1,-0.028877215976059797
Senp2,-0.02890756073719943
Syap1,-0.028959032077605175
Msl3,-0.029119722505346744
Zak,-0.029384402092893978
Ksr1,-0.029547563215595627
Hps3,-0.030549940785989115
Polr3d,-0.030675933306574244
Snhg11,-0.031254198030082496
2600006K01Rik,-0.03155203669484357
Mfn1,-0.03220830031992052
Aph1a,-0.03240099944035931
Dcun1d5,-0.0326889141166201
Ddx19a,-0.03283925266905128
Zfp444,-0.033144283648707674
Atxn2,-0.03318925528638781
Tbxas1,-0.033291341693039246
Slc7a5,-0.03345413099639592
Plet1os,-0.033455379913187595
Nipal1,-0.034009308944114525
Ric8b,-0.034034688662088496
Galnt6,-0.03448667972725196
0610037L13Rik,-0.03463328094319838
Mrps27,-0.03510361957111717
Spn,-0.03514071825540583
Optn,-0.035238540839717294
Emilin2,-0.03537237496115889
Eme1,-0.03543311923113253
Tmem159,-0.03546564121217716
Gm15013,-0.0357292443309911
Map3k12,-0.03576792505282122
Mtss1l,-0.03594115737439966
Atg10,-0.03603090079184566
Ing1,-0.036210423260140685
Nicn1,-0.03643256413077626
Sap30bp,-0.036522889736204274
Ccdc122,-0.0365274930799883
Slc44a5,-0.036724496786600634
Mpp5,-0.03699219259975411
Slc31a2,-0.03711521165124115
Gm3604,-0.03711812168548332
Pcmtd1,-0.03752835421240968
Idua,-0.03851139088121323
Irak1,-0.0385960181346767
Rnf24,-0.03867323384849925
Cdc27,-0.03884781705122363
Myof,-0.03893504855905667
Gmppa,-0.03911394612166459
Kbtbd3,-0.0392001042713374
Dubr,-0.03931448923803346
Rfx5,-0.039372885482097414
Ctgf,-0.03966314367812499
Uba5,-0.03993721247205836
Tspan5,-0.039982495712626694
Nptx2,-0.040610757844977405
Med20,-0.04083149905918156
Ncapg,-0.041107056273888
Rbm15,-0.041315891550181394
Ick,-0.041361975046892985
Megf6,-0.04182389590418199
Ccnh,-0.04186405100611161
Zfp449,-0.04212824607014697
Trim62,-0.04216664160224296
Eif4enif1,-0.04262911085564585
Chst10,-0.042858152660968124
Lipg,-0.04314932294630658
Pdia5,-0.04347831273684685
Ccbl2,-0.043816978347451525
Utp15,-0.043943394335971914
Efna5,-0.04394967724587643
Mfap3,-0.044011582824951115
Ddr2,-0.0446615977498246
Srsf10,-0.044716215443306284
Iqcb1,-0.04477100410771299
Pcmtd2,-0.04491284250718946
AA474331,-0.04501551708408839
Fip1l1,-0.04501979164858928
Sox13,-0.045049882054533134
Slc24a3,-0.04521820807522347
Paox,-0.04523155464003851
F7,-0.045789453694596194
Fcrl1,-0.046117740710384304
Snf8,-0.046239116794908885
Ehmt1,-0.0463779833251057
Pgk1,-0.04660206858789469
Amigo1,-0.046973506742006496
Alg11,-0.046982649124025305
Bcl2l11,-0.047392943131629735
Diaph1,-0.047655828160697966
Pcnx,-0.0480790984026364
Gabpa,-0.04816995340673613
Pdpr,-0.04821380698689625
Lipt2,-0.04838963241362559
Wdhd1,-0.048430205750154304
Cdkl5,-0.04853462706555161
Vti1b,-0.048694383724411996
Vezt,-0.049283756239521574
Slu7,-0.049437021966866994
Fbxo16,-0.04972813276835318
mt-Nd5,-0.04976638125189825
Fam149b,-0.05012756486068358
Zfp948,-0.050423131569776236
Cdx2,-0.05139263820992223
Sh3yl1,-0.051429397002002476
Gnl2,-0.051662839351203235
Phldb2,-0.052162470561814556
Phrf1,-0.05230714144243025
Gm19412,-0.05256163471458868
Ptk7,-0.052674103931547235
Elmsan1,-0.0532095785916195
Tsr3,-0.05322049649782018
Aim2,-0.053314619975708924
Pafah1b1,-0.053319760606386025
Foxq1,-0.053612232950508744
Clrn3,-0.05382071079443201
2810001G20Rik,-0.0542262195536429
Api5,-0.05427088678677291
Gnat2,-0.05436476636234091
Cdk18,-0.05437576351755015
Fam120aos,-0.05505946177141558
Adora1,-0.055499333988395384
Fam96a,-0.05554954165794048
Dhps,-0.05558664373319502
Glis2,-0.05572913025172719
E330021D16Rik,-0.05615136388203179
Plcd3,-0.0575961613759308
Kti12,-0.05762952835686628
Rffl,-0.05767262671807589
Ing3,-0.05795902022494382
Faxc,-0.058774943642160134
Magi3,-0.05917721903877508
Per3,-0.0593868503176707
Dennd4c,-0.059668121719475276
Wnt2,-0.05998594658066617
Tor2a,-0.06003921121457487
Cdh3,-0.06008189803309287
Rpl23a-ps3,-0.06037437433506923
Slc25a36,-0.060479518537732195
Sik2,-0.06139688577588471
Rps6ka2,-0.061479137919791906
Ccrl2,-0.061638112887408274
Acp2,-0.061973491236939626
Kri1,-0.062102418398138196
A830018L16Rik,-0.062157530351966236
Asb3,-0.06233043363377904
Rundc3b,-0.06237273487116847
Ap1s3,-0.06242374774221981
Zscan12,-0.06272643847833959
Psenen,-0.06318703321702678
Ascc3,-0.06327465713592421
Abhd3,-0.06336841327677877
Kcnf1,-0.06352798830948524
Hacd4,-0.06403765247661343
Add1,-0.06415547982602329
Map3k15,-0.06422614318803029
Aggf1,-0.06435657606363741
Bicd1,-0.06463176777764439
Fxyd1,-0.06471324900017571
Pde4dip,-0.064861236842757
Kcnc3,-0.0648750987229781
Gem,-0.06522060421695941
Sart1,-0.06573956861260795
Snapc1,-0.06642248806373406
Rfc3,-0.06655913486539465
Trim32,-0.06656188813387127
Adam4,-0.06675872053748404
Peg12,-0.06675918746260741
Zfp617,-0.06690797394976249
Rbm3os,-0.06695171927853792
Foxd1,-0.06715994224206952
Qrich1,-0.06750044344733773
Map3k10,-0.06751245923119419
Card6,-0.06765826787946781
Slc1a2,-0.06769125004861468
Mcm6,-0.06780466255296663
Ppp3ca,-0.06791409588607503
Fra10ac1,-0.06804617745985275
Appbp2os,-0.06854971127730079
Eif2a,-0.06876655313247945
Itgav,-0.0688610426451734
Wfdc21,-0.06953310688462945
Smarcal1,-0.06957118782989288
1700034P13Rik,-0.06961576227036936
2810403A07Rik,-0.0696526043493265
Sbds,-0.06983942311134422
Hes3,-0.07036592881853257
Pparg,-0.07049511709030805
Efnb2,-0.07098630769112574
Zmpste24,-0.07107576995739455
Syne3,-0.07121707199588011
Pdk2,-0.07246727087030332
Rasl11b,-0.0725926614741038
Mettl18,-0.07286617844228589
C730034F03Rik,-0.073076465153693
Fut8,-0.07392806256687665
Upp2,-0.07411158746897815
Rassf4,-0.0742714273707689
Vps36,-0.07467344137730748
Adk,-0.07472743768255094
Tjp1,-0.0750226344811498
Dpm1,-0.07532196533695461
Rmi2,-0.07561189854780002
Brms1l,-0.07563181235820658
Fam222b,-0.07580704103636228
Asnsd1,-0.0765583033938618
Cpxm1,-0.07748017563577056
Rwdd2b,-0.077538063667901
Cherp,-0.07762555281656805
Pxmp4,-0.07783743364754078
RP23-4H17.3,-0.07800415669621309
Gm6576,-0.07831176374495506
Colec10,-0.07837924030777826
Cisd3,-0.07847440572158303
Il33,-0.07850511118363454
Dzip1,-0.07897656350273753
Galnt12,-0.07903503677071155
Sp8,-0.07913562370119813
Tbx18,-0.07919979952134495
Mob1b,-0.07957715170152625
Fbxo2,-0.08002067733437578
Setdb2,-0.0800275583944933
Mef2a,-0.08010665540435623
Ppfia3,-0.08025446750412958
Mterf4,-0.08044869893947519
Ipp,-0.08106252189725699
Wdr55,-0.08112582155469812
Alg2,-0.08114587851885942
Sp1,-0.08140280440428271
Mtx1,-0.08148950359320269
Aldh6a1,-0.08194157567864761
Dgcr2,-0.08202257528175823
Aaas,-0.08269930159638024
Lsm11,-0.08284054656445242
Pde6d,-0.08292038223481435
Ush1c,-0.08321285813821248
Irak2,-0.08345367165155317
Prodh,-0.08419592282601245
Dusp4,-0.08448464766203206
Eif4e2,-0.08465310006678711
Dedd2,-0.08465896413477762
Stc1,-0.08469156395871537
Itpripl1,-0.0847160823266883
Noxred1,-0.0855758139406811
Txlng,-0.0856096233044341
S1pr1,-0.08637525195938135
Macf1,-0.0864421814047767
Daxx,-0.08683260775288446
Trappc13,-0.08697508963976827
Nedd8,-0.08720160431379795
Daglb,-0.08731759585594492
Emc2,-0.08739708863141221
P4ha3,-0.08778109620960292
Skiv2l2,-0.08781231052257518
Fancm,-0.0884652794438047
Nf1,-0.08871636575960277
Cables1,-0.08881910383812393
Dph2,-0.0888614968736831
Cbx2,-0.08913396137005983
mt-Atp6,-0.08929653659098885
Supt16,-0.0895000535384428
Nphp3,-0.08969670065705664
Gpr39,-0.09042679482539291
Proz,-0.090797122019197
Scaf11,-0.09092658901653937
Eda,-0.09096720707296072
Wtap,-0.09119719003058614
Timm50,-0.09123591750132688
C330027C09Rik,-0.09161740186216505
Ganab,-0.091717559538976
Slc9a3r2,-0.09196226728101317
Klhl20,-0.09227100626404798
Micall2,-0.09296563214246091
Kpna6,-0.09300473765771348
Cdca7l,-0.09333301705353747
Rev3l,-0.09336309422303357
Gckr,-0.09336410086473237
Neil2,-0.09357160101524271
Fat4,-0.0935736800327517
Eif2d,-0.09389813325885246
Cnih2,-0.09417755385449626
Nvl,-0.09429306793413172
Cks1brt,-0.09448909824432318
Piga,-0.09452741938066889
Exosc9,-0.09465932547460612
Commd5,-0.09466767214128533
Pih1d2,-0.09471811353816605
Zfp335,-0.0951462530156684
Rps6kc1,-0.09555721300539213
Gm29666,-0.09571972121554657
C2,-0.09584523747958253
Abcb1a,-0.09593547437998975
Wdr1,-0.09619846325438143
Rev1,-0.09624276737787205
Sbk1,-0.09631805159910284
Fam69a,-0.09642183305426529
Dkk3,-0.0966170354169419
Zfp385a,-0.0967140977552651
Brca1,-0.09688454048554264
Ogfr,-0.0972151966694456
Ccdc157,-0.09781562515799831
Sdhc,-0.09785952999988574
Dhdds,-0.09808183310064404
Anxa3,-0.09848943251134132
Zfp764,-0.09866909128630472
Ube2r2,-0.09906113909044119
D330045A20Rik,-0.09990133024233698
Zdhhc4,-0.09993035347367596
Mrfap1,-0.09998864802692689
Dapk3,-0.10003378650645503
Cdkn1b,-0.10039589612750605
Sag,-0.10073952065737421
Chac2,-0.10080394837126318
Wdr90,-0.10104685536374246
Ftsj1,-0.1015202421353565
Blnk,-0.10164036473899145
Lgals3bp,-0.10266674793075821
Ttc37,-0.10302153198508342
Bad,-0.10320716375644548
Gm37305,-0.10334030103306575
Nol3,-0.10337323295216201
Rcc1,-0.10365622348002457
Dkk1,-0.10379948244995175
Ankra2,-0.104177172717543
Asap2,-0.10422917261732992
St7,-0.10430954244929366
Mgst2,-0.10471178399984374
Pola2,-0.10480726421592175
Kif23,-0.10503153608278369
Crebbp,-0.10507038632800292
Smpdl3a,-0.10510832324974138
Gm10110,-0.10518264775551016
Klhl25,-0.10524283530380668
2810021J22Rik,-0.10531126383681351
Nrcam,-0.10537205522960093
Slc35e3,-0.10611700428806818
Nek9,-0.10640831051859509
Adcy1,-0.10686951614087849
Slc16a2,-0.10689648984484987
Hirip3,-0.10750862875734461
2900076A07Rik,-0.1075944236910308
Zbtb44,-0.10874372045455274
Palld,-0.10878307393814919
0610007P14Rik,-0.10879649617751758
Mfsd8,-0.10886007974354898
Ssc4d,-0.10932335742139809
Irx1,-0.10962099011082715
2310009B15Rik,-0.10983289363022815
Apol8,-0.10988899467338038
Wdr3,-0.11029278582836133
Fkbp8,-0.11030623621445303
Rnf139,-0.11033448489751098
Cstf2t,-0.11039713431960861
Tusc3,-0.11059793068765848
Pkia,-0.11080328323760562
Cox6b2,-0.11141715925182324
Cbx8,-0.11148486599183832
Pam,-0.11160870930568101
