,score
Mis18bp1,1.043430690772957
Pdcd2l,1.0433158085738463
BC055324,1.0430678128259068
H2-Eb1,1.0422076580056665
Tdo2,1.0419556010587587
Lamc1,1.0412307763638409
Dcaf12,1.0409344105923517
Supt7l,1.0404448729294757
Iqcg,1.0402164678315902
Hist1h2ap,1.0385092723596607
Fgd5,1.0384618377765122
Tamm41,1.0383639947538135
Apbb1,1.0372308894505629
Tbkbp1,1.03562414405781
Xrcc6bp1,1.0355072889722952
Clec11a,1.0338727978244397
Osbpl3,1.0336541959941743
Txlna,1.0330161640956095
Tusc3,1.0329181718165437
Hadha,1.032906424951476
Irx4,1.0327865326588423
Ccbl2,1.032784219758545
Tet1,1.0314633206947985
Erap1,1.0311426614419503
Adam9,1.0294263563814225
Nubp1,1.0281225832347372
Anapc4,1.027099498053948
Gla,1.0269028594812888
Pyurf,1.0263475519609575
Zfp202,1.0256388437131367
Ptges,1.0246298974591275
Ap4s1,1.024203990794453
Foxred2,1.0233435464324434
Bbs7,1.0227465772967619
Zfp729b,1.0225828027971726
5430403G16Rik,1.021198977392327
Rragb,1.020904585147884
D2hgdh,1.0202422141214131
Vwa8,1.019922344357367
Cog1,1.0197127814841702
Vps52,1.0192653060896322
Anxa9,1.019184310316325
Mdm1,1.0190538175862391
Garem,1.0182418228313737
Tbp,1.0162691014441827
Scamp3,1.016185039685104
Dclre1b,1.015606238975815
Qtrt1,1.0144925539845313
Thumpd2,1.014249548134864
Hnrnpul2,1.0139746006381911
Senp3,1.0138098928264931
Usp53,1.0133273735268677
Med7,1.0123499473786755
Myo9a,1.0123402194101683
Gm13251,1.0115610058685918
Ptk7,1.0104308546653435
Mccc1,1.01014843931489
Dedd,1.0097356839375962
Lgr5,1.0085679420279612
Rars2,1.0075364193636396
Reep3,1.0073372180496651
Ccpg1os,1.0065546159499288
Nynrin,1.0061103777407012
Trim3,1.0059100084924237
Tyw5,1.0053303484279934
Odc1,1.004157903721495
Tapt1,1.003463341589464
Ctps2,1.003206286938619
Dcun1d2,1.0020416109101629
Usp32,1.0017877690953934
Mum1l1,1.0006437796073633
Spa17,1.0001340714413884
Dnmt1,1.0001172297189318
Ttn,0.9993781096156182
Rnf44,0.9991986328566603
Cacna2d2,0.9990924832281388
Zfp52,0.9990015503741984
Smarcad1,0.998988308268333
Hoxd9,0.99890578420292
Tmed1,0.9989008419835893
Flrt2,0.998738227946136
Uqcrfs1,0.9983514120489855
Usp22,0.9981264681781854
Gpat4,0.9976326621794428
Phf21a,0.9974219988963966
Tmsb15b1,0.9973010042287934
Pknox2,0.9967852869026862
Herpud2,0.9964909349215456
Hesx1,0.9964316044249799
Trappc6b,0.9964185527442229
Galnt4,0.995270164643106
Mgst1,0.9931678158704653
St6gal1,0.9930430333894439
Sept9,0.9922405150294465
Vgll3,0.9912106071010148
Scaper,0.9911136364190011
Acox3,0.9910681638977313
Fam118b,0.9910569503898838
Cdk6,0.9907233962473481
Bmf,0.9903147489079828
Dpp9,0.9898366043542106
Mterf4,0.9892595022058257
Arpp19,0.9885579929546533
Fcer1g,0.9880177655004861
Syce2,0.9878032730469937
Zfp800,0.9875022945659191
Wipf3,0.9869375901046669
Iba57,0.9869179827517301
Bola2,0.986173539102313
Clps,0.9859835823438684
Med17,0.985927315029602
Prmt7,0.9857072121285696
Fam149a,0.9852805751764744
Max,0.9849625352714173
Nipsnap3b,0.9842235352283655
Mdm2,0.9840993920896235
Mrps22,0.9836843436340289
Pomgnt2,0.9822126393548793
Cdr2l,0.9813275747993532
Nsun2,0.980786488303102
Exoc3l4,0.9804873343731034
Cabin1,0.9801154311052589
Smim14,0.9787644295016126
Pcdh17,0.9776097468717413
Vars,0.9775629404606271
0610010K14Rik,0.977513510346242
Ncaph,0.9775042086387675
Dennd4c,0.9773314565016681
Hpx,0.9770014058115645
Gm26917,0.9768240862781037
Ssc4d,0.9764629295313468
Muc1,0.9761258356180197
Agap1,0.9755369163470565
Ubqln4,0.9754640919655029
Sphkap,0.975162280341765
Neil1,0.9738394110928968
2310068J16Rik,0.9714255599771126
Kcnmb4,0.970653403058366
Nr1d2,0.9697179986102334
Rpl38,0.9682234069157261
Nup88,0.9674850546648409
Kin,0.9674575897376543
Ssbp4,0.9672882223435464
Ncoa2,0.966952931762294
Heph,0.9655149882174148
Pdzph1,0.9644902602584479
Timp1,0.9633776651298456
Ermap,0.9627845625160051
Senp2,0.9622407984328372
Epb42,0.9621151623304451
Tirap,0.9610367916258132
Adrm1,0.9594739340677165
Ern1,0.9589011563239868
Wbscr27,0.9588519560495179
Angpt2,0.9583651750368631
Papd5,0.9582249368476411
Kcnip2,0.9578859333473742
2700094K13Rik,0.9577832489264079
Gpr83,0.9575745657835816
Pomp,0.957082675609598
Suds3,0.9568527113670141
Tmem87a,0.9561528156961974
Coil,0.9545253718260065
Tmem168,0.9542509865522167
Ccdc71l,0.9537760031003418
Hcfc2,0.9536198850140949
Bdp1,0.9534908037741101
Wnk3,0.9525839178616833
Rmdn2,0.9525352264391362
Tmem141,0.9522802944771974
Gm9008,0.9514030075218833
Gch1,0.951059327280239
Tardbp,0.9503519200347759
Bcar3,0.9495228819639988
Vps50,0.9493364893058147
Sv2b,0.9490053233593843
Esco2,0.9487441986452022
Trmt10a,0.947927668295718
Mogs,0.9478020306582523
Cldn13,0.9473447838956939
Dact2,0.9470615560402351
Nudcd2,0.946986508825024
Numa1,0.9458242058675401
Tgds,0.9446044227890381
Ppp2r5b,0.9442966420865486
Mrto4,0.9432967523855826
Zcchc14,0.9419925792341961
Plscr3,0.9415562283153225
Agk,0.9411797772531412
Gli2,0.9406985660037391
Oma1,0.9406367664742616
Grik5,0.9391826908392008
Mcm4,0.9387099779010996
Sipa1l2,0.9386219383412364
Nrg4,0.9381835346525303
Mmgt2,0.9372593115853367
Ppp2r3c,0.9370240658244233
Idi1,0.9337413028682052
Pqbp1,0.9333929407248979
Thra,0.9329127727828241
Gm10138,0.9323065234707827
Wnt8a,0.9321172192385709
Pqlc1,0.9314948124125123
Nthl1,0.930214552509982
Rfx7,0.9299405643756886
Spata13,0.929413851987931
Pxmp2,0.9286385714582506
Gm20186,0.9281256849545028
Kcns3,0.9265909403043401
Fam20b,0.9264570071752871
Rtn4rl1,0.9263789093937234
Sf3a1,0.9258355400943126
Fads1,0.9253841727777072
Cbfa2t3,0.9242101749922835
Ankrd40,0.9227897139414608
Scara3,0.9220957407215228
Adcy9,0.9219769644841698
Gpr173,0.9215221994384312
Anxa5,0.9210237678080686
Ttyh1,0.920855217715819
0610010F05Rik,0.9191606861703573
Crls1,0.9188879616080143
Dclre1a,0.918403750169499
Zic2,0.9180086341056226
Klc3,0.9173563336057555
Tbx5,0.9172538936206525
Mrpl22,0.9159182206615887
Mrps9,0.9157258753059553
Nbas,0.9151892367489414
Zbtb2,0.9149971985547711
Ube2w,0.9147319479917021
Ifnlr1,0.914209043122714
Ubr7,0.9139888139089885
Wnt3a,0.9139620992545969
Nat8l,0.9135071067951209
Hoxa5,0.9124200857062456
Kcne1,0.9116014843646609
Apex2,0.9114153449865239
Piezo1,0.9098761723123024
Zer1,0.909489964429462
Tsta3,0.9089124663996815
Angptl6,0.9072118970031811
Gng11,0.9063093783709978
Zfp688,0.9061495248200175
Nelfcd,0.9059641020280967
Gm15706,0.9051390304963383
H13,0.9050073741152884
Mrpl41,0.9031850579309365
Chchd1,0.9029733960253475
Tmem251,0.9023796317396423
Prdx5,0.9022217959414113
Cyp27a1,0.9019739611833784
Zfp628,0.9018864846668869
Dnal4,0.9017697771760345
Slc12a4,0.9014376931627339
Psmd7,0.9012766059266585
Tnks1bp1,0.9000678969163215
Map3k11,0.8979103698947859
Mxd1,0.8974461989176752
Prrc2a,0.8972200296453119
Serinc5,0.8970392989317963
Dst,0.8967992459468839
Cdkl1,0.8967835519428141
Slc9a8,0.8964994362939026
Zfp292,0.8962197727463975
Polr3g,0.8952918942310277
Safb,0.8948974045663887
Tiam1,0.8947856881693711
Zfp821,0.894675604273778
Ermard,0.8942840338247998
Deb1,0.8940099679947294
T,0.8939787895432124
Dnase1l1,0.8926975259873666
Nmt1,0.8923375844233105
Ppfibp1,0.8916952772775985
Cyp17a1,0.8916822852409085
Gnl3,0.8915247395011929
Ppp2r5d,0.8906221009206713
Cbln1,0.8904591993474442
2900093K20Rik,0.889880508531341
Snph,0.889621038985469
Wdr37,0.8895046342140015
Zfp326,0.8890362080386959
Eif6,0.888949184149624
Ptpn1,0.8889375433819513
Med29,0.8882963811916432
Tcf25,0.8881457280870069
Hexim1,0.8863587645027207
Zfp105,0.8858080468350081
Ccna2,0.8853769830541592
Ppp2r2b,0.8844048759780688
Lats1,0.8840775738447885
Pdss1,0.883717776065788
Ngrn,0.8830090401858912
Alkbh6,0.8815125251384158
Retn,0.8814072894254183
Stx4a,0.8810574973342102
Zfp335,0.8808814543145586
Smurf2,0.8808459484896018
Plcxd2,0.8800694363131009
Tchp,0.8797542939536738
Ahsa1,0.8794848310957002
Ubap1,0.8793632305458551
Kbtbd2,0.879050453780684
Sh3glb1,0.8785150535133465
Hoxb5,0.8783262276094469
Phc3,0.8782909476366149
Kcng2,0.8780340976494978
Ahr,0.8778659381980817
Inafm1,0.877445211667332
Bdnf,0.877136056565594
Ranbp9,0.8770392110421533
Cops3,0.8767367116872071
Vps13d,0.874731916144654
Gon4l,0.8745630157587669
Dock1,0.8742515966893281
Dscc1,0.873856244915052
Rai1,0.8736616191496289
Pex14,0.8725031494552573
Mdp1,0.8723925288819694
Xrcc1,0.8722292036734693
Zfp787,0.8716312020087674
Pik3c2b,0.8709245338080441
Rps28,0.8703167953695796
Ncoa4,0.8701375606003913
2410004B18Rik,0.8700530464139051
Ift57,0.8692076838994182
Hscb,0.8689565533758987
Laptm4b,0.8661246372384587
Senp1,0.8652547824552114
Ntng1,0.864974866009167
Cap2,0.8649485076664822
Rnf34,0.8647800672585677
Prpf4,0.8638166859206475
Zc4h2,0.8637863336175433
Pou6f2,0.8631164684453934
Tmem106c,0.8628543552212719
Ctu2,0.8617270745743183
Zfp330,0.861055455646985
Map4k1,0.8605821939466339
Cdc25c,0.8601671131305739
Zfp580,0.8595735156726252
2410080I02Rik,0.8588431757887426
Nvl,0.8579040819218545
Tceal8,0.8567230872044663
Terf2,0.8560400048480071
Aqr,0.855971001565452
Wdr41,0.8558618802965205
BC048403,0.8556376509467897
Prdx3,0.8554130407625458
Uggt2,0.85488179311284
Mrrf,0.8546686791745638
Asap1,0.8543206940334909
Pdzrn3,0.8543015332849137
Tmem39b,0.8531623609329053
Faap20,0.8531296496197541
Slain2,0.8522691478300493
Klhl21,0.8519411029685794
Chsy1,0.851123971749365
Senp6,0.8506960065670262
1810009A15Rik,0.8502208969086635
Rita1,0.8500006112970442
Setd1b,0.8499135438500769
Igf2bp1,0.8497037912028838
Ceacam1,0.8491751244404993
Myl2,0.8491057200021027
Cand2,0.8488646024960858
Ipo13,0.8484744096577318
Dpy19l4,0.8481182238089937
Rad18,0.8476386192010673
Dnmt3a,0.8473705624910748
Kras,0.8466524049517058
Anapc13,0.846586660787792
Etv6,0.8458477856405558
Hacd3,0.8454395584493276
Ubr5,0.8453831560482801
Fam46c,0.8451476029460887
Zswim6,0.844926699185812
Bik,0.8446430049556367
4833420G17Rik,0.8442718498472526
Dexi,0.8440314451236224
Adprm,0.8439134374311936
Lag3,0.8436728932692242
Lekr1,0.8434182563259799
Ids,0.843078131296634
Six1,0.8425054734145024
Slc48a1,0.8406271782057831
St6galnac3,0.8405627456670982
Herc4,0.840198567793654
2700097O09Rik,0.8398376245409184
Fyb,0.8393253483093212
Whrn,0.839265467302562
Rmnd5b,0.8392620025298271
Mrpl24,0.8382720276080867
Zfp830,0.838150849097837
Cpxm1,0.8380040840689199
Vstm2l,0.8358007341820891
Aars,0.8350812550391064
Nkx6-2,0.8342940995145328
Abcb9,0.834101835405238
Dhx33,0.8336545182304369
Arl2,0.8326238861337999
Stambpl1,0.8324642740629267
Camk2n1,0.8323701367356103
Polg2,0.8319229523357766
Pld6,0.8306570510589927
Hmces,0.8305381660269489
Thy1,0.8304280430580165
Ttc5,0.8299693085715892
Cdkn2b,0.8299543655572371
Tsen54,0.828745304979903
Zfp28,0.8284461933612767
Cda,0.8279578349480161
Fbxo44,0.8274367075604019
9930012K11Rik,0.8273495939887987
Col4a5,0.8263810298476901
Mettl20,0.8249209378882528
Nudt18,0.8249024427459152
Eftud2,0.8246038072804162
Mtor,0.8244500362583121
C2cd2,0.8243088959621674
Dck,0.8241507774678642
Hoxb6,0.8239933903369161
Armcx5,0.8234100005236925
Ccdc61,0.8226512393713842
Ift122,0.8215367681266158
Slc25a33,0.8212416133590267
Hapln3,0.8208712185348483
Spty2d1,0.8207502618583715
Gm26847,0.8197158131825811
Atp2c2,0.8195472432587302
Gys1,0.818908942580895
Rhbdf2,0.8165936456864105
G6pc3,0.8157485799872308
Pcnx,0.8153844337455259
Eif2b4,0.8136605781326391
Tmem186,0.8136520332205556
Prdm2,0.8131427003977196
Prpf18,0.81187648597536
Gm21967,0.8115631482137602
Nkd2,0.8110856445206389
BC017643,0.8106544290482242
Gm14443,0.8101314691274749
Zbtb8a,0.8099203369560734
Utp20,0.8096585271264095
Noc2l,0.8092108853031945
Cecr5,0.8072917790674381
Ppp3ca,0.8064328972680956
Gm19705,0.8061842256146953
Sf3b1,0.8061561896423003
Osgin1,0.8060880000581393
Ybx3,0.8059936268591895
Npdc1,0.8054987233413476
Dusp2,0.8053838211409511
Ralgps1,0.804991832826635
Egflam,0.8044590543923195
Trub1,0.8036685776717418
Tmem184c,0.8024992927889388
Tlk2,0.8013374852945738
Cdip1,0.8011981909918707
Zfp507,0.8004746032156478
Tmem150c,0.7999103340593109
Cep350,0.7998200314493987
Krtcap3,0.7996831726981886
Zfp160,0.7979688336589602
Naa20,0.7973740143138875
Ankrd16,0.7964389091231625
Arl1,0.7956041213708126
Prodh,0.7951506110946001
Mcmbp,0.7944234459458512
Golgb1,0.7943314213520942
Stim1,0.794233833607543
Itga2b,0.7941385179113851
Txnip,0.7935449509144171
Phactr4,0.7931416042724848
Zfc3h1,0.7925181719701565
Rabggtb,0.792343539356937
Ngdn,0.7918439065517123
Ptpn18,0.7909727859297052
Nucb1,0.7907652710779436
Hars,0.7904655958811683
Actr10,0.7893625394876143
Grpel2,0.78930816972396
Mknk2,0.7888622463715933
Eomes,0.7878329754065463
Gm10638,0.7876716379079578
Scn8a,0.7867075776004473
Tbc1d31,0.7861658272110715
Mocs2,0.7856092016909219
Fancm,0.7853856827126464
Irf2bp1,0.7851678470326282
C330027C09Rik,0.784246708140829
Tcp11l1,0.7840236278073167
Ets1,0.7839354818571288
Depdc5,0.7837521693434218
2510046G10Rik,0.782676401499375
Lrba,0.7822382053477234
Asph,0.7819072307869479
Poc5,0.781580303417181
Stbd1,0.7815544941451186
Mdfic,0.7815510006793173
Mtmr1,0.7813595011199722
Gm11808,0.7809316200666334
Usp4,0.7800866540917363
A330069E16Rik,0.7792326260125508
Mkl1,0.7792228787156568
Anxa3,0.7784721305569543
Ctu1,0.7784707207614361
Dmpk,0.7777595181003382
Itfg2,0.77629730161719
Brca1,0.7762844559312976
Lrrc75a,0.7758723248353908
Cnn1,0.7753909819333459
Cry2,0.7751855572218574
Traip,0.7746439085217989
Brix1,0.7744113016567785
Arhgef9,0.7742286134185666
Rangap1,0.773489853254366
Glra1,0.7717430549284909
Zbtb20,0.7714772118599543
Tnfaip2,0.7714103562608071
Arhgef40,0.7701980766102696
Luc7l2,0.769886869473081
Col1a1,0.7687236805059987
Pus1,0.7681547478177899
Akirin1,0.7660822370003392
Atf1,0.7656330694973235
Yipf5,0.764786855985333
Kif15,0.763945604068598
Calcoco1,0.7638306536455276
Gm26945,0.7634259776250797
Celf2,0.7631642375466766
Emc3,0.7629217144637805
Gm43803,0.7626898507598946
Fasn,0.7625480192069864
Scarf1,0.762408418241778
Zmym6,0.7621553458741547
3110082I17Rik,0.7614023332738663
Eif4ebp2,0.7609794579826796
Frmd6,0.7596568258827945
Gm42715,0.7595294617329431
Sbno1,0.7594813916839387
Rnf225,0.7587217912748834
Dyx1c1,0.7586552739784331
Rc3h2,0.7584978035167791
Zfp668,0.758112666005097
Galnt7,0.7581025141986207
Plk2,0.7577142110477192
Vkorc1l1,0.7577101560790609
Zfp618,0.7567860172194302
Nedd4,0.7563119926351455
Glis2,0.7562367374478056
Redrum,0.7560930532968021
Zfp771,0.7557090200359726
Pigk,0.7553826884292869
Vps37c,0.7552178286433203
Psenen,0.7549149345147054
Ncapg2,0.7547966993829636
Sp3os,0.7547901231434347
Tyw1,0.7539870604744734
Tmem209,0.7538944376650384
Trp53i11,0.7538763343179605
Fut11,0.7498684262960941
Wnt8b,0.7492898226503777
Bpifb5,0.747193418753224
Kdm4a,0.7467052846747542
Zfp579,0.7457810019216127
Slc9b1,0.7455383392290141
Pcolce,0.7453620595916972
Ermn,0.7439699790916597
Acap2,0.7435329775896233
Nsg2,0.7429295461427144
Top3b,0.7429030501942522
Mrpl3,0.7426027585845933
Rhoq,0.742125760261667
Myc,0.7414375046737919
Zfand2b,0.741021969524406
Smim20,0.7400888813526909
Trappc1,0.7387545699656589
Srcap,0.7386956986432657
2810454H06Rik,0.7386295592945943
Fam101b,0.7378661904818975
Dus2,0.7377307258065771
Sbds,0.7374004621891642
Smpd1,0.7371711101618499
Relt,0.7356413996093087
Nek4,0.7353384620946237
Kbtbd8,0.7345014743079122
Npnt,0.7337211278180833
Gm37494,0.7335455536578191
2310011J03Rik,0.7333089138710647
Gli1,0.7333015467559781
Phc1,0.7317517494359107
Usp49,0.7315820719472761
Smim7,0.7315005271251803
Tada2b,0.7314765996509538
Mfhas1,0.7311837490430532
Ednrb,0.7306814761718753
Rax,0.7301405808536094
Cspg5,0.7300749133623046
Med22,0.7299949927549514
Rhd,0.7276668880149705
AI597479,0.7269097523998103
Vps37b,0.7262620459587905
Cant1,0.7258774537918358
Tmed3,0.725333623200271
Cdc6,0.72460787236274
1300017J02Rik,0.7243621396370612
Magi3,0.7242598155597441
Gm20342,0.7239027032321392
Slc44a5,0.7236953910809484
Ctla2b,0.7233507986242494
Six5,0.7229936075302059
Tbc1d22a,0.7227660192506535
Mpi,0.72175949029285
Vps41,0.7213028528378402
Rbm26,0.7211798186446803
Scfd2,0.7207328318601564
Cluap1,0.7201961592932579
Exoc4,0.7200966137385317
Arpc2,0.7200508425965664
Gtf2i,0.7196671166624654
Hexdc,0.7194519441769852
Trio,0.7192409183051925
Sox13,0.7192363189273322
Hmha1,0.718390399268455
Gigyf1,0.718206837782324
Fam181a,0.7178956862751878
Sept4,0.7175843941825283
Morc3,0.7169902369824757
Ttc17,0.715741549490965
Katnb1,0.7155238061391821
Gng5,0.7145204782161452
Mcm9,0.7144879145422832
Nnt,0.7143131511560246
Med16,0.7127200719750744
Klhdc10,0.7125636324400345
Unc5c,0.7125575234275784
Zranb3,0.711628120131938
Med23,0.7116247435934213
Necap2,0.7113845240135765
Efs,0.7113247074146162
Rsrp1,0.7112760035944277
Zcchc17,0.7109370691240217
Atf3,0.7099815822274108
Gm29202,0.709942631025001
Tbc1d8,0.7093993729783405
3110009E18Rik,0.7093810292761737
Zfp566,0.7091338291595742
Tnfaip8l3,0.7090741365451839
Pabpn1,0.7082262402035897
Pecam1,0.7081722478952676
Hk1os,0.7081022616953344
Faap100,0.707195603661792
Enox2,0.7064471198091884
Oser1,0.7063460789889459
Pdgfra,0.7063162254686374
E130012A19Rik,0.7058565092284889
Kat2a,0.7053293303588649
Pspc1,0.7049738722331705
Rnf166,0.7049315261015079
Proser3,0.704791441940082
Zfp58,0.7046876360704203
Cep170,0.703909117642558
Zmpste24,0.7028119310821584
Decr2,0.7027120810170043
Ankrd1,0.7017569595266014
Ipo7,0.7017157113052124
Mogat1,0.7015537833601175
Rexo4,0.7010065106555604
Depdc1b,0.700716674558134
Gmpr,0.7001931218525012
Rcan2,0.700041911688355
Iffo1,0.699217017901124
Nxf1,0.6989543866893164
Atp2c1,0.6988125118897106
Baz1b,0.6976452419937766
Emc4,0.6971375694858567
Fgfr1op2,0.696664339122762
Numbl,0.6954778350431304
Vps16,0.6954678630503427
Il19,0.6944168855596105
Ptk2,0.6943125465908795
Cdh6,0.693892357521552
Kcnn4,0.6937208149591458
Sdhaf4,0.6936790413274943
Hbegf,0.6934724605314405
Xrcc5,0.6928248783459885
Efnb3,0.6923919638524701
Ube2a,0.6923899706011181
Gpd1,0.6923857506494179
Sav1,0.6921986416561066
Scg5,0.6915652911477763
Zfp229,0.6912707899592638
Prelid1,0.6912346159618213
4921524J17Rik,0.6898681525992661
Fhod3,0.6892473833372124
Prkcdbp,0.6886495622171716
Arhgap39,0.6886130291634341
Dph6,0.6884508574269537
Mrvi1,0.688280090568567
Arid1a,0.6873000182827312
Hes5,0.6870885644832461
9130011E15Rik,0.6862039373961075
Det1,0.6852260592717894
Cox7a2l,0.683832345502882
4930524J08Rik,0.6828664774378077
1700066B19Rik,0.6819405834160015
Gm42637,0.6816035730167476
Slc35a4,0.6811966307211609
Trappc2,0.6811753441357091
Cdk11b,0.6801340953288836
Kpna3,0.6801061044776453
Ube2cbp,0.6797929515285077
Llph,0.6793921064577388
Ddias,0.6792228454070016
Col13a1,0.6777748269467476
Gm4944,0.6776790753141669
Rab8b,0.6770930867440432
Fam69b,0.6768260032411118
Zbtb24,0.6765943156122141
Atat1,0.6743095248189587
B9d2,0.6741263335724837
Kansl1l,0.6721626105871344
Wdr89,0.6716068797044253
Gm17259,0.6713467725861129
Wdr45b,0.6704651118684599
Orai1,0.6700391523999212
Fbxo18,0.6698886433214578
Gfpt2,0.6698794362609315
B230323A14Rik,0.6689455275842622
Gm10184,0.6681625196753338
Syne1,0.6674658167857548
Sik3,0.6671111981151268
Nt5dc1,0.6670860556360666
Slc25a11,0.6657522750582614
Nxt2,0.6651204726879935
Sv2a,0.6646169275736107
Hist1h2an,0.6629048583944381
Mxra7,0.6621515185348287
Hist1h4h,0.6618215334091726
Tpk1,0.661164237303975
Prkdc,0.6605736961848305
Lsamp,0.6585004061259101
Trim56,0.656568410817581
Nav3,0.6565117411685136
Slc25a38,0.656285975150509
Thsd7a,0.6562155867969955
Fam210a,0.6561702166187644
Fam189b,0.6560233192329076
Trib2,0.6556261302560892
Ndufv1,0.6553506513442854
1700086O06Rik,0.6548914263391298
Cog6,0.6546184903673788
Asxl1,0.6544593730491
Arid2,0.6542279441270065
Dennd5a,0.65354784606877
Zfp444,0.6534501739355194
Otud6b,0.6529049233675924
Megf8,0.6526064266359795
Acyp2,0.6523481439266491
Cops5,0.6518478563026655
Aurka,0.6511464000637164
Tacc1,0.6497039255578602
Gabpb2,0.6495763868071385
Zc3h6,0.6495296762248367
Mrpl42,0.6491669882513716
Sp5,0.6489663106055648
Slc6a9,0.6488758169951289
Mettl22,0.6483280969909881
Hey2,0.6479584088954702
Rab12,0.6477540684312777
Plekha1,0.6472181508810644
Hoxa10,0.6468292906241764
Snn,0.6466032931108516
1110008F13Rik,0.6462350724311886
Prkca,0.6460885520826084
Robo1,0.6451693694282683
Zfp65,0.6450148824110643
Zfp759,0.6448239448111224
Synm,0.6441113174383872
Myrf,0.6436347170721411
Cbx4,0.6432269013072526
Hpdl,0.6426415349513059
Ldlrad3,0.6423845133583944
Kdm2b,0.6420073932596141
Eogt,0.641978176718426
Uevld,0.6415934350204668
Rasl10b,0.6414655419060685
BC029214,0.641434846868402
Samd14,0.640574150370441
Cthrc1,0.6405392099009758
Zxdb,0.6395993996982607
Socs4,0.6395782516830288
Hmbs,0.6392982383109008
Cnot8,0.6392603087091177
Cdk5rap3,0.6385680850988905
3632451O06Rik,0.6368214525380738
Simc1,0.6364030238915498
Prkce,0.6361573441938049
Gpank1,0.6346860974357377
Rgmb,0.6344962416128798
Plch1,0.6342747400673014
Mrpl36,0.6340612251491944
Parp2,0.6339404036401822
Rrp36,0.6329011627451375
Mrpl11,0.6320636567094006
Gm5611,0.6319665756116997
BC034090,0.6310025850196761
Lrch2,0.6308419176080245
Susd2,0.6299511774715372
2410131K14Rik,0.6298029247602623
Cd302,0.6296589040066308
Fam89a,0.6293209433745147
Syt7,0.629047027334514
Dph5,0.6289501074605373
Spire2,0.6289312975705282
Cenpa,0.6274687392382755
Jarid2,0.627400474160223
Supt3,0.6271267002400266
Limch1,0.6256513716825425
Mapkap1,0.6255591964274355
Napb,0.6253650232376626
Hagh,0.6250004295082515
Ppp3cb,0.6240421759748406
Scyl3,0.6238020823281283
Cbfb,0.623738762013253
Nog,0.6237197582285503
Rnf31,0.6229902434831774
Nepro,0.622351391151178
Rtn4r,0.621503278629717
Zc3h14,0.6214007430165365
Nefm,0.6211976628447046
Rps6ka4,0.6207094803669422
Gemin2,0.6205139237086733
Sertad1,0.6202612532581431
Ubr2,0.620143441576271
Arhgef15,0.6199028421283785
Gusb,0.6193370311187743
Vps45,0.6185818639987208
Adam23,0.6185217931413814
Zfp593,0.6182187030591053
Ypel5,0.6177435678367145
Nrde2,0.616752596512634
Pcca,0.6166676718823842
Insr,0.6161367730962767
Hiatl1,0.6156199999129992
Fam132a,0.615609617049507
B3gnt4,0.6151195408104208
Cdc5l,0.615086365915988
Thumpd3,0.6147810282445764
L3mbtl2,0.6146913860935213
Sfxn3,0.6143119500045641
Tmem219,0.614157623507902
Anapc15,0.6141489091275928
Ufsp1,0.6141196933136056
1700123O20Rik,0.6137627823974874
Hmgcl,0.6131335230031759
Cnpy2,0.6127829421892895
Zmiz1,0.6117589578661132
Gm14296,0.6117102570294309
Fsd1l,0.6105412874995534
Gdpd5,0.6097311288412581
Raph1,0.6096580588469308
Stam2,0.6096490112231878
Agap3,0.6092993911058641
Fkbp8,0.6081167581203931
Sec13,0.6078153237328137
Sult5a1,0.607693892715373
Ppcdc,0.6073286371652883
Dgkq,0.60721258192593
Hyal1,0.6070664109897128
Nrgn,0.6066342066700302
Kdm6b,0.6041834717536679
Sart1,0.603796530576329
Shq1,0.6035530532058169
Selm,0.6031660335929746
Liph,0.6028426615867298
Hmbox1,0.6028052665026933
Nudt17,0.6024077406059802
Gm14167,0.6023824670027604
Clasrp,0.6022783030075705
Tmem189,0.6022412051291753
Fam195b,0.6011137306069396
Sept7,0.6009139140175362
Patl1,0.6008861794202958
Ncstn,0.600818440743703
Icam2,0.6003839630630836
Lmnb2,0.599614608352783
Neurl4,0.5992412601985915
Cacnb3,0.5987455333086087
Atg4a,0.5981662099888305
Src,0.5980142554505674
Egln2,0.5958674724438597
Fam177a,0.5955668484943027
Specc1l,0.5955666965366982
Iws1,0.5954376332930045
Nubpl,0.595393788559291
Map2k7,0.5950214510961858
Elavl3,0.5941323306784346
E2f7,0.5941297047096471
Mospd3,0.5934933673300306
Nipa1,0.593089662731254
Tex30,0.5923968067567598
Cep126,0.5922460470142944
Ankib1,0.5922203548129228
Cry1,0.5920673289025337
Prss36,0.5914731634069177
Nqo1,0.5911758601527131
Atg9a,0.5906339188051444
Mxd4,0.5905216967473887
Pde10a,0.5899180747910583
Jph4,0.5896370943828884
Plk4,0.5894594253246352
Pdcd7,0.589277888039772
Ate1,0.5891585949282732
Purb,0.5884409458076356
Tgfb1,0.5880735230691772
Ubxn7,0.5869250765967012
Dtx3,0.5868734480699558
Mmab,0.5865400489276209
Jmjd8,0.5841364996477936
Mrps5,0.5840476848329076
Urah,0.5838930235960431
Vrk1,0.5836081869696759
D10Wsu102e,0.5836054384908576
Mtx2,0.5823943288339918
Ccdc186,0.5821535037446295
Chmp1a,0.5816464507307453
Sorbs2,0.5810300497792636
Angel2,0.5802721599572
Ddost,0.580230268797408
Ppp1r7,0.580075661923232
Gata6,0.5798697639343686
Pgp,0.5797680352458433
Nradd,0.5774477716031191
