,score
Atp5g2,1.3507907375969816
Ccdc22,1.3506987831753887
Samd14,1.3505597893280892
Tm2d1,1.3503665781336325
Snap29,1.3488492623053703
Zbtb24,1.3485660487386535
Pcyt2,1.3484825606549962
Spag7,1.3474117892258048
Mrpl14,1.3472102570568758
Senp5,1.3470284484040476
Galnt3,1.3466371748047792
Marc1,1.3444045442022454
Pde3a,1.3440628359739055
Hes1,1.3439518616342927
Ccdc115,1.343527949931733
Cnp,1.3435082677019206
Rbms2,1.3431406614571735
Tesk1,1.3422586325835701
Dmrta2,1.3412549896931347
Cenpk,1.3410850778129788
Ttc38,1.3396231768966076
Dock5,1.3394468069554302
Amfr,1.3390861357541206
Casz1,1.3385572047919918
Fam221a,1.3370256192475243
Cdk12,1.3353508849905689
RP24-64C6.3,1.3345942707022005
Hist3h2ba,1.3333711018205157
Rarres1,1.3328359378937569
Srpr,1.3320787998132533
Magel2,1.3317271266581217
Ppp1r15a,1.3314505495041373
Gtf2b,1.3313630754590502
Zfp738,1.3313034195518176
Zswim8,1.330473533830955
Heatr6,1.3296391817290676
Rbl1,1.3294173219137468
Ednrb,1.3293725183013676
Mogs,1.3291070758722239
mt-Nd1,1.3290685038754515
Tulp3,1.3288890925655412
Arid3b,1.3281663841526765
Igf2,1.327846254908771
Higd1a,1.327741541784045
Taf8,1.326389332639171
Apol8,1.3259362802888641
Mtfp1,1.3247385951746273
Sf3a2,1.3241377630705193
Vps37a,1.3230928308216379
Prpf18,1.3227808177400218
Tnnt2,1.3226535641962054
Fkbp8,1.3224630478143682
Aak1,1.3216958071398337
Tcf24,1.3209321670838636
Drap1,1.3193783874624558
Setd7,1.3193648966868181
Aard,1.319136832122405
Sar1a,1.3188707804436905
Ndufaf7,1.3188699969166882
Cox7b,1.318000882370744
Srsf2,1.3168801571072137
Gtf3c3,1.3164191125858746
Sdccag8,1.3164021243344448
Smtnl2,1.3162604894236698
Ell2,1.3157825028709635
Inpp5a,1.3155752438935198
Foxo3,1.315542082092837
Zfp213,1.315239945546405
Rnf103,1.3146886679290146
Nfxl1,1.3146629973064363
Map2k3os,1.3143555996998864
Tbx20,1.3139473037200933
Akt3,1.313874308269543
Eng,1.3137808476763824
Haao,1.3135265529682107
Zcchc3,1.3134760158284156
Fis1,1.3127578962640274
Polr2a,1.3121254345336233
Ubtd2,1.3118096058141229
Supt20,1.3093349515979307
Bcam,1.308697901031361
Peg12,1.3085187938443474
Tnfaip2,1.3077217945909652
Stat5a,1.3076182317473897
Eef1d,1.306758141334205
Fkrp,1.3063256320313226
Ptpn12,1.3060329148904075
Fam187b,1.305376725109001
Mycbp,1.3052148776887842
Klhl12,1.3048219185779355
Fam195b,1.3047362276556351
Stk17b,1.3040452143391459
Crtc2,1.3033832482991825
Zfp950,1.3026625612212144
Tmem42,1.3018236608800118
Epha2,1.3012391759963582
Akr1c13,1.3005812630033098
Nploc4,1.3005299801831585
Slc12a4,1.300442287794878
Rpain,1.3000401874492482
Fam234a,1.2984654812787604
Cr1l,1.2975724791174472
Gm9774,1.2954846750696585
Mbnl2,1.2954770589590014
Pomp,1.2947221968767693
Efnb3,1.2940474229984824
Ebf3,1.2940255518183075
Rpl41,1.2935311918658996
A1cf,1.29277133113098
Ostm1,1.292528239438851
Oscp1,1.2919431720384176
Smpd1,1.291791621979859
Fam58b,1.2917628243611354
Nek7,1.2913118468201252
Serpinb9,1.2904471713882362
Msrb1,1.2899241519308176
Fgfr3,1.2899102865556438
Slc25a1,1.2898299362136318
Fryl,1.28910324231352
Wfdc1,1.2887696619716316
Tvp23b,1.2885595423474974
Mfsd11,1.2884805075145735
Trim8,1.288450223989337
Celf4,1.288072141270837
Dph6,1.287407816011151
Mapk1,1.2873773720015813
Cisd3,1.2871743513348477
St3gal2,1.2867298401745106
Ptk2b,1.2866790884967718
Usp47,1.2860218877602319
3110056K07Rik,1.2859057144087072
Tbl1x,1.2856235290777116
Phldb1,1.2855494714859723
Spr,1.2855421072380353
Osbpl2,1.2855048974491925
Usp4,1.285126202937278
Xaf1,1.285069396203247
Thoc3,1.2844627806727098
Dctpp1,1.2838812187110742
Polr3d,1.2832841224547489
Htatsf1,1.2828732607517215
Rec114,1.2823983929296419
Fgf9,1.282354009247193
Dct,1.282267336947175
Fn1,1.2820553127681882
Ehd3,1.2818158660307402
Capn1,1.281679558338708
Calm2,1.2812617920480642
Mfn1,1.2802194830432934
Ppil2,1.2789422476729142
Rpl27-ps3,1.2789335959397126
Kif12,1.2787011260322654
Cdkn3,1.277813992767404
Morc2a,1.2768314737091708
Pnpla6,1.276375923100336
Bcas2,1.275931452771301
Nagpa,1.274797590680158
Bptf,1.2747368794553302
Wdyhv1,1.2744297710261563
Notch3,1.274179117453136
Dusp16,1.27389724783051
Ppp6r1,1.2729507639660123
Lrrn4,1.2726199588255152
Mafb,1.2719854817996534
Diaph1,1.2718123355333053
Pmaip1,1.2713994889930453
Daam1,1.2712023843814984
6330403K07Rik,1.2711706899730317
Plcd1,1.269670560777242
Rhobtb1,1.2677579673238744
Ube2o,1.2676270754596008
Nav1,1.2675511863436941
Arid2,1.2671748274909644
Lnx2,1.2668823671841085
3110002H16Rik,1.266838323438622
Rbbp4,1.266417189692701
Gas2l1,1.2664055637533294
Tle6,1.2650369933354462
Mbd4,1.264599207654158
Bin2,1.2644452432144018
Tac2,1.2639632522006397
Flii,1.2635198670108443
Wfdc21,1.2634717461865714
Plekhh1,1.2631045505060854
mt-Nd4,1.262681324036559
Agpat2,1.2622559472328188
Dtna,1.2621079396873192
Vrk3,1.2618552715483604
Flrt3,1.261794142876433
Glmn,1.2605265259649168
Gm15050,1.2596236469185849
Bin1,1.2593600507814982
Nop16,1.2587055299343874
Hagh,1.2585698279224973
2610020C07Rik,1.2581876898442768
Med17,1.2581612788617949
Top2a,1.258011025601774
Limk1,1.2578287309600698
Prkar2a,1.2578026623101513
Vps8,1.2576768363791775
Ash2l,1.256866341325526
Dcakd,1.256271996857698
Ms4a10,1.2561766550072768
Ppp2r5d,1.255835926357167
F2r,1.2549954678443345
Acp5,1.2549937459229656
Ccdc50,1.2549388569206443
4931406C07Rik,1.2543780345955886
Rtn4ip1,1.2539562529020325
Ptcd1,1.2535412765437823
Mia2,1.2533305254329117
Ddit4,1.2532764427175334
Stxbp3,1.252024455177076
Tgfbr3,1.2506826882117403
Gata6,1.250181207503315
Msmo1,1.2499560283904403
Sema3b,1.2493482710313693
Rcor1,1.2487976628212798
Zfp329,1.2485317004533512
9430015G10Rik,1.2485210595542755
Cox6b2,1.2481245253481354
Traf3,1.2477894284615298
Tgs1,1.2477721154404255
Nol4l,1.2476831915054036
Rgs3,1.2471134378711193
Zbtb10,1.2469378295976623
Arl2bp,1.2464936278357126
Eomes,1.2462948586175728
Car8,1.246221625939871
Sec24c,1.24531969942954
Slc16a6,1.2447436190098902
Ptprm,1.2446865852608722
Smg1,1.2444402874827263
Thop1,1.2440772811209264
Fahd2a,1.2433510842782183
Plekhh3,1.2432221987047303
Igsf8,1.2415850611844883
Zfp459,1.2413009285118275
Ap4m1,1.2412204180635498
Snrk,1.2409799688174084
Dhps,1.2403833742439856
Dcaf6,1.2403743521569375
Rap1b,1.2402208709766667
Adarb1,1.2397805938096225
Vtn,1.2388608099734932
Gm10250,1.2386174063268727
Atl2,1.237217244489795
Rspry1,1.2371087739559434
Nrde2,1.2365733590477235
Phf1,1.2360634843723877
Rab24,1.2353570415203905
Slc12a2,1.232816398207151
Zcchc9,1.2324826479622077
1110001J03Rik,1.2323422275820148
Ift172,1.231776959998467
Pkia,1.2314288190007117
Fndc3c1,1.231308722495275
A830080D01Rik,1.2310155436366004
Sod2,1.230635322865038
Tubgcp2,1.2300280352103472
Rela,1.2296199044087461
Zfp944,1.2293558223462049
Enpp5,1.2292681322092325
Adar,1.2292293812543849
Yif1b,1.229160709426097
Gm21994,1.2288260120003078
Akap8l,1.227471546836725
2610524H06Rik,1.2274219380784523
Gsg2,1.2272398414934858
Rassf3,1.2266111232107981
Efna2,1.2261013726571546
Nop9,1.2260246119461273
1500009L16Rik,1.2259815881997567
Zdhhc2,1.2258323650257803
Mrps11,1.2255446707672604
Fam8a1,1.224751608167653
Prpf4,1.2242278516453384
Tmem191c,1.2242159942835584
Hadhb,1.223774434972634
Klhdc2,1.2233064558266227
Srp72,1.2230251618585537
Eif4a3,1.2227644431907687
Slc7a6os,1.2227424903125648
Stk40,1.2227418298649964
Zfp938,1.222615433358615
Steap2,1.221819009387821
Plekha2,1.2217340466515216
Lyplal1,1.2210426850646887
Dcaf8,1.220975552461184
Prrg1,1.22064221362819
C1galt1c1,1.2200854071946958
Kbtbd8,1.2198902629126347
Mtus1,1.2196968012782545
Clspn,1.21951395019788
Chac2,1.2186499700250246
2300009A05Rik,1.218639061200606
Ampd2,1.2185654977340892
Gm9493,1.2180726399828972
Ublcp1,1.217902483065528
Hspa14,1.217812478605723
Mvb12a,1.2162909397684283
Rad23b,1.2152134959254668
Chordc1,1.2150857562878514
Cbwd1,1.2137925425989446
Rabepk,1.2136293553152164
Polr3a,1.2134114318282827
Tmem38b,1.2129780308781948
Nenf,1.212296958568043
Catsper2,1.2121361976882343
Lsm1,1.211308085418142
Nsmce2,1.2108020426010095
Mrpl4,1.2105501246062902
Rai1,1.2104559815460656
Ankrd1,1.2092311772654298
Adrb2,1.2090437067711106
Irak4,1.2083909501205852
Ggcx,1.2083612255115355
Sipa1l1,1.20799423007675
Atf7ip,1.2077276082483215
Fbxo9,1.2076936979597852
Akirin2,1.2063151626191788
Gatad2a,1.2060152623234819
Grb14,1.205597596827003
Krt10,1.2050831008114988
Epor,1.205051897523424
Ngrn,1.2037316515736443
Mark4,1.2031415167782111
Cox5b,1.2030955275161892
Fbxw9,1.2030121610947955
Romo1,1.2023414405735426
1810043H04Rik,1.2021070001386038
Aig1,1.2011889936904956
Ppih,1.2005283214867897
Zfp395,1.200522146363287
Abhd17c,1.2003389914176315
Zfp467,1.2002738947992224
Rala,1.2000400192589098
Gpatch3,1.1998419246282133
Rpl15,1.1996659716725004
Ppm1g,1.1996378602177944
Prdm16,1.1995891110660513
Tmcc2,1.1994219463024312
Nkiras1,1.1988035471540128
Pts,1.1986362707188374
Kidins220,1.1975648214849222
Ttc37,1.1971056275200702
Pcgf6,1.1970091488698207
Trip6,1.1969160450239362
Pcna,1.1968694983962374
Kctd1,1.1966947200648217
Mrpl52,1.1950911404175295
Scai,1.1941273446110716
Rnf38,1.1936430266552798
Kat2a,1.1922236655318914
2510039O18Rik,1.1921782549040332
Sh2b1,1.1912307424115842
Usp7,1.1911567584208087
Rps16,1.190829347367334
Pde10a,1.19073458512091
Git1,1.1899941527652753
Rftn2,1.1898050380305847
N4bp2l2,1.189688350637418
Svbp,1.1895806552240418
Crip1,1.1894313230095293
Vwa5a,1.188737895799806
Eif4g1,1.1886500637717101
Gm12942,1.1884982147040448
Rdh12,1.1874102402700673
Rp2,1.1864728423441686
Gramd2,1.1861340324451835
Mrps28,1.185460534048134
Krcc1,1.1852885784867213
Sfr1,1.1845755283726016
Birc6,1.1842031497017358
Tamm41,1.1841711275505482
Mertk,1.1839736399740188
Tubg1,1.1839215921015882
Cstf3,1.1828992784989611
3830403N18Rik,1.1823736111922696
Morf4l1,1.1822285517403965
Spon2,1.1820245173855666
Ddx25,1.1816432312897278
Zdhhc6,1.1814225888046574
Stbd1,1.1813429934386166
Chmp4b,1.1805631400274237
Zfp746,1.180419479759029
Zrsr1,1.179854789196971
Gnaq,1.179776676817307
Gid8,1.1794900858436566
Atp5s,1.1792595288102898
Platr15,1.178984751410415
Slc25a22,1.1786399675969272
Zfp180,1.1781663071673325
Ppp3cb,1.177973652779663
Mob2,1.1778140937052832
Snx5,1.1768120568160267
Plg,1.1764826993805486
Skiv2l2,1.1759703577034546
Jmjd1c,1.1745511881682305
Rgl2,1.173932446018332
Tmsb15b2,1.1736025020975265
Thoc5,1.173510486837219
Prdm10,1.1726249589684012
Kctd6,1.1724629788982186
Dnmt3a,1.17222966865834
Supv3l1,1.1718415101078683
Tor2a,1.1717528439205138
Cops7a,1.1706871491175233
Aldh3a2,1.170119983684051
Tm2d3,1.1697500979421198
Tmem159,1.1693744932245107
Smc1a,1.1690339157519039
Hnrnpc,1.1688995965245774
Rps12,1.1679071577545541
Impdh2,1.1676406012107898
Glipr1,1.167413960027266
Dcaf5,1.1671508736436322
Ppp1ca,1.1661979307228987
Zhx1,1.1660719966479678
Otulin,1.1656780646271752
Steap3,1.1655524920294758
Papd5,1.1650822869674768
Ccng2,1.1649776323656404
Gdpgp1,1.1647867284270481
Hykk,1.1644086635853241
Lrrc27,1.1638341404764885
Trpm4,1.1637462400415641
Stx6,1.1627355273618143
Cbx8,1.1608176572032025
Tfb1m,1.1605487791652922
Ap1s3,1.1601794156341614
Cbll1,1.1598237643456888
Ets1,1.159651568648498
Mcm9,1.1595296786099225
Gsr,1.1586967831780142
Spata2,1.1586490033482468
Dync1i2,1.1586011565587986
Rapgef2,1.1578595846168305
2410089E03Rik,1.1574030047964985
Nkx2-5,1.1573342582891513
Gtf3a,1.1573083559091986
Akr1c19,1.1569852684830841
2700060E02Rik,1.156470975216448
Chd2,1.155745480596136
Proser2,1.1542792837167521
Tmem245,1.1534990288382068
Prpf40a,1.1534900486975908
Plekhb2,1.153441376793773
Cadm3,1.1527835568477898
Zswim6,1.1527326243547178
Rrp36,1.1525147302841425
Emc8,1.1523841985729308
Bend3,1.1523519462735692
Taf6,1.1522338825777718
Lat,1.1521937705463032
Noc3l,1.1521799116289642
Lrp8,1.1509832111577938
Ppm1b,1.1509262181767956
Panct2,1.1507816003303168
Mrfap1,1.1504406873307103
Gm4425,1.149986975986757
Ing5,1.149939839869788
Cited2,1.1498045105079688
Fras1,1.1493451224972941
Cluh,1.1486135361324383
Map4k2,1.1480881358582806
Bloc1s4,1.1479163632654128
Dchs1,1.1479112125411859
Gm17067,1.1472241943026975
Pcnp,1.1449262723154905
Dnajc8,1.1445846966788067
Gm17491,1.1419220544965212
Hes5,1.1397954176909777
Traf3ip2,1.139762952429914
Acbd3,1.1393850240790393
Zc3h15,1.1389795889283942
Plin2,1.1387453336684035
Nol6,1.1378215415691015
Rhobtb3,1.1369666511187702
Ddb2,1.1361087065522166
Sepw1,1.1360857099161132
Stk25,1.1359532400532724
Tmem30a,1.135926405762613
Prkrir,1.1357058776797513
Pla2g4a,1.1355932214785784
Usp27x,1.1343838091299396
Smpdl3b,1.1330254644085855
Zfyve26,1.1326527125250543
Pmepa1,1.1326387676906768
Nmt2,1.1324394379848532
Gm15915,1.1319491356366826
Smurf2,1.1308710408303455
Fbxl22,1.1307308806107104
Zswim4,1.1304216848845752
Fkbp14,1.129742290480054
Inpp5b,1.127791014447541
Nacc2,1.1277713459422165
Hoxc10,1.127542831164966
Exo5,1.1265788191951596
Gm22,1.1256200614340015
Pard6a,1.1252808547771138
Rcor2,1.124577023762583
Tmem132c,1.1234831953713955
Nfic,1.1234133330764668
Sil1,1.123342630926499
Nsmce1,1.12310153164191
P4ha1,1.1228055015405698
Snrpa,1.1226481345291335
Gnptg,1.1211222231929012
Uba6,1.1210191336381954
Hectd1,1.1207734451954463
Kbtbd4,1.1205454170890163
Gm14296,1.120332927377097
Tnrc6a,1.1198751945620842
Cep95,1.1195091252516833
Mob1a,1.1193946307900682
Tpmt,1.119266266826248
D930016D06Rik,1.1187476077916332
Fdxacb1,1.1177637390920205
Satb1,1.1172197331526195
Szrd1,1.1168827965239811
Ppid,1.1163942278122028
Gm15879,1.1156018132386556
Ppp2r3a,1.1147980664276702
Gpbp1,1.1142420753087234
Nudt13,1.1141904347275213
Esf1,1.1139367043989432
1010001N08Rik,1.1134125845963891
Ndufb11,1.112031103623965
Mios,1.111702828558526
Ephb3,1.1113705818221715
Kif18b,1.1110440401109067
Cript,1.1109657548058294
Lta4h,1.1104382016898842
Errfi1,1.1095804068359296
Sik1,1.1092010857950672
Etfdh,1.1091862189171724
Thsd1,1.1087784180752518
Ist1,1.108340438746487
Stx2,1.107718256759729
Nos3,1.1075672763803062
Kat6b,1.1075616966501949
Chpt1,1.1071719490339482
Atg2b,1.1070670056653016
Malt1,1.1057206120989966
Oxct1,1.1053715650448919
Brd7,1.1052934763630378
Nrgn,1.1052335272164253
Tnfrsf19,1.1049982678550543
Tjp3,1.10408995247419
Ttc39a,1.1036088350678661
Bhlhb9,1.102896684683911
Foxc1,1.1013187033630532
Ttyh3,1.100932611011163
Polr2l,1.1009249115479922
Nudt8,1.0997804631886665
Qsox1,1.099197409004926
Pknox2,1.0991935698932442
Tfdp2,1.0985717837521538
Psenen,1.0984514103093495
Iars,1.0980787969628414
Dohh,1.0973830318063538
Npnt,1.0964723596364139
Calu,1.0962040236110224
Uhrf1bp1l,1.0958511440859842
Irak1bp1,1.0954278317117796
Pdcd10,1.0949832179193333
Fosl1,1.0947253365835357
Tnfrsf1a,1.0945711323191505
Rnf214,1.0942811273577497
Gpam,1.0941688270866112
Asf1a,1.0940245311828816
Echdc2,1.0939531660704152
Zfhx3,1.0936061809887543
Rbm17,1.0931749824028136
Irf8,1.0922961574549162
Cdc42bpg,1.0922931444006945
Zfp664,1.0917638835636538
Tubb2a,1.0913200092347446
Rpl24,1.090864875673286
Wdr81,1.0908600045438928
Chd1,1.0907463778656419
Raet1e,1.0906456137591136
Tubd1,1.0902588799912576
Akr1b10,1.0902471891486483
Impa2,1.0900319506658145
Ostc,1.089541066743186
Arhgap27,1.0888878484214206
Sugp1,1.0888022842291052
Kdelr1,1.0886970786472951
Ddrgk1,1.0881720613291752
Cept1,1.0881214197444027
Cep126,1.0881107069562195
Pfas,1.087544236424823
Fam207a,1.086734730604283
Zhx3,1.0855864746782662
Mettl25,1.0849523669313128
Lama4,1.0845588986254908
Tfpt,1.084423770794169
Armc10,1.0836246585859592
Gm10320,1.083407993730605
Apba2,1.0833951352163695
Aplp2,1.0828922222714856
Dynll1,1.081166351234059
Tnrc6b,1.0811248008693524
Coa6,1.080298577856358
Faah,1.0798795312680605
Endov,1.079555726745123
Slc38a1,1.079075042696335
6720427I07Rik,1.079052112903993
Zc2hc1a,1.0785693155097058
Tmem143,1.0782161384654025
L3mbtl2,1.0782044484117628
Hspd1,1.0781371405066358
Pnpla8,1.0777958242825743
Ddx52,1.077501024594801
Gas8,1.077458080231702
Syne1,1.0757696706187205
Paics,1.0756186880025156
Rwdd4a,1.0748427044779392
Xlr3c,1.0742591691114944
Akr1b8,1.073774216753542
Zfp276,1.0737072875026787
Arl4a,1.0737044844558112
Spata6,1.0736690471392536
Dok4,1.0732673113666684
Laptm4b,1.0730607047360026
Csrp1,1.0725538790913625
Eif3j2,1.0724504490464262
Ubxn6,1.0721210125784078
Sec61g,1.07150753585132
Emcn,1.0700326133007192
Gm14401,1.069976191531406
Nbeal2,1.0697999939716263
Anln,1.0697477962085762
Spry4,1.0682741229113792
Triml2,1.068235771520085
Chchd4,1.067975223545973
Kansl2,1.0675212950869406
Rad21,1.0674682519949614
Ftsj3,1.0663685912805685
Arsk,1.0662374601950797
Kcnmb4,1.0662257014947556
Ppip5k2,1.0661803049852066
Gm19412,1.0661784645948043
Dhx30,1.0648663089584012
Cdc37,1.064852408560905
Arg1,1.0647970450422835
Ncln,1.0646170264925343
Dhrs4,1.0640830652217654
Prrg3,1.0639258480809615
Gng5,1.0638941625188936
Zscan22,1.06384858927045
Src,1.0615040791014647
Nthl1,1.0605682513529784
Tnik,1.0602713842519012
Treml2,1.0593240853279873
Rock2,1.0591748932653893
Taf12,1.0591100956771655
Mbd2,1.058977114739495
Skiv2l,1.0587273382871483
Cyp51,1.0580819365652652
Bcr,1.057881004559862
Atp1b2,1.0573660287978943
Zfhx2,1.0571097692625748
Sft2d3,1.05709165181004
Zc3h13,1.0569915406763861
Eif4enif1,1.0566505178697472
Prr5,1.0565206470430077
Son,1.056336687696948
Arid4b,1.055611440105001
Exoc2,1.0555568185879984
Rps6ka3,1.0552475856280281
H2afj,1.055197562071916
Wdr60,1.0545668573308054
Tmem260,1.0538364582876019
Phf10,1.0526788013940926
Mief1,1.0521031136029102
Rpl6l,1.0518447358924332
Tgif1,1.0517510258678828
Gstp1,1.0492355394959827
Ngfrap1,1.0491875897984284
Id1,1.0486742183525237
Prph,1.0483807218295413
Anapc10,1.0480913826523015
Plat,1.0479445881807703
Pwp1,1.0476146510640572
Setbp1,1.047299913030723
Btg1,1.0469521948127
Bivm,1.0463869517212898
Mroh1,1.0459937526576994
Mrps25,1.0454246433551595
Stxbp5l,1.0451843851229832
Apmap,1.045116374721785
Suclg2,1.04440141332749
Dcbld2,1.0443895606774698
Zfp146,1.0441144639567157
Khk,1.0440302958020893
Fem1a,1.0439116984444274
Tbx3,1.0438778402446043
Bend5,1.042966637756046
Bid,1.0425974081253322
Sh3gl2,1.0424240731790493
Amotl2,1.041388433187211
Tspan2,1.0413512723916407
Hip1r,1.0411556739422643
Ago2,1.0410014547576454
Birc3,1.0407804232799327
Zfp930,1.040644718802399
Clns1a,1.0405363421303875
Mynn,1.0402738959710784
Prorsd1,1.0401833334093218
Ggh,1.0387408366289737
Rpl36,1.037308391385683
Capn6,1.0369156115340186
Iars2,1.03634807488353
Kirrel,1.0354534679131948
Usp19,1.034573702803348
Plpp1,1.0342972540765376
Utp14a,1.0341838880206387
Slc22a18,1.0340653751166755
Ankrd44,1.034034339391114
Pgc,1.033418003309559
Arid5b,1.0332447308606554
Ubxn7,1.0323822818516015
Cdkn2c,1.0317435111016884
Dip2b,1.0306186847213703
Garnl3,1.030501872827818
Pus7,1.0304788920012307
Mesdc1,1.0301336366255591
Hdac7,1.0300687295174207
Slc30a7,1.0297871258078106
Kdsr,1.0297066398715469
Tomm6,1.0293225876954115
Smyd2,1.0292236532412562
Mis18bp1,1.029188842926099
Maea,1.0287013537016205
Znhit3,1.0284698198693767
Nucb1,1.0283734974985632
Lpar2,1.0282408384871697
Ngfr,1.02773927199703
Rassf6,1.0272214387165282
Trim37,1.0271406255086222
Slc36a1,1.0269510797358814
Shroom2,1.026031705058505
Prokr1,1.0254377294181993
Abcb7,1.025032716326246
Rnasel,1.0245563578082983
Paxip1,1.0243631789278322
Dtymk,1.0238405462102802
Prr7,1.0222192881727008
Kctd3,1.0212891094245817
Larp1b,1.0205468943695517
5730559C18Rik,1.0198742507491911
D3Ertd751e,1.019452790461456
Dnah7b,1.0187901461142024
Bbs7,1.0187534504611266
Fam219a,1.0185677872425363
Dnajc4,1.0184656864423864
Nav3,1.0180040266342942
Wdr82,1.0177719602759603
Hmcn1,1.0175118620526604
Tkfc,1.0166460371967716
Pigg,1.0158883199369808
Slc25a44,1.0156925779076669
Cygb,1.0152098061214483
Rap1gap,1.0142726009524523
Chd4,1.0135287414215917
Depdc1a,1.01298027039061
Sike1,1.012811571761045
Cdc42se1,1.012725166491515
Med15,1.0122039306563293
Ldb1,1.0121144374436495
Trim56,1.011619527236908
Ssbp1,1.0114655013120788
Eif4h,1.0100102216208908
Snrnp40,1.00946361556259
Mrpl54,1.0092398108605867
Tmem176b,1.0082053586554098
Asic1,1.0081557727944452
Rbm22,1.0081215371191756
Mthfd2,1.0079186981961903
Abcb10,1.007547107764468
Fgd1,1.0071268342880002
Esyt3,1.006889584912689
Paip2,1.0067411923783767
Pcsk9,1.0064640058676704
Clk2,1.0046786057107546
Tln2,1.003773163870265
Dnajc11,1.0036398935155904
Cntfr,1.002440278499621
Colec10,1.0020254597117586
Pan2,1.0010093262685142
Copz2,1.0009955884422639
Ehd4,1.0006868502838702
Rita1,1.0006863383119355
Slamf1,1.0003634312792562
Rnf168,0.9994515374179997
Nme3,0.9991317842155444
Zmiz1,0.9981049159351998
Aifm3,0.9976310947065017
Arl14ep,0.9976088936472209
Nabp2,0.9957598775817231
Mpp7,0.9954994995256355
Smc6,0.9949686752825175
Mpzl3,0.9946793085550255
Zfr,0.9945954202973949
Zfp874b,0.9944592349694308
Spsb4,0.9943072089968167
Snx14,0.9941764658579167
Dr1,0.993626978327847
Tm9sf4,0.9934991638776398
Plod2,0.9930023569762054
Smox,0.9927568812858091
Tmem246,0.9924993307064585
Pfkfb4,0.9921610416953123
Cxxc4,0.9919609438608017
Fbxl3,0.9910481403015597
Ptgr2,0.9902539228533409
Fam13a,0.9901343155164312
Rbm15,0.9889004929555306
l7Rn6,0.9888299122340839
Col2a1,0.9887985735968163
Pak2,0.9886081748058517
Mtor,0.9878875370128507
Nat8,0.9878639223292377
Shcbp1,0.9872373178600583
Thoc1,0.9872201178758657
Pvrl2,0.9871881720126983
Ctns,0.9869351656482701
Fancf,0.9868272088145126
Fam110a,0.9866000890505238
Ier3,0.9865902355484272
Foxm1,0.9865890080365837
Znhit2,0.9863466798277667
Tff3,0.9856576594369909
Brix1,0.9843471661962002
Rangrf,0.9840708432973064
Gfpt2,0.983935213984145
Adam10,0.9839244761762744
Ddit4l,0.9837999786824884
Chchd7,0.9835961421815962
Ccdc117,0.9835439817011289
Loxl1,0.983391460378692
Eef1b2,0.9832291139664799
Cox4i2,0.9828075210276171
Triap1,0.9796767738332328
Golgb1,0.979342420504657
Mcl1,0.9792999301787404
Cyp2c44,0.9791445186346649
Cd68,0.9790825650588225
Gulp1,0.979067662426436
Armt1,0.97868288094806
Btaf1,0.9786604891180086
Aldh16a1,0.9786249794662799
Smarca2,0.9786193335516646
Trabd,0.978520582055847
D1Ertd622e,0.9782271180171612
Igfbp1,0.9780702238612391
Gm10804,0.9777661077093412
Tfam,0.9772284439220211
Mgll,0.9767817965743164
Ruvbl1,0.9766099387057601
Rhd,0.9763805405708073
Mlycd,0.9763400561486113
Pak1,0.9761964780702945
Rgs12,0.975978604027866
Cdc42ep1,0.9757229441413418
Adck2,0.9744918092286823
Fam120b,0.9739794369306997
Idi1,0.9737211688216065
Vwf,0.9736776350714275
2700097O09Rik,0.9724977141749178
Leng1,0.9717025945767818
Atf2,0.971595386593584
Ehmt2,0.9715895543359845
Hsd17b12,0.971462660779166
B230219D22Rik,0.9714024102943636
Kdm7a,0.9711923612792713
Zxdb,0.971132913875184
Nsg1,0.9711136698960984
Il13ra1,0.9710142363395475
Nr1h2,0.9708342285841682
Tgfb2,0.9707505020717503
Polr3g,0.9698798527661029
Tyw1,0.9694381604681824
A330069E16Rik,0.9687962391158167
Ftsj2,0.9684763184780704
Dyrk2,0.9683491528964094
1190002N15Rik,0.9679293185288543
Sept9,0.9672706244472727
Psmd14,0.9669840120658726
Pgrmc1,0.9667473574018678
Pard6b,0.9658512026961602
Zfp148,0.9657412130267738
Zfp119b,0.965599159434978
Pigq,0.9647189179720216
Prrc2c,0.9645780366475324
Ift43,0.9645401241063806
Pde6c,0.96388704387292
Ccdc28b,0.9632885798314625
Tmem206,0.962743886005949
Qtrt1,0.9623107212972487
Slc29a2,0.9614190497028648
BC049762,0.9613282933660996
Tceb2,0.961171749741266
5930430L01Rik,0.9607073149725547
Rps6kb1,0.9603450322066737
Hsd3b6,0.9601745972141662
Rbak,0.9599379798516461
Cdc42ep3,0.9596110647517836
Gng11,0.9594398697655773
Selm,0.9593145711958896
Afg3l2,0.9590728266173656
Slc35b2,0.9586434674210215
Sipa1l3,0.9586216285721099
Arhgef18,0.9585666174138651
Larp1,0.9585471392404918
Xrcc2,0.9583901513057751
Atg5,0.9580738798552396
Bend4,0.9577843212590719
Pramef8,0.9574137471534411
Mtx2,0.956220351320856
Man2a2,0.9557377055346552
Zmat2,0.9554270061224898
Sco1,0.9549786278108813
Mepce,0.9546800664730247
Dirc2,0.9543305751526714
Gm14167,0.9529552452409157
Myl3,0.9528024346905134
Ralbp1,0.9521582086271342
Ric1,0.9518456354756103
Klhl28,0.9509883604463286
Gucy1b3,0.9508153880446639
Tfip11,0.9507686171730815
Ctnnbip1,0.9506593135116344
