,score
Scyl1,7.006057027856718
Gde1,7.005323093628034
Tpst1,7.002495529573807
Nln,6.986857292193789
Paf1,6.98497135401786
Rsbn1,6.981650623670755
Ube2z,6.974143418138278
Pop4,6.963563703865661
Psrc1,6.961298864271878
Azin1,6.959249612021942
Mrps26,6.951080307244542
Trip11,6.948802831828793
Pccb,6.936208135043507
Fgd4,6.934050224372602
Ewsr1,6.920615242594366
Fnip1,6.918265291922772
Sgce,6.910455462675902
Dpm1,6.906896126724869
Tdrd5,6.900545598031157
Pdia5,6.899416630300274
Uchl3,6.8830859837283604
Nle1,6.877378201356902
Esrp2,6.872707695169281
Spryd3,6.8698237011811205
H2afj,6.867246826050214
Akirin2,6.855208530615617
Slc37a1,6.854834606109258
Fbxl5,6.854701005578122
Actl6a,6.84686134451138
Lsm7,6.844690773572088
Pinx1,6.837123791511418
Trrap,6.8296423179008325
Foxp4,6.810774714884125
9030624J02Rik,6.809929676606022
Tcf4,6.804542625718016
Umps,6.803615441252955
Fkbp15,6.801950746299451
Ppp1r11,6.801805839459329
Mapk13,6.795685062457983
Ppp1r14a,6.781447352731851
E030030I06Rik,6.781170877295503
Slc33a1,6.777985353926339
Ints1,6.770419379748507
Mrps14,6.758583509371366
Galns,6.749505523564706
Gfm1,6.747106174491516
Stard3nl,6.737530308456932
Hba-a2,6.734280861476559
Slc52a2,6.733966329954906
Dynll2,6.72498458616993
Lcat,6.720717330680905
Ttc38,6.7144410210002885
Cutal,6.712414605879903
Ppp1cc,6.709587812965143
Gbas,6.7076260474029565
Iah1,6.699132710635505
Glipr1,6.69744432964479
Glo1,6.692358528789068
Rrp15,6.688639799589806
Smarca1,6.686370241758093
Fhod1,6.682218977019186
Smtnl2,6.6760036383557635
Itga3,6.670561503952221
Cyp4f16,6.668643260182076
Dhx40,6.6651512523865275
Platr4,6.662005221183739
Arl2bp,6.659866445687148
Ninl,6.657454880133726
Paip2,6.650852317141769
Eaf1,6.649755903797314
Mtap,6.644390469528544
Spr,6.640418595095696
Vim,6.639768280706175
Nfxl1,6.629424438488048
Cog4,6.628853238799812
Ssrp1,6.628159733868507
Vac14,6.601681086295975
Acbd4,6.601109875336153
Sec16b,6.5972791073133195
Slc24a4,6.596756292725838
Elof1,6.59668164598613
Arid5b,6.592469868715329
Otud4,6.592091895274825
Bahd1,6.5839954169880075
Ankmy2,6.582242470868884
Samd1,6.581605616767534
Cby1,6.581442468346021
Cr1l,6.577303040312779
Smap2,6.574282957097074
Ctbs,6.569269851855612
Tubb2b,6.568370596323863
Med8,6.559097594143857
Prr7,6.5505260371664145
Znrf2,6.550169606879252
Tpd52l1,6.54536896762531
Ssbp1,6.533335827584886
Vps18,6.531313556727045
Lamtor2,6.529757164889269
Nudt16l1,6.529177761701941
Arl6ip4,6.527459473379281
Shisa5,6.522384903970958
Irf2bp2,6.5154067880581445
Fam92a,6.509736347546275
Arhgef25,6.506166266290172
Rab11fip3,6.505423433931841
Ndc1,6.502750399365966
Ocrl,6.502259457681753
Yaf2,6.50075983694283
Sept11,6.497762927049781
Hykk,6.497387736953912
Atf7ip2,6.497040864987653
Kif1b,6.494106775684081
Wdr11,6.490951887348703
Phrf1,6.488373994981078
Cct4,6.4841771615165
5730460C07Rik,6.479213597776066
Idh1,6.477813219951234
Nisch,6.4736845379646235
Serpina1a,6.466175416447225
Saraf,6.465989802727042
Fem1c,6.462961350499076
Zfp36l2,6.450995374346629
Yif1a,6.447633111670387
Nae1,6.446967767881599
Pdhb,6.438401097783216
Chn2,6.435351909185302
Stc2,6.433925842618147
Mbd3,6.433542188891785
Arhgef18,6.432990473979951
Eef2kmt,6.420008005192371
Fam107b,6.40825679993557
Trp53inp2,6.407941302855748
Fkbp9,6.402141028136212
Tspan18,6.383878645691038
Tmem238,6.382560041513998
Pde6d,6.381643761117689
Plg,6.37283936957786
Cgnl1,6.370842778361895
Cltb,6.366203507372747
Suclg1,6.361783082503164
Timeless,6.3555025878629055
Igfbpl1,6.344846071284287
Psmd8,6.341425550705442
Sil1,6.338745681719628
Rufy3,6.333287390649477
Lrrc8d,6.32578241630284
Dpysl2,6.316535485954769
Rbm42,6.315818191757162
Malat1,6.31562110837861
Tmem64,6.311123434186241
Atp5g1,6.311070257065567
Efna5,6.310582325350287
Dsp,6.3104857636668
Ginm1,6.309232315478292
Coro7,6.309058519269624
Cntfr,6.303998485818233
Ppig,6.2993760380429205
Acp5,6.284194833949706
Elf3,6.279118970891831
Ndufa7,6.272170748331547
Pank3,6.262211393442261
Coq9,6.253646078967109
Scamp2,6.251482012071595
Tspan5,6.241398436265733
Smc4,6.23741442653527
Prkg2,6.236085090889634
Rxra,6.231810267398618
Bcap31,6.227887236830501
Pi4k2b,6.22214535160588
Fam83g,6.221304631480591
Dhrs1,6.221148709404289
Lmo4,6.21862280800534
Itpka,6.205599534591944
Aplp1,6.20305510793698
Hes3,6.201948097370584
Fam160a2,6.187927115488792
Arap2,6.187568181588076
Tmod1,6.181176367927999
Magoh,6.178608535750864
Slc6a20b,6.176529527912115
Dram2,6.169941593602667
Sox1,6.1695570525185195
Hacd4,6.167346522105007
Pgrmc2,6.165616538591854
Magt1,6.163720678877953
Map4,6.161981542386157
Elovl6,6.158646448426451
Sdc1,6.15731901024938
Ndufa9,6.156512613393815
Cdk12,6.154304646535931
Rpe,6.148828825246359
Tfec,6.146722646230755
Rnf144b,6.14174213217909
Actr2,6.134479054458511
Lsm6,6.1330746634886255
Ppil1,6.132562943578309
Thrap3,6.129459902788057
Chst13,6.12904285403042
Eci3,6.128398204881768
Vps37a,6.11358587469389
Dppa5a,6.1127683289532175
Myl9,6.112217068839699
Hspa8,6.11153846208361
Lrrc42,6.1093744820977065
Rnf224,6.107893969037322
Pycr1,6.106931822653959
Kctd6,6.104474573988767
Larp7,6.094660023534309
Nif3l1,6.089851817409735
Hdac2,6.089509079675116
Pfkl,6.086119855554772
Pex5,6.08507040638805
Hif1a,6.084900055025451
Top1mt,6.084080441417648
Cul3,6.081345837938303
Tnrc6c,6.078515424220153
Phip,6.074666060104738
Fam98a,6.073470232919198
Cmc2,6.070325801952368
Nkiras1,6.067145867403196
Dtl,6.053972676488599
Limk2,6.053676301607539
Taldo1,6.050139998769165
Sucla2,6.049643446129577
Ppib,6.046782421955839
Tcirg1,6.04164890455613
Naaa,6.04125243146316
Anln,6.034936916560604
Zswim8,6.027386025449876
Dut,6.026617726531364
Pin1,6.021762226436338
Uggt1,6.02124872986266
Tgif2,6.018320593980494
Tmem14a,6.0179846798705485
Nploc4,6.017625452752712
Vangl2,6.015825382534147
Mcc,6.011641072220514
Psmb2,6.003504635318514
Yars,6.001942701322969
B9d1,5.997115010733562
Tmem121,5.9969791613743375
Prrg2,5.9931175407941195
Ruvbl1,5.992378149414884
Haao,5.989852927836315
Abhd11,5.987840628162249
Trpc4ap,5.987229318713287
Rabl2,5.9774409677926155
Ap1g2,5.971237111919236
Susd3,5.9710296892355075
Cptp,5.969582043579857
Ldlrap1,5.969279523955858
Ap2a1,5.968788525080949
Abhd2,5.953036486637645
Smad2,5.947741909089217
Mpp6,5.9474402732217255
Tmem181a,5.9462816457726015
Ppm1h,5.94620290247259
Cwc15,5.944697926719812
Brd1,5.941996084972414
Rbm4b,5.939430774136821
Dgcr8,5.937509600569786
Fcho2,5.935604724523213
Slc17a4,5.925885229022527
Aldh1a2,5.923535640512169
Gypa,5.922476868455835
Emid1,5.91855006586994
Kctd9,5.913396533536138
Dag1,5.910989527777058
Nagpa,5.909682344016452
Hip1,5.902868586395031
Ugt2b34,5.900668916438809
Ppp4c,5.897301183969558
Otx2,5.8972652675210435
Spcs1,5.892783984998989
Cmas,5.8921556423818675
Pax6,5.882455802578461
Cast,5.882221955933662
Surf1,5.88175544349218
Fndc3a,5.881255231972157
Polr2j,5.878919532968114
Gtpbp4,5.876108534808844
Prkcz,5.8757755373808855
Tmem147,5.867854309965779
Fam98b,5.854251334325081
Prkaa2,5.8540235757713885
Fam220a,5.850910887003834
Mark2,5.8459719027395005
Gbf1,5.844141441473134
Casc4,5.841059902345864
Eif2b2,5.834993673804333
Mtf2,5.829171820252227
Dtd1,5.827556746034962
Ldb1,5.8230263967661005
Borcs7,5.822555401797297
Mboat2,5.817997034866131
Nr2f6,5.8143464774234355
Tmem161b,5.808730518905265
Tmem79,5.807963086445399
Slc39a10,5.8068575924234915
Mthfsl,5.803607710317275
Hoxb4,5.799890652917941
Fabp7,5.796307451200381
Slc34a3,5.79470896673146
Tuft1,5.791802020396216
Usp1,5.782666902978365
Scand1,5.78154943102191
Zfp207,5.781399228904518
Gsta2,5.776057072854423
Dtnb,5.76036369463414
Lsm8,5.760289153138236
Gatad2a,5.756744989346519
Dbt,5.750308707960701
2210013O21Rik,5.749623383758905
Polr3d,5.747629409668004
Baz2b,5.74547862812744
Alg13,5.740220686894386
Cenpf,5.738929205857475
Htra2,5.737389803018522
Nus1,5.737361810501567
Sfmbt1,5.734212961881483
Zfp706,5.728202136356889
Aplp2,5.727236350500071
Cited4,5.7187602735880345
Hdac6,5.717429064980223
Tjp2,5.7142573598365995
Park7,5.71328080075694
Ssbp3,5.709255503978328
Lamtor5,5.705139490095819
Cand1,5.7025131721437985
Ly6e,5.682323441882377
Irx5,5.677700884592283
Mlycd,5.675245279199467
Pstk,5.664880258342744
Shroom3,5.663195648927462
Fech,5.653793388114115
Cdc42bpg,5.6509534592646435
Gm21887,5.650781307766329
Dpep1,5.646130362615994
Cyb5b,5.644425483333581
Immp1l,5.640272608973548
Ap3m1,5.636783950442948
Rock1,5.635556557869791
Dhrs11,5.63420103390668
Stox2,5.632780326935041
Chd1,5.631406857715013
Xlr5b,5.630290993995564
Ppil3,5.627250189593961
Cuedc2,5.623319785461616
Rpp25l,5.621304233787124
Aldh16a1,5.618690559935113
Fzd3,5.617114882015975
Slc22a2,5.616065681468337
Plbd2,5.6122534709951415
Rab28,5.610854083948989
Echs1,5.609511706849012
Avl9,5.606686435469794
U2af2,5.602377077399511
Ptdss2,5.600544035633445
Rimklb,5.595793760197817
Slc16a11,5.591427669112159
Letm1,5.59133810635656
Rbks,5.586985612727799
Yap1,5.581698720436974
Abhd11os,5.5812026230986165
Gal,5.576729818775314
Pqlc3,5.570787057854528
Pkp4,5.569978995352527
Tnni1,5.5678921990379635
Trim28,5.56567230149516
Atp2a2,5.564236127635125
Mapk9,5.554358490500645
Shoc2,5.549786506215531
Eif4a3,5.544056346755877
Srprb,5.542040149253358
Smn1,5.541875587327152
Ghr,5.540215519008556
Commd1,5.539639008602788
Ezh1,5.536860588561053
Lnx1,5.533464912510815
Cdr2,5.532444720467671
Tex9,5.531866542225543
Fam3c,5.529373352556838
Rpa2,5.528682038168003
Ddx54,5.526955596198417
Mrfap1,5.525701133837108
Edem3,5.514321927333629
Psma6,5.512976627719229
Endog,5.512635046458937
Ttll12,5.4985552696492555
Cebpzos,5.49183221983078
Etfdh,5.491205279868084
Dio3,5.487152364199419
Pold3,5.485331300649912
Anxa11,5.4845685101004635
Cux1,5.481503892636981
Smpdl3b,5.477499487066197
Mgat4a,5.473467505371903
Cblc,5.471543431407377
Anks4b,5.470598548266321
Slc25a37,5.466531312805508
Pomt2,5.465367001402698
Ccnl1,5.46486905955556
Gm17067,5.464613723002455
Micu1,5.45644056514988
Tcp1,5.456408208236729
Ccdc25,5.451901833388923
Alad,5.444714105019067
C1rl,5.44047764882654
Snca,5.4322848276017535
Rhot1,5.4319317714330655
Tsn,5.428908250045811
Rasl11a,5.428365737355811
Usp40,5.420751230327393
Btf3l4,5.420315003918805
Dscr3,5.417270439668341
Unc119,5.417061807206422
Shmt1,5.415247301854609
Akap1,5.4110455928345855
Psmc2,5.398688229654137
Lmo2,5.3951072547735315
Mphosph8,5.394012985029397
Tmem129,5.387056753513039
Gimap9,5.3851620882928
Gata1,5.370799659483859
Ccdc12,5.369076694153288
Epor,5.364341818771392
4931406C07Rik,5.359111869415975
Adgrl2,5.35791973849543
Timp2,5.356282934664704
Dpysl5,5.3515581117053515
Pts,5.350089379816223
Rpf2,5.344030227669182
Eif3d,5.338349101043027
Tnnc1,5.337306988598671
Ckap4,5.333379332904579
Sidt2,5.3319349450923585
Galnt3,5.3306153497351785
Gpr137b,5.325939723831084
Gcc2,5.3204592659267895
Dnm1l,5.29873268904942
Acot8,5.296399259027109
Nub1,5.285461471723039
Sec14l4,5.280441832352403
Mrpl54,5.278518799619252
C530008M17Rik,5.275241424318007
Eif4g3,5.262808241174072
Atp13a1,5.26024279753213
Slc31a2,5.2586169307095
Polr2i,5.256424853837062
Spsb4,5.255266046384553
Sec63,5.252704796265542
Ndufa13,5.251985230062068
Baiap2,5.249641684808503
Itih3,5.246852444212844
Cd2ap,5.243550434890491
Gpr157,5.243281393813952
Psmc4,5.2372777671571225
Utp11l,5.236277587293169
Bahcc1,5.226463120472989
Nip7,5.225226285135129
Puf60,5.223079069957258
Rgs10,5.2164029748980445
Rlim,5.214253086029699
Usp47,5.208679252306461
Frrs1,5.207591760070613
Osbpl8,5.20383628070593
Gnai2,5.203320813887148
Arfgap3,5.200384419292273
Alas2,5.191535916018719
Tsen34,5.184618385282113
Ganab,5.180062894266533
Rab24,5.1762762269152836
Josd2,5.1624018856357
Mpv17l2,5.150434088929022
Ier2,5.1464412900535
Ddx18,5.142789049818977
Adam17,5.1415966870854914
Socs2,5.140423230722806
Epb41l2,5.138756334056719
Fam126a,5.138208073237315
Dolpp1,5.134086557723954
Crip2,5.132711872820258
Creb3l1,5.128131944967821
Ddi2,5.128008453378445
Fxn,5.123704765147288
Zcchc3,5.122408859811314
Fam83h,5.117330129421626
Pdx1,5.108288726737843
Naga,5.105623610605285
Naa38,5.104336585087492
Synrg,5.102526804820871
Parl,5.0989776882197235
Tcf3,5.098691272763908
Telo2,5.09568849182989
2700062C07Rik,5.089909985035058
Wfs1,5.0835855943290005
Kat2b,5.0834368036301205
Wwp2,5.0824603936762704
Dctn1,5.080135636467194
Ppan,5.079475210230889
Tra2b,5.078962629599156
Tubb4b,5.07736704682521
Tns1,5.077105760172991
Slc38a5,5.074500593395974
Tpm1,5.066187677759953
Plgrkt,5.065869653583885
Ddx41,5.059334817257002
Matr3,5.056777960917712
Nudt5,5.056142166046853
Xlr3c,5.055864088180293
Nr3c1,5.054955085856966
Arhgap29,5.054212164441916
Gsk3b,5.050070804791278
Qk,5.048409239037163
Pax3,5.044841895109641
Zfp664,5.042516772072161
Lonp1,5.042392309542469
Dusp12,5.02898505877379
Ncln,5.028951382511287
Nrxn2,5.021494248123709
Tsc22d4,5.014187506198981
Phldb2,5.014007129864951
Txndc12,5.010478316645185
Rpl27,5.009587416200263
Them7,5.008685821976923
Cab39,5.007762393359774
Kif1c,5.007210486922856
Ube4a,4.999976667862203
Lmo1,4.9995490928377
Fam102b,4.997474685112113
Rcor1,4.995880167032322
Nek2,4.995457030422535
Rnaseh2c,4.99047737403755
Spc25,4.985359776606286
Srebf2,4.9827144448739675
Dync1h1,4.9811897830351635
Slc29a2,4.979746999066002
Sema4b,4.978486601745415
Acadvl,4.973504852457764
Mphosph10,4.973466928492338
Cecr2,4.972846335635031
Map3k9,4.972159863127898
Zfp512b,4.968683105773859
Ovol1,4.967157533656786
Pbx3,4.966896657899799
Tshz2,4.965550262046681
Srp19,4.964568699528907
Strbp,4.964442875226536
Cpd,4.963358666293754
Srgn,4.962015086087814
Adgra2,4.958454643772376
Ppip5k2,4.9544503705584475
Mtx1,4.947948701511002
Ap1s2,4.944411584371811
Irak2,4.937947571265495
Rarg,4.934402820647582
Rec8,4.9256379106190575
Ppp1r13b,4.92467920150109
Pmp22,4.923859289520538
Prob1,4.923139637130144
Rnf103,4.922008538003683
Brca2,4.9213151171133225
Cmtm6,4.917528032078577
Npc1l1,4.913485483551863
Pnpla8,4.9125798562373495
Prpf40a,4.9089176576820535
Bak1,4.90642360588465
Ap1s1,4.905594248768134
Pelo,4.902234791392822
Celf4,4.8895875375716615
Cfap20,4.8865289358038035
Rffl,4.88632091678818
Lin54,4.881321817633122
Ctxn1,4.8784505883973965
Exoc5,4.875258636653478
Asrgl1,4.8696848812140265
Ltn1,4.869186010105244
Eif2b3,4.866822463695068
Znhit6,4.866821681826336
Tonsl,4.865916845492222
Snrpb2,4.858189787808919
Rnps1,4.856435185589058
Cenpq,4.850407978690723
Slc39a6,4.847371777377496
Ptgr2,4.8465007002233085
Clmp,4.841468897852446
Rpp21,4.834521816898029
Tenm3,4.83387738309499
Erf,4.829754291494864
Tmem27,4.829731801076292
Pxdn,4.827463757177545
Lactb2,4.823924601179106
Dnajb14,4.820937185686371
Nsf,4.819754648794526
B4galt1,4.818817028602866
Bzw2,4.817731253031673
Actr1b,4.816603511667507
Selenbp1,4.814504372535336
Nenf,4.813273635979593
Ctdsp2,4.813097342394524
Abcb1b,4.810974492045426
Krt7,4.80483914015098
Tom1l1,4.803752142818123
S100a11,4.8029169303447645
Ncs1,4.7996440384032875
Leng1,4.794506446769321
Ube4b,4.793387744001398
Zc3h7a,4.791499848358478
Spire1,4.782685993199819
Slc8b1,4.77748626932407
Ddit4,4.774572801306355
Ppargc1b,4.76661171098738
Cyhr1,4.7664445555300246
Ino80e,4.766120673936189
Erlin2,4.764407820553338
Aspa,4.764090546149575
Ppdpf,4.75996816987905
Nes,4.759087509734675
Wdr26,4.75365449887589
Sox17,4.75051402058145
Galnt11,4.745145510854333
Kptn,4.74440323376963
Dusp22,4.742981653449079
Ppie,4.742391086022881
Gan,4.739393180551244
Psmb1,4.738187098091689
Arl6,4.73729014785093
Hsph1,4.736938766400772
Rhobtb1,4.736639738068329
Mdh2,4.733937276393963
Trpm4,4.7324088062747585
4430402I18Rik,4.731928886034011
Poc1b,4.730757252352441
Tbl1x,4.729464828609285
Ndufa4l2,4.728435342595596
Farsb,4.726797283230654
Fam102a,4.720933924543643
Tmem132a,4.7202787801548345
Tcaf1,4.719177867097489
Arid3a,4.70397864947659
Epha5,4.701594792561084
Tnrc6b,4.69979882701709
Prss16,4.696765203942035
Baiap2l1,4.690499913875161
Diaph1,4.685341347147167
Lama1,4.6838912184140415
Kti12,4.680449686246155
Smcr8,4.675014875820147
Ubxn1,4.674614862987033
Prkaa1,4.6716302773054155
Myo5a,4.667043816709108
Cpe,4.665239224125023
Dnajc8,4.663759579737783
Homer3,4.655150760596339
Mapre2,4.654706140936551
Scyl2,4.65206606090609
Nexn,4.650133593243671
Cse1l,4.649708875653408
Vapa,4.647684501512946
Usp19,4.647071612478231
Slc18a1,4.64686045734153
Myl6,4.646069287124647
Fgd1,4.64524596934617
BC031181,4.6435355482064145
Adam10,4.643324711824506
Camk2d,4.6430143805736375
Cep83,4.640480830137683
Tmem258,4.63845711923779
Jkamp,4.636995519375649
Coa5,4.6202495618019865
2010003K11Rik,4.615132816627039
Fem1a,4.61142969675006
Homer2,4.6107295148107115
Fkbp4,4.59859219463634
Hmgxb4,4.596085586559919
Polr2f,4.595478757707811
Metap2,4.595264028680068
Zfp148,4.586203085740499
Exosc2,4.581981725749184
Mzt2,4.576414478586384
Mcur1,4.576169685899769
Akr1c12,4.575574264811647
Snrpd3,4.573749861224839
BC017158,4.570711251658238
Blvrb,4.5705170701551125
Tmem158,4.570296306134398
Clip2,4.569859121860009
Gins1,4.568428139935636
Wash1,4.56776218450154
Slc35a2,4.567266209284526
Eif1ad,4.564794097567277
Slc39a3,4.5621011525118345
Hsd11b2,4.560843256370361
Sesn2,4.558284273903218
Unc5b,4.556491719877675
Krt23,4.555656562735577
Inhbc,4.5551312470616985
Zfp395,4.55405851763512
Pex11g,4.553130229366569
Ppih,4.551849759886392
Slc25a1,4.551776992000257
Glyr1,4.549004541253981
Tmem132c,4.54637708979807
Mia3,4.542610360297859
Tram2,4.538295708845168
Pcbp2,4.535757907778807
Cmtm7,4.533454030072755
Hoga1,4.532939037094142
Epb41l1,4.532079045315945
Samm50,4.526179130757469
Mrps18c,4.522515459718892
Aldh1b1,4.52244809216943
Afap1,4.517288967969628
Smim1,4.5140650742960755
March6,4.511144157980803
Fbln1,4.508657042205915
Mrpl27,4.504326374740238
Mfap4,4.49329625392618
Tra2a,4.491073211727018
Cdc14b,4.489002297189715
2810474O19Rik,4.479691496873826
Rnf11,4.475862693721476
Dip2a,4.473702104298574
Ccdc34,4.472564253540629
Pld3,4.471870478248265
Fen1,4.469694192093543
Toe1,4.469394514180239
Sptlc2,4.469181797143515
A4galt,4.4648506298385495
Fgf1,4.464107494328971
Twist1,4.464081663030517
Pik3c2a,4.460857064191542
Psme4,4.458186089172113
B3galt5,4.457642387821488
Clint1,4.455932366280663
Tmem107,4.453901759885052
Rrp9,4.4527226854463935
Fndc5,4.451815976220863
Inip,4.447888914917879
Srcin1,4.447690597196159
Fez2,4.442166014294244
Uchl5,4.439604960062169
Gorasp1,4.438516223665134
Dohh,4.43774474429062
Rcan3,4.437289705606894
Prune,4.436106757261262
Rnf2,4.433852163186392
Acta2,4.423632125158368
Natd1,4.422102300142933
Ccni,4.4185109680176575
D10Jhu81e,4.417987000853352
Kpnb1,4.417199559735341
Apba2,4.417100807193322
Acsl4,4.415319377847372
Itgb1,4.4092998845216025
Ercc8,4.40842956864262
Nt5c3,4.407740671900599
Klf3,4.4071922624151645
Eif2s3x,4.406996316183781
Nptn,4.403062937088661
Eri3,4.402836873659376
Prkcd,4.401639161433989
Rraga,4.401192869761531
Uck2,4.394087457797756
Srrd,4.394043421502941
Lrrc27,4.39136880574647
Ankrd10,4.389660603958589
Sardh,4.3857458692791065
Sntb2,4.384040446044571
Gas1,4.382982502593199
Tomm7,4.379027030786203
Arap1,4.373414361004331
Numb,4.372794673690784
Lgals4,4.366874478434748
Sar1b,4.353754587864046
Prosc,4.353748858106536
Ppm1a,4.351481902366741
Thg1l,4.349337642975668
Fermt2,4.343220057667499
Cdc42ep1,4.341915675604173
Slc24a5,4.3389312113655825
Zfand3,4.332657049930795
Ndufs2,4.329461529064724
Mapk1ip1l,4.329245570322493
Rgma,4.318160579837445
Nap1l4,4.316888214554074
Mta1,4.3159489335115895
Rprd1a,4.315383245240887
Atg2b,4.315234494040349
Fbxw11,4.312188311047126
Dll3,4.312145188944056
Mospd1,4.308383515533431
Clps,4.307253896223975
2810403A07Rik,4.3069981874567365
Qars,4.306707119867138
Zfyve26,4.30638737865964
Chid1,4.305669836931905
Tex19.1,4.304928401023375
Bcl7b,4.302470325029359
Serinc5,4.301382129837884
Arih1,4.300661094822269
Zeb2os,4.298071481185158
Psen1,4.295124328571558
Zfp566,4.29434687162538
Prrc2b,4.294332232043263
Ift81,4.293032769451333
Zfp503,4.291360517623532
Wdtc1,4.286422278803963
Gmps,4.284120466803798
2700060E02Rik,4.284042822334985
Car14,4.284032405652823
Jund,4.276095927038875
Pxk,4.2755703642243414
Bcl2l1,4.274295474372657
Chd6,4.271627377528673
Slc43a3,4.268254015896123
Taf7,4.266420418260603
Edc4,4.2619230280787255
Sumf1,4.261517445603686
Rnf111,4.2552335220423245
Dnajc15,4.253315171808571
Gli3,4.252699281444229
Gm5424,4.247219940959078
Syncrip,4.247036377505596
Gamt,4.246791113995497
Ppp2r2a,4.246104389532139
Abcc10,4.242306905525358
Cenpi,4.24041008319255
Pla2g15,4.237976932090422
Fbxo16,4.237657109654616
Szrd1,4.237607095093121
Cyp4f13,4.232707318682542
Chn1,4.232530118489641
Gpr89,4.231436204359172
Arf5,4.230644673938506
Fgfr1,4.227343281811308
Cdc42ep2,4.225214576261798
Bsdc1,4.222872477908435
Gpr39,4.221867879184051
Cpsf4,4.220362869644338
Mfn1,4.218886737797865
Scml4,4.217723637685874
Sumf2,4.21365594090152
Oxsr1,4.210502057757852
Cetn2,4.208966227607695
Scoc,4.205484424860809
Tmem234,4.202210360496801
Neat1,4.200192091193748
AI314180,4.195780689190492
Sclt1,4.195442544350001
Dnaja3,4.186522679779982
Cct8,4.1810775877247295
Spry1,4.1805908477545835
Pag1,4.179123817905163
Mrpl57,4.179041054056091
Trmt112,4.174820076778903
Sytl3,4.170463996527447
Shroom2,4.165119350537539
Ptpn23,4.165117634962307
Slc17a5,4.164121686039614
Hes7,4.1640841293694795
Sf3b5,4.15937673149091
Rae1,4.156769314330372
Exosc8,4.155682004629098
Nr1h3,4.152610888843269
B4galt6,4.151878838131459
Fam19a5,4.151753665550435
Cox4i2,4.143948676451676
Hipk2,4.143495941411539
Ccnjl,4.142581759222037
Vcpip1,4.139259794949215
Copb1,4.135707990389346
Fndc4,4.133393698020752
Pgk1,4.1332339590639275
Wdr43,4.126527956209509
Nusap1,4.124192091047366
Rps12-ps3,4.121391936845683
Gars,4.119826299580397
Akap12,4.118034197446874
Sdf2l1,4.11527651264674
Isoc1,4.11181121411925
Rnf185,4.106084924589796
Ddx24,4.103783677270793
F5,4.103216676483097
Prrc1,4.102952860504857
Taf6l,4.101472604099361
Desi2,4.101063631370097
Myd88,4.097547143200589
Slc19a2,4.097221554611175
Mob1a,4.096258112991617
Wbscr22,4.095619116495295
Pced1b,4.095179026682042
Tmem248,4.094865784354866
Emc2,4.0898624287444685
BC048546,4.088919995186321
Rassf7,4.086035345222439
Fahd1,4.077001351359289
Mapk3,4.076024136136718
Polr1c,4.0753716702800205
Il17ra,4.074411426538282
H13,4.072694808748585
Trim71,4.072274588493313
Mgst2,4.068774649929816
Map7d1,4.06380002704106
Rtn4,4.062707541613126
Gpbp1,4.061551619829299
Mtch2,4.058896235643556
Thoc6,4.058853803788151
Mafg,4.057452151661546
Ccdc22,4.052288195104087
Chrnb1,4.044597740794897
Nmt2,4.042795698912119
Sh3kbp1,4.0417220143133905
Ddx46,4.041530588220987
Ghdc,4.037563572776955
Msl3l2,4.035651808335071
Ccdc120,4.034930403035207
Prmt5,4.031966778778726
Rela,4.031457825268591
Snrpe,4.030178483584928
2900089D17Rik,4.027740444359653
Nsun5,4.026249028519995
Bag5,4.024962212507473
Emp1,4.022338437364314
Commd6,4.0220118849026765
Tnpo1,4.021268125333861
Mbtps1,4.013487492860038
Daam1,4.0124777139272885
1700025G04Rik,4.012017178981292
Rfesd,4.0113622761651095
Rtf1,4.010001336345113
Syt11,4.009223657323354
Bag6,4.007067846579653
Slc38a10,4.007048564302415
2610305D13Rik,4.006954118035502
Fam198b,4.006858262754577
Arhgap8,4.005638889475107
Gdap2,4.003648610772102
Grsf1,4.0017647282010795
Fbxo3,4.001619725170617
Pik3r3,4.00059885302217
Lysmd4,3.9968291683017414
Atp11a,3.9887761608177374
Ell2,3.984622594251287
Scfd1,3.9831033124219686
Cyp3a13,3.979444394918236
Tmem261,3.9793104316973684
Tbpl1,3.9781815022481286
Snap29,3.9778874435922464
Ppm1g,3.9771163390377673
Aph1a,3.9757888584826535
Cntrl,3.9744736172179627
B230118H07Rik,3.9706686099555233
Stk24,3.9689216422008133
Hp1bp3,3.9674087455141476
Gpd1l,3.9623038113328555
Iqsec1,3.96164504502638
Gtf2e2,3.960800046236162
Eda,3.960758409280259
Hand1,3.9579411894586056
Psmd4,3.9565530023156072
Ccdc6,3.9537546609883734
Nudt14,3.952972438694508
Pga5,3.9526943347647467
Fam160b1,3.9524786023344163
Nudt2,3.949055331587063
Sall3,3.939459228671132
Tmem127,3.937701886040558
Tbc1d9b,3.936924878567368
Pla2g6,3.936773484858284
Riok3,3.933484747007126
Klhl26,3.932867393657924
Eif4e3,3.9318667754224004
Loxl2,3.9265332245301927
Polr2l,3.918423603778869
Fam213b,3.915732657495297
Syne2,3.9113637804913406
Zcchc2,3.9111848529076836
Zmynd19,3.9096534261842337
Slc39a9,3.908086955409397
Polr2k,3.9056927937528543
BC026585,3.9045908046190294
Upf3b,3.902902218636065
Kdm1b,3.9020893562563055
D2Wsu81e,3.8979322552418454
Zeb1,3.8956184702682597
Polr2h,3.894553126676696
