,score
Zfp59,0.508800404191521
Ddrgk1,0.5085794519067789
Akip1,0.5079302886686933
Dynlrb1,0.5076074485727305
Rasgrp4,0.5073192041416027
Srpk1,0.5072929074276973
Mrpl13,0.5070063635545337
Wfdc21,0.5069136959559064
Bnip1,0.5067199664120712
Pink1,0.5065398677194365
Pogk,0.5064513599702288
Tyw5,0.5055722307291459
Uaca,0.505403545363498
Pbx3,0.5047895020930514
Mgea5,0.5045872501645953
Praf2,0.5033233124465444
Avl9,0.5033114897347433
Smarcd2,0.5032729431216235
Lztfl1,0.5032710073074405
Zfp949,0.501650432911813
Baz2a,0.5015265841359221
Wdr5b,0.5012341742012996
Osgin2,0.5012158888164864
Ovca2,0.5009971843267494
Gm20604,0.5008230670168543
Bcl2l1,0.5005943524819626
Arid1b,0.49931957393986576
Ylpm1,0.499285949249468
Crnde,0.49902869918835213
Cdkn1a,0.4988639726926876
Ddx24,0.49865489402861174
Prkrir,0.4980735754990624
Fam78a,0.49763740194405554
Zfp407,0.4975505016658519
Pde3a,0.49712201222293684
Yif1b,0.49703965539518846
Hars2,0.4968087096326886
Dnajb12,0.49678961879828026
Ilk,0.49590113219656995
Tmed9,0.4955415267038335
Itgb4,0.4953063402730552
Ctnnal1,0.49520103782376235
Phlda1,0.4951274309483545
Tcf12,0.4943944888004357
Gata5,0.4942842235726959
Med25,0.4942284297407634
Cfb,0.4941016171417787
Por,0.4936185264617206
Napg,0.4935400157397446
Fam234a,0.4934869318490947
Rheb,0.49332214034446653
Nfat5,0.4932958998985535
Prss36,0.49294868057253477
Lzic,0.4927240913357495
Fam129b,0.49267213006109584
Dusp22,0.4926448875566628
Scarb2,0.4924890592118309
Phf21a,0.49234442269998263
Rhbdd3,0.4921633011601323
Hoxb1,0.4912586734081425
Slc52a2,0.4905494433044551
Liph,0.4902910320874593
Rps6ka4,0.49005513968096925
Ddah1,0.49004866274374886
Fam117a,0.48945843848099685
Chdh,0.48939600433097
Snx21,0.4893238084529047
Stx18,0.48930079491254724
Mocs3,0.4882977425805457
Thap3,0.48817615450524904
Reps1,0.48797197852273944
Ndufs4,0.48748652904334555
Tiprl,0.48698369704799693
Gnl3,0.4866067984052175
Gm17491,0.4865092777119062
Rnf167,0.48607302138420777
Fnta,0.48533919347795634
Hps3,0.48486271223945004
Plxna2,0.48453706169751454
Sap30bp,0.48418735413030367
Slc30a7,0.48377288600938134
Fam78b,0.4836994184382136
Isl1,0.483526897805336
Creld1,0.4831504800451303
Dcn,0.48290506914693926
Sfxn4,0.482235736805143
Rab3gap1,0.48161357391765564
Rcn2,0.48119949008836826
Atxn1l,0.48110495827328775
Parvb,0.48010441239717183
Pex10,0.47980985310152413
Kif7,0.4797337431735715
Traf6,0.4795770046882771
Rpl9-ps6,0.4795294231302117
Hoxb7,0.47860342990602495
Trim8,0.4785759912207865
Capzb,0.4783150878475175
Ccar2,0.4775621478225785
Heatr3,0.47699961016475645
Clybl,0.476797956888527
Tatdn1,0.4763036171464679
Txndc16,0.4762032420637791
Tex261,0.47616471140498745
Bbs12,0.4759340705902179
Pbld2,0.47576787555832367
Ech1,0.47567443014051336
Rnf220,0.4756564946619437
Nabp2,0.4752098514391381
Creb3l2,0.47511966987525384
Nucb2,0.4749609198304458
Polr3h,0.4745837907562146
Rpl36-ps3,0.4743927303419895
Plxnd1,0.47428942660809603
Mkl2,0.4739124569865357
Mettl10,0.4737553100986464
Hoxa10,0.47363703939112195
B9d1,0.4736170599818967
Fnbp1l,0.4734872663658972
Lipt2,0.4725626095453206
Ascc2,0.47241108833495327
Cdk5rap3,0.4722522554586823
Dnajc10,0.47017871436944936
Gpr137b,0.46976874419683606
Lrrfip1,0.469751535992081
1600002H07Rik,0.4693284494626699
Fam63b,0.4693210874099185
Lck,0.4691548088138838
Fkbp1b,0.4690456714187285
Hadha,0.4687617884627589
Snai1,0.4683677677277692
Pak4,0.4678425006327974
Zfp28,0.46764830774492877
Tbcd,0.4666249503951937
Ripk1,0.4663443412017572
Fermt2,0.46513640871757234
Kmt2e,0.46444415091523306
Tmtc3,0.46410102572227907
Pde3b,0.46227939929746464
Plce1,0.46184401647102324
Urb2,0.46166795093961427
Catsper2,0.4616541178254457
Asb2,0.4612946185900632
Sil1,0.4609011994979026
Timmdc1,0.46033118755412294
Atg16l1,0.46011411802630575
Setbp1,0.4600179342701371
Usp12,0.4600158699971744
Trp53inp2,0.4594524176457752
Ppp3r1,0.45857016613937196
Scn8a,0.45841825918812923
9330020H09Rik,0.45819821947749095
Cd93,0.45807787832991403
Dnal1,0.4577486562833279
Aph1a,0.457351763968892
Polr2b,0.4570525337917953
B4galt1,0.45665144537235086
Pard6a,0.45647789266257016
Rnd1,0.45614536477389034
Ppp1r2,0.4561440002219031
Fbxo9,0.456109130517133
Lhx1os,0.45545961309065636
Hmgn2,0.4552408613399049
Usp36,0.4551747224539109
Vipas39,0.45485334668754984
Rc3h1,0.4541782468507312
Snrnp48,0.45394002112046133
Asph,0.4535594448700911
Zcchc11,0.4523256021876356
Abcb8,0.4519798142252191
Scarf2,0.4516645198387624
Mtpn,0.4511780105593463
Atat1,0.45102535588043385
Cdk5r1,0.4504681217498652
Lclat1,0.4500969389256799
Gm20045,0.4498701191852624
Gm19325,0.4497230089824977
Mlf2,0.44938593242558
Osbpl10,0.4492604220893048
Zfp446,0.4491370438473321
Gm21092,0.4489854027730132
Fzr1,0.4486241183125292
Zfp523,0.44845409731656455
Adam17,0.4482900036838524
Acap3,0.44828561944824324
Brpf3,0.44826225586491364
Aup1,0.4479303063077563
Dnlz,0.44763498590919204
2810004N23Rik,0.44654547901877106
Cwc22,0.44634661315749624
Ttc26,0.44614346033752966
Crkl,0.4460548735670258
Grsf1,0.4460373305794409
Asb17,0.44539603244090004
Ccdc141,0.44522286903141
Tbc1d15,0.4451721697910958
Pigm,0.4451298224678082
Desi2,0.444333096635365
Hebp2,0.44414651502639146
Clrn3,0.44356302342566345
Proser3,0.4434922630001557
Ptpn6,0.4428596865882633
Ak1,0.44272808096635324
Dhx30,0.4426418232614897
Capn7,0.44194098134004905
Pag1,0.441739193053181
Efcab2,0.4416821084682608
Sema3g,0.44107422925840845
Tmem180,0.44014059639922354
Piga,0.43951187847231044
Cops3,0.4387182234412609
Frmd4b,0.4383540539283479
Fam122a,0.43696779263021535
Tmem57,0.43676828678002344
Leng8,0.4364901230827665
Fem1a,0.43619276215296005
Foxq1,0.43535024949633055
Tbc1d16,0.43513277990857124
Pdzk1ip1,0.43500968221161557
Atg3,0.43483462043268195
Dnah8,0.4347230272621273
Nfyc,0.4345172185371382
2610318N02Rik,0.43330708961174397
4921524J17Rik,0.43325001063097196
3830403N18Rik,0.43302569919335154
Gm26825,0.43251624994496785
Adgrl3,0.43250562048097346
Bag6,0.4324088256729095
Nudt16,0.4319012290806731
Tmem5,0.4318835841281412
Hinfp,0.43185284443383504
Esco1,0.43135143836814055
Rab6a,0.43101050620555953
Hoxb6,0.4308564882510319
Mesdc1,0.43028418655127487
Adcy7,0.4298564206414889
9030624G23Rik,0.4298263717811262
Zfp36,0.42969162056567145
Wdr91,0.4292668556888154
Cmtm7,0.42898445466332147
Dpy19l3,0.428769572537571
Ppp1r12b,0.4287225661571079
Zfp629,0.4276174271982472
Trib2,0.4267230667267699
Etv4,0.42642413645830785
Mprip,0.4262833055653933
Sla2,0.426273314501881
Smad5,0.42616585865474366
Mrpl9,0.4260938638100596
Gp9,0.4252192311781817
Srfbp1,0.4246071396345775
Vrk2,0.4238607389994596
Hnf1aos1,0.42380827610119953
Evc,0.4235287491215763
Gca,0.42299864214926547
Rnaset2b,0.4225789649091181
Ndufv2,0.4223396890988272
Mterf4,0.4220651272843009
Col14a1,0.4217030227884502
Gabarapl2,0.42168839034753886
Wdr12,0.4215748962377977
Gnb1l,0.42097402817328977
Dtx3,0.42084942874080367
Mcfd2,0.42079951489164424
Nsmaf,0.42077041492048833
Gdap10,0.4206530834202321
Arl14ep,0.4199442190747104
Gm14167,0.41968925028432913
Wtip,0.4196439563836618
Morn2,0.4193134070966855
Lamb2,0.4185876464353151
Apba3,0.418126319323858
Gatb,0.4178838972682182
Igbp1,0.4178527010042073
Fbxo2,0.417780952581564
Arhgef11,0.4172735189435504
Cdx1,0.41703285893573383
Orai1,0.41631125763204785
Slc25a16,0.4162560459499243
Nrn1,0.41562444889368727
Zfp329,0.415076818040584
Alg2,0.41482822658262225
Trim11,0.41450729760107785
Bysl,0.41414768206403874
Ptprj,0.41373221239085234
Ranbp10,0.41351293276105133
Rps6kb1,0.41304860629200607
Gabpb1,0.4120151313220531
Spred3,0.4115860391381715
Sfxn2,0.4115314509022773
Iqcg,0.4115048643518622
Rasal1,0.4112565632292326
Art4,0.4108903768986105
Pigp,0.4100080019750793
Ier5,0.4090742781710437
Arf6,0.40875632343613455
Ppib,0.40871741094501796
Minpp1,0.40861063278233567
Zc3h3,0.4085140069136035
Xpo4,0.40847174686825505
Wdr74,0.4078619986307212
Mpzl1,0.4071172484487739
Nsmce1,0.40652646847679474
Ing4,0.40648403362992896
Grhl2,0.40586943385851376
Smc5,0.4049539863291465
Apoo,0.4040089023497926
B4galt4,0.40394935637900925
Aagab,0.40386308928066766
Thra,0.4038357682944172
Farsa,0.40361526444286494
Zfp592,0.4035275405005599
Phykpl,0.4027083003777559
Arl2,0.40260643783210104
Abi1,0.4024918211205121
Slc16a2,0.4018481611161865
Rnf113a1,0.4017737783376671
Usp35,0.4015412749831744
Col4a3bp,0.4010200285898967
Dpep1,0.4008802113445686
Dolpp1,0.4008012991435988
Lrrfip2,0.4007303295733891
Casp8,0.40062140324051054
Actr1b,0.4004883445366208
Acot11,0.40003496856013937
Zfp260,0.39969096643741125
Vwa5a,0.3994979335770125
Ubr5,0.3993795963155887
Trim27,0.3987983539664619
Tead3,0.3983067085215138
Dph5,0.3980746509299449
Mlxipl,0.3979822573386452
Ankrd46,0.3978283928613486
Gbe1,0.39756950627320076
Ptcd2,0.3972622144888525
2700033N17Rik,0.3963909252738804
Rbbp8,0.3960114660598419
Khsrp,0.39583696619065306
Def6,0.3955400875651865
Zbtb14,0.395487912612134
Tm4sf1,0.39545059870965693
Zfp771,0.3952288702627524
Slc6a20b,0.394657112736296
Sptbn2,0.39462117585293993
Stk16,0.39446371497454774
Plekhm1,0.394146262486602
Lace1,0.39411502673348686
Mettl15,0.39398392394943427
Arhgap8,0.39352197788574306
Chtf8,0.3934953385594844
Hist1h2bk,0.39343703031502203
Tbc1d14,0.39338593299095387
Igfbp5,0.3932974223373221
Topors,0.39323686832503363
Ctnnbl1,0.39277702286120125
Sgsm2,0.39240338282920245
Lrrc42,0.3913787577612542
Taldo1,0.391109308287709
Ranbp3,0.39099570602363526
Zscan21,0.3907757091051474
Cdc42ep2,0.3906604198768454
Tmod2,0.3904100557049679
Chrnb1,0.38942527030782936
Usp4,0.3894094369741371
Evx1os,0.38931659530121404
Ddx4,0.38926157709315634
Aldh1a3,0.38923475338651187
Elk3,0.3890644020394088
Nom1,0.3885015726521772
Rec8,0.38845030345882936
Tnnt2,0.3883750876649731
Ccdc71l,0.3881028140606723
Zfp428,0.3875100835361735
Tbc1d2b,0.3873353826764817
Mthfr,0.38725605729565543
5430403G16Rik,0.3863650956615116
Fam49b,0.38606098071921324
Clip2,0.3860470327504457
Dhrs11,0.38559963392514757
Cdpf1,0.38556813599577844
Rbm18,0.385396742887824
Bahcc1,0.3849524200659162
Fam110b,0.38471426829962313
Yipf4,0.38447252555055567
B230219D22Rik,0.38418472829288697
Prcp,0.38409969757340884
Nav3,0.3834556489202456
Prr5l,0.38319793096059823
Msantd2,0.3824653749721081
H13,0.3821923095023908
Nav1,0.3818975010484983
Rps2-ps6,0.38177549700609625
1500011B03Rik,0.3814967501583789
Mboat1,0.3809169149221539
Rnf7,0.38084551662229676
AI317395,0.38051909338411144
Pcbp2,0.38033905256076417
Gm26620,0.3802941211146823
Atg4b,0.379811575694433
Srrt,0.3795912698752782
Tmem60,0.3792774272895253
Trappc12,0.37926547433487773
Foxred2,0.3791686041275237
Dcun1d2,0.37911613158844976
Aqr,0.3790375678287219
Kank1,0.37899330057339586
Sec23b,0.3787011094394601
Pigo,0.37821402671264204
Gm5148,0.3781860349333041
Chic1,0.3780616554169385
9930012K11Rik,0.37801171782173143
Hsdl2,0.3779612465310014
Efnb3,0.3774856901190978
Armc5,0.3768377750795741
Cad,0.3768113973756832
Srgap1,0.37676052705522284
Stab1,0.37624415903424524
BC003331,0.37614188197434356
St8sia4,0.3759396735955942
Ncbp3,0.3754225989984428
Tor3a,0.37533184010421566
Map4,0.3752871796865507
Cntln,0.37509065246111944
Golga5,0.3748361440104454
Snx22,0.3746631760058106
Kcng1,0.37453463147852595
Ctdsp2,0.3745058296487818
Mtmr1,0.37431952474582597
Rps27,0.373982909123579
Fam221a,0.3738027890557922
Ube2e2,0.3735722313713293
Pvrl3,0.3724062620673536
Smim5,0.3717717356495509
Gm17092,0.3709686870433815
AI314180,0.37082109363676
Nup43,0.37080598343660415
Rfng,0.3705610406287397
Ppp1r14a,0.370545303315769
Cog1,0.37052000731023876
Dkk1,0.3702933958495754
Cdc42bpa,0.3700293029487108
Stk10,0.3700264613379142
Golph3l,0.3699069982726774
Ing3,0.36966109038618933
Ncor2,0.36965065171955036
Nmnat1,0.36951328376375814
2510009E07Rik,0.3689332371164412
Hoxb5os,0.3687344573231391
Rictor,0.36829007596486574
Dr1,0.36825592007300045
Tspan2,0.367941941990541
Ilvbl,0.36759506929701924
Nup98,0.36756907656743837
Tbc1d31,0.367395604742107
Kif5b,0.36725545004567667
1110002L01Rik,0.36707364150801663
Ugp2,0.36706249832001037
Xylt2,0.36590147074700563
Csrp2,0.36585473769800003
Prpsap2,0.3653829919515366
Atp8b2,0.36519017098921325
Ppm1l,0.36422567862144484
Clk2,0.3641123053736707
Ube2f,0.36393297046015655
Sec16b,0.3631271335809483
Angptl4,0.3626903857023089
Slc25a42,0.361738813508282
Chchd1,0.36150636421629706
Smyd2,0.36100422228233886
Mapk1ip1l,0.36063666859891313
Med24,0.3603892950856336
Sun1,0.35966072049236236
Tfb1m,0.35931438691328393
Tmem192,0.35918451389790457
Fahd2a,0.3585937726891335
Mogat1,0.35817482280633944
Erbb2ip,0.3578486355271932
A430005L14Rik,0.35783169024296546
Raver1,0.35722116163635975
Them7,0.3571354091061534
Stx16,0.3570644792676756
Rilpl1,0.35678948533354693
Trim54,0.3562282286407419
Dmgdh,0.35597979848613015
Arhgap29,0.3557744130899979
Mlh3,0.35561481896626673
Map10,0.3553826594881236
Mgat2,0.3550261471711944
H2-T22,0.3545433430415106
Hip1r,0.3541064927485228
2900076A07Rik,0.3539724774351409
Gfra3,0.35376362982007215
1600002K03Rik,0.35264686977123044
Cpq,0.3526467994270704
Fastkd2,0.35260449522863807
Zfp961,0.3512474121053399
Fbxw7,0.3511389060482752
Gm10126,0.3509268218714155
Zcrb1,0.3508476783502299
Cmtr1,0.35039791004174736
Dus1l,0.3503133796037799
Orc2,0.3497862594737925
Tipin,0.349467011007646
Mum1,0.3493974038504719
Tnnt3,0.3491019811024886
Arf4os,0.3490167080401654
Kif1bp,0.34817015475710383
Ccbe1,0.3478179287773558
Gls2,0.3477921116817496
Polr3b,0.3466864289378442
Slc22a6,0.3457707948746415
Kpna1,0.34572305052042956
Rab11fip3,0.34569469232206457
Grpel2,0.345403751509911
Eefsec,0.3453171044462542
Tubgcp5,0.3451563295194174
Nop10,0.3450676432299602
Gxylt1,0.3450070967085873
Polr3d,0.34497446013920613
Csnk1d,0.34446659019862247
Fhod1,0.34445979742598815
Gm10804,0.3441251298004185
Csnk1a1,0.34400294593766884
Mpzl3,0.3438698334112968
Trpc5os,0.34383703201784993
Pih1d1,0.34346907268496635
Scamp1,0.34320778600412477
Ttll4,0.34282699260884114
Ybey,0.3428004711999333
Abi3,0.342656693978795
Tram1l1,0.3421590965415911
Arl16,0.341445746782404
Slc5a9,0.341244464027535
Fosl2,0.3411531457590541
Cnpy2,0.34092067032858403
Ccdc166,0.3405339953803368
Phlpp1,0.34035484590403087
Fig4,0.34031905215131214
Trim33,0.3402892591531886
Chaf1a,0.34023831758437106
Nap1l1,0.34014698786377484
Zfp451,0.339565849798168
Dtx2,0.33944121953207546
Tmem183a,0.33854806739314397
Bmper,0.33847185013051084
Mars,0.3384393146815155
Dscr3,0.33835923353859526
Ubox5,0.33820151234588025
Trim13,0.33788422664011486
Efcab11,0.33784163346658375
Vti1a,0.33774112901817444
Stip1,0.3374982012742649
Aff3,0.3363226381807291
C2cd2,0.33618023364868965
Gins1,0.33576893965258386
Ezh1,0.3353370418602343
Tyms,0.3353151360099154
Grk6,0.33486592087433137
Lpar3,0.334435265112472
Gm26917,0.33434196879022454
Stam,0.3340653784466484
Eci2,0.33398123864029583
Inpp4a,0.3336957342361159
Ubr1,0.3330788058228303
Kntc1,0.3328411281269184
Larp7,0.33263458452396866
Cdc6,0.33257896618318633
Rpl5,0.33254636381546876
Amacr,0.3324844712849705
Fam83h,0.3324647352340656
Nkiras2,0.3317060110564169
Farsb,0.3306750073305212
Mrto4,0.33062802597007523
Ext1,0.33039001041060634
Ostf1,0.33020395627141524
Aldh4a1,0.3301735179382591
Phb2,0.329992656296044
Zc3hc1,0.3295594933939647
Snap23,0.32925740134145975
Marveld3,0.32910726457676326
Cog3,0.32901530334053214
Mars2,0.32773295125604934
Tmem194b,0.32767937000590797
Nsd1,0.3276537037743873
Gm11713,0.3274840786499754
Gm10269,0.3273101605871514
Trmo,0.32696454410263054
Gm3739,0.3265301119011599
Zfp444,0.3263738590491263
Elp5,0.3262146738777196
Actr10,0.32598098651545854
Chpt1,0.32567190377117
Gm9828,0.3255959930967504
Fus,0.32508067323774775
L3mbtl2,0.3247890259890456
Kctd2,0.3242847885602198
Naprt,0.32426539388247855
Pusl1,0.324172297029207
Nudt5,0.3236083887914622
Ndufv3,0.3229670016631083
Trove2,0.3226979441055078
Jph1,0.321852867098836
Ube2o,0.32182945542129116
Gpam,0.321757577732183
Nr1d1,0.3216786213262014
Apopt1,0.32158510692932657
Tysnd1,0.3215691884457476
Cog4,0.32155371767316954
Sept3,0.32145732898145934
Mbd5,0.3213486369869571
Gpr39,0.3213205327033339
Ppp2r2b,0.3212588400863625
Atp2b1,0.32090346564150735
1110004E09Rik,0.32037206363644116
Gpn1,0.31992020899808277
Tigd2,0.3196540543402034
Syt11,0.31901981414496167
A830080D01Rik,0.3188839053539387
Msh2,0.3186881386460977
Bend3,0.3185662991505659
Raver2,0.31855352811284976
Usp46,0.3182379199617908
Purb,0.31820071230365865
Supt5,0.31808213386621603
Naif1,0.31745953369264474
2010315B03Rik,0.3161529991352349
Hdhd3,0.3161313808797842
Dab2ip,0.3156953084562098
Pan3,0.315693366578834
Mrc2,0.3154886854631714
1600012H06Rik,0.31492869868225765
Rab12,0.3147550541923416
Ptgs1,0.3140948508058053
Aoc1,0.3137197884078038
Man2c1,0.31369578000667686
Tom1l2,0.3136191308924414
Etl4,0.31304360475386295
Fgd3,0.31271848375464667
Armcx6,0.31256549649787807
Tnks1bp1,0.31238326240177866
Sars,0.31222468354413224
Tyrobp,0.3119803566323026
Bub3,0.31163949518417694
Zfp354c,0.31084662042198374
Bax,0.31083677373310387
Dars,0.31051825834056046
Smim11,0.3104314381650474
Tnik,0.31017139767476165
Pja2,0.3096287977396719
Psmd11,0.3094622055585331
Prkci,0.3090646002962959
Evi5l,0.3088434836231031
AW549877,0.3087264508729882
Rtn4,0.3087139924301687
Igfals,0.30827522362609305
Sytl3,0.3081656416555128
Tor4a,0.30815492047966747
Zbtb49,0.3080427422067541
3110040N11Rik,0.307913508711888
Eif4a2,0.3076902699579393
Rbck1,0.3075728967572712
Atg4d,0.30707388232926963
Nacc1,0.3064636850533542
Tjap1,0.30646208899736943
C030039L03Rik,0.3063280436896175
Stxbp1,0.3054476090058723
Ift80,0.3054421094450764
Zfp719,0.3053971002005955
Grwd1,0.3053704950386596
Fer,0.305238075305196
Crbn,0.3051336587493727
Stx4a,0.3050220390451367
Ogfod2,0.30499493421523943
Mocs1,0.3044065568712678
Xaf1,0.30379214436090085
Erlin2,0.3036343445347263
Synj2bp,0.3034569487255018
Perp,0.3034394809127207
Top1mt,0.3033154431738634
Lingo1,0.30313375540038084
Il17rd,0.3029244396874315
Cyth2,0.30168989603995133
Zfp318,0.30167987033427823
Rpa3,0.3013607878879717
Slc25a43,0.3010586159748384
BC004004,0.3009108978331387
Pop7,0.3008990908022646
Wdr31,0.3003149174283481
Letmd1,0.30031185088436063
Whsc1l1,0.2999829912489497
Fam162b,0.2992409983055021
Garnl3,0.2991937103190973
Nos3,0.2990867181958196
Twist2,0.29845368887337786
Fam19a5,0.29828990541908446
Xxylt1,0.2981615195702221
Gm14401,0.2979694721179143
Zfp687,0.2978950789133735
Tmem59l,0.2975591616052531
Ddx39,0.2972924524461819
Helq,0.2972528275871472
Tctn3,0.2970279804226107
Ankrd44,0.2963629203173842
Trp53bp1,0.2958520904367012
Fam134a,0.2957203448654936
Rab3gap2,0.29571700127453426
Cdk5rap1,0.2956914205166272
Zc3h4,0.2956911778197088
Plpp7,0.29547530730324273
Abcc10,0.2954265156285017
Prkch,0.2951376789809547
Klhl8,0.29502969637755655
Cped1,0.2950192316555225
Bptf,0.2940681111182231
Yy1,0.29390380216207423
Tle3,0.29365293075367727
Arfip2,0.29266490629932407
Maf1,0.29255226348603913
Hsf1,0.29232369750929466
Cops8,0.29218733503762756
Tspyl1,0.29156697726250036
Rspo1,0.29149856993395423
Synpo,0.2913645175826265
Plxna4,0.2912100738511002
Amotl2,0.2898862330842572
Gm14139,0.289325389018154
Plk2,0.2893023720863678
Ing2,0.2882318938442987
Vwa2,0.28779843433111485
Casp4,0.2876472180558477
Sf3b1,0.2876237061484923
Chrac1,0.28748173485318307
Tmem44,0.2872259191640444
Rab27b,0.2870144263784479
Daam2,0.28679721273590164
Med21,0.2864343627236752
Piezo2,0.28598537484347086
Trub1,0.28554994720826626
6430573P05Rik,0.2855241365887532
Tmem69,0.2853931477466695
Fam3c,0.28529955089453835
Trmu,0.2850496250623508
Arg1,0.28499078532098393
Armcx4,0.2847179634894381
Slc19a1,0.2845686684674913
Pcmt1,0.28454936701291234
Vdac3,0.28444015649348914
Me1,0.28371212020534214
Snapc4,0.2833596287037172
Msl3l2,0.28311207973704905
Zmynd19,0.28256023097410826
2410002F23Rik,0.2825099801299071
1810011O10Rik,0.28214933944275705
Ube3c,0.28193571778841203
Kif2a,0.28139994905871507
Eml2,0.2807125357144024
Armc8,0.28001568632917395
2310057M21Rik,0.28000311138485373
Tmem242,0.2798565049090554
2410004B18Rik,0.2795826584309192
Plpp1,0.2791903666000547
Lztr1,0.27859971866661576
Atg4c,0.2780889013719375
Prkar1a,0.2779666221025301
Kcns3,0.27795265250720613
Egln3,0.27787826275700755
Cyp4a31,0.27777250404308224
Xdh,0.27752006373470783
Nlrc4,0.27725123564164533
Trmt2a,0.27717778376282076
Lrfn4,0.275953705321763
Adck4,0.27522539871179763
Gm16136,0.27466995040097497
Psmd9,0.2744432481886016
Ddx10,0.274274142075122
Chkb,0.2740187114356334
Hexdc,0.27382385012795135
Fut8,0.2738183089424096
Tango6,0.2734381286254196
Ofd1,0.2730937860906089
Skiv2l2,0.27288966794265745
Mapk11,0.2722268490056639
Sdf2l1,0.27206992191892565
Slc44a5,0.2719828171152515
Araf,0.2717705381574848
Zfp748,0.2712196272278255
Mcm3ap,0.2707311796153375
Fkbp10,0.26988056014394746
Phf10,0.26983683089240335
Dclre1a,0.2697355497079485
B3galnt1,0.2696219829476799
Vav2,0.2695948969859587
Abcf2,0.26954079734460806
Slx4,0.2690412047851912
Vhl,0.26897658737658425
Lama4,0.2688310309531067
Gtf3c1,0.26859814921621433
1500015A07Rik,0.26850812718475253
Scfd2,0.26826017250382084
Acvrl1,0.26722330637734343
Esf1,0.2671751175314485
Snrnp35,0.2671694069102909
P2ry1,0.26710444473544637
Cpne8,0.26636670038403626
Fam188a,0.2661574428692203
Ccdc181,0.26614998622872077
F5,0.2660629601315857
Lrrn4,0.265585586385417
Sp5,0.26413206738957484
Gskip,0.26357928803801134
Gk5,0.263480953473134
Banf1,0.26334152578300596
F8a,0.2633215554641571
Btd,0.2627437407633813
Kin,0.2626397379813063
Spdl1,0.26250598952693116
Dgkg,0.2620071396901286
Melk,0.26179021852894613
Smad2,0.2617221060934965
Rbfox2,0.26083452367241666
Alkbh3,0.2606019643077862
Tmem30c,0.26047000412726473
Kti12,0.2601785898311782
Gfm2,0.2599219485321059
Prdm2,0.25976059135404533
Rwdd2b,0.2596095101451655
Rhpn1,0.25951093705484296
Ppp1r8,0.2595081495852712
Whamm,0.2594194248716727
C87436,0.25938927894043246
Ptrf,0.2592806640729021
Tmem38a,0.2590301170223199
Eef2k,0.2589128105723548
Trmt1l,0.25862442024528903
Acvr1,0.25836975862590345
Rnf157,0.25811754372893414
Phldb1,0.25782680435678346
Dip2c,0.2576394852890398
Tmem260,0.25762753438888836
Acad9,0.25753731627828746
Otc,0.2565262543653476
Kdelr2,0.25646905634867284
Nhsl1,0.25639804482669826
Elk1,0.25637651423329727
Ublcp1,0.2563556081724287
Naa25,0.25632315719047993
Mpg,0.25598430138968403
Elmo3,0.25584625860585203
4931406C07Rik,0.25547042395470854
Mphosph6,0.2554696898453521
Ncbp2,0.25494080113367945
Nes,0.25468855280001157
Ripply3,0.2542507396344527
Mpp7,0.2541313870650814
Cep78,0.2540723392407542
Lmf1,0.2538495737816158
Lpar6,0.25290176815101084
Hist3h2a,0.25243827209202213
Acly,0.2522887407629976
Mettl5,0.25211846938382204
Zfp944,0.25145732986194963
Pllp,0.2510365674975151
Hnf1a,0.250257697738953
Alpl,0.24972637982201523
Dck,0.24938823869600119
Fut10,0.24858162571143216
Stoml2,0.24784492804964228
Jmy,0.24775999385178304
Ssbp3,0.24772876318902962
Bag4,0.24760956188481464
Mbd1,0.24744698233888437
Pecam1,0.24710207751588914
Pcsk7,0.24673571172393496
Slc25a27,0.24672135468509412
Tceal5,0.24651929094775613
Shox2,0.24582312656766903
Stam2,0.2456089959075884
Nqo1,0.24542598026139986
Lig3,0.24494936874730172
Trabd2b,0.24488114653049206
Scube2,0.24440704606036573
Lsm3,0.24424132866928927
Sv2a,0.2442175669102374
Lmnb1,0.24418477503825864
Thyn1,0.24384743931774722
Zfp58,0.24312741205873972
Dync1h1,0.24230723253716907
Taf9b,0.24217226848275092
Hus1,0.24177456083523066
Tcea3,0.2416434397762603
Urb1,0.24163261832466862
Elmo1,0.24099175157796418
Vldlr,0.24075070315360111
Pou6f2,0.24004299651297661
Btbd10,0.23987108901016996
1700021A07Rik,0.23984040024933734
Hgsnat,0.23969279585173414
Pkp2,0.23936480995747397
Msh6,0.23930624850646828
Apeh,0.2390510951553875
Rapgef6,0.238979054498517
Sar1b,0.23894736934293254
Arl2bp,0.23859094159847968
Ryr2,0.23839833005665026
Cdk5rap2,0.23824619890972937
Mbtps1,0.2378921968874533
Lmod1,0.23771295115471858
Nup188,0.23727993927063712
Cpne5,0.23719238377314583
Ido2,0.23653925431002557
Zfp618,0.23649470933992853
Tnfaip3,0.23621793911175484
Tm9sf1,0.23619300743136415
Iqsec1,0.23592952871237616
Fabp3-ps1,0.23590243936247868
Prmt10,0.23573405140573822
2610008E11Rik,0.23564580060214782
Dnajc8,0.23552467122890586
1700052K11Rik,0.23552425691650208
Shpk,0.23551300866287536
Map3k12,0.23525386967775852
Lockd,0.2352282679181034
Susd3,0.23502456385884204
Cenpj,0.2348494985433948
Mfap3,0.23438597080309115
Fam109a,0.23427417954329893
Bloc1s2,0.2340896209325572
Pex12,0.23370794371361486
Neil2,0.23353209210863696
Dhtkd1,0.233355391768573
