,weight
330,7.335757e-07
96,7.8220876e-07
41,2.0616494e-06
79,7.113552e-07
5,7.0947243e-07
126,6.447203e-07
214,2.0178345e-06
317,1.0634924e-06
420,6.616031e-07
261,1.2872063e-06
307,7.918633e-07
114,1.8969762e-06
485,7.468751e-07
271,5.629017e-07
277,7.6576083e-07
497,5.764478e-07
135,8.371116e-07
442,1.0060928e-06
233,9.914465e-07
263,8.101656e-07
199,8.237633e-07
187,6.665366e-07
101,8.211311e-07
312,9.738078e-07
408,6.9304076e-07
398,2.0834566e-06
427,7.2992384e-07
477,7.2728267e-07
211,9.727294e-07
255,6.5583254e-07
26,6.518872e-07
407,7.2206143e-07
353,7.7393514e-07
182,9.306675e-07
117,6.744328e-07
169,1.1579638e-06
399,5.693355e-07
90,6.3173803e-07
247,8.7319205e-07
147,9.625736e-07
118,7.633365e-07
60,6.165256e-07
175,8.65146e-07
223,5.9779416e-07
306,7.6393e-07
387,8.5489063e-07
369,9.928772e-07
194,9.317492e-07
437,7.933561e-07
159,9.478474e-07
425,9.063246e-07
108,4.887809e-07
444,8.278184e-07
288,9.586546e-07
331,8.2017857e-07
351,9.0289717e-07
438,8.470091e-07
66,8.9618004e-07
484,9.5114166e-07
31,7.8935705e-07
162,1.0422763e-06
34,1.0675366e-06
204,8.640181e-07
299,1.0927421e-06
3,1.0771373e-06
234,9.599628e-07
313,7.722601e-07
15,7.0034e-07
210,9.164888e-07
490,8.051076e-07
464,1.1083414e-06
385,1.1648009e-06
39,7.617854e-07
24,1.0142236e-06
448,8.5809825e-07
431,9.4985626e-07
80,9.810609e-07
2,9.738998e-07
302,7.0154596e-07
245,7.5959883e-07
421,1.0620217e-06
173,1.1991174e-06
53,9.889366e-07
314,8.1614536e-07
396,1.0842331e-06
120,1.1450855e-06
274,8.717169e-07
229,1.2360588e-06
128,1.1953952e-06
71,1.1257318e-06
219,1.0476876e-06
224,1.0927265e-06
35,1.0696217e-06
185,1.0120756e-06
232,8.3793196e-07
284,9.248519e-07
151,1.2166539e-06
395,8.66244e-07
84,1.1475956e-06
244,1.1758963e-06
136,1.0212126e-06
457,1.0747567e-06
315,9.173912e-07
297,1.1306403e-06
109,1.0653297e-06
340,1.2116056e-06
454,9.444277e-07
346,1.0036434e-06
381,9.410526e-07
220,1.0307172e-06
106,1.1144645e-06
226,1.2988556e-06
445,8.5829964e-07
110,9.189026e-07
83,1.2331211e-06
161,1.1336418e-06
290,8.365545e-07
62,1.0752335e-06
228,9.63031e-07
496,1.1682396e-06
326,1.0951125e-06
440,1.14074e-06
301,1.2642769e-06
11,1.1100243e-06
231,1.0212984e-06
176,1.0901878e-06
253,1.0907889e-06
150,1.2145465e-06
343,1.0908223e-06
246,1.2625045e-06
341,1.1391429e-06
9,1.0885192e-06
390,1.0456773e-06
375,9.608522e-07
200,1.0275461e-06
321,1.3432974e-06
29,1.2492999e-06
418,1.1508881e-06
134,9.712898e-07
59,9.577097e-07
404,1.0373745e-06
242,1.2057569e-06
132,1.2226535e-06
104,1.3442714e-06
295,1.0314202e-06
456,9.2807153e-07
198,1.1788449e-06
100,1.3278222e-06
498,1.0307132e-06
462,1.1681226e-06
391,1.2663222e-06
23,1.0516447e-06
149,1.0616966e-06
324,1.2191919e-06
137,1.3677487e-06
209,1.239755e-06
364,1.1445791e-06
432,1.1168403e-06
178,1.0864295e-06
225,1.2089602e-06
206,1.0843293e-06
191,1.3318019e-06
384,1.1671226e-06
122,1.2445064e-06
12,1.0519868e-06
236,1.2425531e-06
337,1.0898603e-06
119,1.0868492e-06
113,1.0791649e-06
91,1.263579e-06
260,1.2181052e-06
240,1.3313345e-06
93,1.1724317e-06
130,1.2485435e-06
251,1.0097783e-06
468,1.1859499e-06
14,1.2566666e-06
413,1.22155e-06
460,1.0821465e-06
192,1.1108272e-06
389,1.1337089e-06
195,1.1111576e-06
401,1.2682486e-06
197,1.2725837e-06
166,1.1641413e-06
303,1.326186e-06
184,1.2946891e-06
403,1.1160641e-06
481,1.3212323e-06
269,1.2214974e-06
202,1.2896701e-06
278,1.4008864e-06
300,1.1820273e-06
376,1.0199707e-06
193,1.1360607e-06
170,1.2206135e-06
308,1.3798348e-06
207,1.22846e-06
342,1.1958091e-06
69,1.3013515e-06
179,1.2328436e-06
249,1.219949e-06
466,1.2896097e-06
495,1.2955711e-06
7,1.2512254e-06
264,1.3063352e-06
356,1.4154438e-06
61,1.374336e-06
262,1.2226978e-06
487,1.3073909e-06
258,1.286232e-06
339,1.3098469e-06
359,1.3018331e-06
50,1.2864037e-06
423,1.3611709e-06
44,1.2848516e-06
474,1.2423127e-06
304,1.2242264e-06
458,1.3079297e-06
476,1.3056078e-06
475,1.3939087e-06
141,1.3741238e-06
40,1.379652e-06
65,1.3377158e-06
259,1.4363892e-06
42,1.2731664e-06
21,1.4397027e-06
129,1.292767e-06
183,1.3545949e-06
360,1.3220086e-06
51,1.3982758e-06
77,1.4048078e-06
287,1.3651502e-06
123,1.3495495e-06
441,1.4412783e-06
366,1.4082027e-06
121,1.2912699e-06
45,1.0917224e-06
56,1.4183395e-06
208,1.4044047e-06
424,1.4800854e-06
216,1.3993082e-06
215,1.3789507e-06
212,1.3687313e-06
416,1.323828e-06
72,1.4313175e-06
336,1.3796123e-06
289,1.3818905e-06
479,1.4208019e-06
46,1.4501907e-06
268,1.3872619e-06
400,1.3188429e-06
323,1.4528097e-06
443,1.4693519e-06
328,1.3474365e-06
305,1.3080705e-06
459,1.2953412e-06
428,1.3979677e-06
411,1.4655368e-06
377,1.361902e-06
285,1.4474521e-06
465,1.3946016e-06
22,1.3905085e-06
279,1.3697694e-06
310,1.393595e-06
489,1.350644e-06
286,1.3763113e-06
190,1.4280166e-06
272,1.4012807e-06
494,1.441273e-06
227,1.4353705e-06
74,1.4132937e-06
429,1.406183e-06
296,1.3801586e-06
154,1.437014e-06
446,1.4796436e-06
127,1.4704957e-06
165,1.3953891e-06
367,1.5044893e-06
491,1.4509639e-06
265,1.4523747e-06
177,1.4774355e-06
486,1.4513624e-06
76,1.5081495e-06
67,1.5105778e-06
