,score
Efna3,0.36823799534802415
Hectd1,0.368139330634994
Clec11a,0.36725736061602277
Sik2,0.36694696071453387
M6pr,0.3659599247993161
Baz1b,0.36528664180897674
Piezo1,0.3645945456522285
Dgcr14,0.36458959392610046
Slc35a4,0.3645105819349871
Zfp473,0.3643764725163072
Ufsp2,0.3642804309397673
Bend6,0.3640428954837686
Timm9,0.36362740979846514
Abracl,0.3634155115626575
Abat,0.3632928635229064
Relt,0.36305466016011484
Arv1,0.3626590802063477
Lmod1,0.3625362578326206
Orai1,0.3623003546720128
Barx1,0.36123377406742146
Gm10699,0.36091135598359614
Ndufv1,0.3606246813791618
Lemd1,0.3599182494702416
Smim5,0.3594762094007552
Sult4a1,0.3593371597005881
Rab3gap2,0.3593208916703669
1110001J03Rik,0.3592032599486205
Bod1,0.3589103458916523
Tmem100,0.3587263313741191
Zfp61,0.35864604433007696
Intu,0.3583007635069798
Cant1,0.35823521667213737
1700037C18Rik,0.3573821744243621
Pgam5,0.3556343462033434
Cacna1a,0.3555914325236676
Dyx1c1,0.3554716118634946
Zkscan3,0.35523296775688346
Cebpz,0.35518658826466554
Ivns1abp,0.3548900963411936
Vasp,0.35461579467217874
Herc2,0.35396897684116246
Gadd45g,0.3538733230668765
Gpr162,0.3534571868081751
Nudt13,0.3533174418221071
Ifnar2,0.3532471477997565
Tceb1,0.3526889553460224
Gm20186,0.3524256717226604
Gdpd2,0.3516285542931162
Ophn1,0.35120645821754726
Cyc1,0.35100858203904706
Snrnp200,0.35090928987651315
Ddx55,0.35066514048464986
Spin4,0.3505116701371811
Vsig2,0.35002528547707906
Gm10709,0.3496362131948434
Tcte2,0.3491173562344553
AU022252,0.34835215863191255
Btbd8,0.34791544619764014
Tjap1,0.3474121584245667
Olfm1,0.347354285672854
Wls,0.3471232949448841
Bag1,0.3461610114034277
Mtor,0.3458137277434439
Msmo1,0.34578681335362843
Kcnq1ot1,0.34571063658324647
Prdm2,0.34565397216755994
Vegfc,0.34562767285038665
Mmrn2,0.3450058194823081
Arhgap33,0.3449888789230171
Zc3h6,0.34424706150715073
Trim41,0.3441894812196925
Tmem80,0.3441365617863852
Cbs,0.3435710440327388
Klhdc8b,0.34352473926722316
Ccdc103,0.34298420141103786
Zfp646,0.34277219140621445
Mdm2,0.3423564322551077
Chac2,0.3420042223953657
Elavl3,0.3417844090798043
Dapp1,0.34063040675337647
Hus1,0.34043792510742166
Cep55,0.34023653463034287
Zfp710,0.339699040002426
Vps41,0.33936743424147153
Col12a1,0.33926869806327475
Onecut2,0.33879808458988975
Zfp623,0.3381412891251965
Ctnnd1,0.33728226301483133
Rpp14,0.33707314600533916
Aste1,0.3368582973970148
Ets2,0.33594368239652084
Hist1h2bp,0.3358464225934486
Zfp770,0.3354608381117065
Mtmr1,0.3347942275457855
Rundc3b,0.33464546497644587
Jpx,0.33459606700171424
Smad3,0.33406704792875663
Ggact,0.3339898976201651
Atxn7l2,0.3334547405421986
Bcam,0.3331685440956999
Mars2,0.33313395305873345
Mier1,0.3322867372307342
4632415L05Rik,0.33198894726939476
Hist1h2bf,0.3314890065382483
Usp48,0.3313903277746254
B230307C23Rik,0.33136479393730983
Zxdb,0.3310477629379163
Pddc1,0.33064257328612046
Srcap,0.33041515980094405
Ftsj3,0.3298958339379784
Slc9a1,0.3297626344649604
Akr1b8,0.32975790914375164
Eif6,0.32972472751146037
Cdkn2b,0.32944062451928496
Scmh1,0.3294173268109314
Fignl1,0.3293023740417672
Zw10,0.3292441555414699
Caln1,0.3283036980000695
Pick1,0.3279551019393696
Fbxo31,0.32786138522969444
Kbtbd4,0.32752333779544895
Murc,0.32751960747202336
Slitrk5,0.32742726889022666
Rbck1,0.32742088282939547
Gpr19,0.32668249854268183
Nudt22,0.3253041124985884
Mapk11,0.32521394344645493
Gm13251,0.3251859076607461
Copz1,0.32496445709148436
Dxo,0.32480471007062167
Trip6,0.3245504623694428
Polr3g,0.3242514896290376
Pgam2,0.32402117574210176
Tlx2,0.32328070190708275
2900026A02Rik,0.3232102381012987
Cand2,0.32305128752028023
Dhx36,0.3228747865836377
Ppp1r3g,0.32287466499137524
Gm3739,0.3226209282496001
Ulk2,0.3223138034193066
Rbpj,0.32104974823971427
Zfp507,0.3209007334307094
Ankrd16,0.32023752094733154
Pola1,0.3201337589292926
Gm38037,0.31981305351806705
Nfkb1,0.3197082340967881
Srd5a1,0.3190535690866312
Hdac4,0.31873380290933556
Tyw1,0.3185576065650612
Rbbp5,0.3183893936803184
Zfp319,0.31824068011556156
Smad5,0.31799175311324823
Rbm41,0.31678034637646024
Grb14,0.3167319815746273
Pomt1,0.3167305691258774
Zfp408,0.31662025110641084
Zbtb10,0.31633817236707895
Zfp407,0.31602618925190407
Ifrd1,0.31591338597735247
Lrrc45,0.315787068060291
Eftud2,0.3157549185122011
Tamm41,0.3147096915785571
Gatb,0.31373168389046013
Eef1e1,0.3132711203331078
9530036O11Rik,0.31308234376166644
4930503L19Rik,0.3127819827480866
Zfp292,0.31104166988289333
Psme2,0.3105607458144581
Gyg,0.31035175256645514
Dnajc30,0.3097526439413913
1700049G17Rik,0.3095838357416066
Zfp579,0.30881078723914684
Ednrb,0.30877534258467054
Pou2f2,0.3085218817418942
Dclre1b,0.3080206491777656
Cdk1,0.30784673348709135
Alg3,0.30679958902804205
Hist1h2bb,0.30671131794725487
Ppp1r9b,0.306418364272619
Efcab1,0.30568517725274436
Col23a1,0.30559371364586296
Hscb,0.3048579662561618
Tubb2a,0.30481273448934715
Ap2s1,0.30305738094085605
Psmd2,0.3028755942223668
Gm14964,0.30215287932285323
Gpcpd1,0.3016720347448633
Ptk7,0.30150921584704465
Cenph,0.3010124993318036
Wnt4,0.30079989793193335
Synpo2,0.3004950299237339
C730034F03Rik,0.30048217778890224
Mertk,0.2998078556759666
Zfp598,0.29965250256600096
Anapc4,0.2996365516920199
Zdhhc7,0.299216541693624
Zfp963,0.29887124028839807
Zbtb7a,0.2988524491888276
Rassf1,0.29883161645791234
Shisa4,0.29879888383742936
Tfip11,0.2984660778930368
Rnf138rt1,0.29776415563280423
Lat,0.297708769589167
Mrpl35,0.2974692573066526
Gse1,0.2973553631534526
Sobp,0.29728717979874464
St8sia2,0.29649092078279926
Ahdc1,0.29636391967764186
Rec114,0.2962924728520771
Nup133,0.2951280629640049
Itpkb,0.294236700552079
Bax,0.29344376256595994
Wdr82,0.29342427689389183
Cdc42bpa,0.29294239973722097
Ap4b1,0.2928773396466544
Leng8,0.2922033430259713
1700066B19Rik,0.2911907958286834
Grasp,0.2911705220150731
Mrpl39,0.2908447531461492
Nemf,0.2903973600818912
Eapp,0.290321684841327
5730403I07Rik,0.2900417202373961
Mrpl19,0.28949071871304977
Pspc1,0.28917443105222407
Mef2a,0.2889883768352846
Trpm2,0.288922277741309
Rxrg,0.2883480574343026
1190007I07Rik,0.2881880669714934
Hmga1-rs1,0.2879136660228841
Snx14,0.2875789563675528
Zfp39,0.2873565388711962
Jtb,0.28708774211994453
Tmem167b,0.2870286372829534
Kmt2c,0.28700084621954897
Ccdc191,0.2868220872868236
Chaf1b,0.2865213358772889
6720427I07Rik,0.28625847157654594
Sptbn4,0.2860504226103197
Nudt16,0.2858120094169328
Arhgef4,0.2855454932349727
St3gal1,0.2854957960070954
Dclre1a,0.2852390163148807
Mansc4,0.28434587904637326
Bvht,0.28378118257383406
Idua,0.2837200727183547
Ttc14,0.2837102898149711
Pros1,0.2836067637596947
Ccdc186,0.2833011287592117
Fpgs,0.2831433788425438
Nudcd3,0.2827016670096226
Mprip,0.2821925040981608
Ireb2,0.2820869617039559
Mvd,0.28150960573274036
Slc25a12,0.2811536114500816
Fut10,0.2807170439548994
Ston2,0.27991578035301534
Safb,0.27968428784915017
Fam195b,0.2785547953288102
Pam,0.2780933031174777
Zfp958,0.27787723753892835
Trps1,0.27761256659213923
Wscd1,0.27729347851762065
Ube2m,0.277110496989268
B3gnt4,0.27621467612502715
BC022687,0.27521896303799864
Usp3,0.2751760764473558
Fbxo7,0.27475550304248275
Magohb,0.27471209218090215
Fam69b,0.27417846575376076
Il15,0.27355411255665146
Slc37a3,0.2722085169761699
Adal,0.27210558441448174
Habp4,0.27159775090353816
Slc25a46,0.2709985763192735
Mrps15,0.2708057132222054
Fgfr1op2,0.2703374205214561
Lypla2,0.27011540160830994
Chil1,0.26963734890185687
Elavl4,0.26961259569065554
Rpl9-ps6,0.269473899419426
Pex12,0.269080616579061
1700112D23Rik,0.2681420112377324
Epn1,0.2677190473276026
Adck3,0.2673815298426819
Spred1,0.26701556028285084
Atg7,0.2667413026830226
Plod1,0.2664699513730368
Dscc1,0.26631923051401485
Pcnp,0.26624934947353013
Nudt1,0.26602347417907035
6720489N17Rik,0.26591971657165786
Matn1,0.2654732105438837
Rrp36,0.26484143024044815
Tbkbp1,0.2639387242120658
Wdr59,0.2637149184524752
P4ha2,0.2636298361476953
Nos1ap,0.2634458991550575
Nrros,0.2631694107748404
Heatr6,0.2630378351027863
Myo1b,0.2629726620918096
Fam208a,0.26282044697287715
Esyt3,0.26188216119774016
Oscp1,0.2617510209837806
Mdm1,0.2615936237545285
Cox19,0.26145202215286023
Zmynd8,0.2612329745563612
Nepro,0.2610076863039157
Trappc4,0.26079804058675593
Bpifb5,0.2597749599169665
Anapc15,0.25910399783253807
Tmem109,0.25904557397862255
Mdp1,0.2587100688406573
Klhl32,0.2583520036532153
Med24,0.25791509064189977
Nup50,0.25780472641175445
Egln2,0.25775378054233217
Nab2,0.25739193069072147
Wwox,0.2573704905153239
Tle3,0.2573413957990342
Ptk2b,0.25714826676854075
Prune2,0.25691165614418277
Slc18a2,0.25596181526786277
Fxyd4,0.2558168198027158
Sfn,0.2557457262573489
Tspan33,0.2552113937988825
Pus1,0.25472279569588446
Lrrn1,0.25465100505074334
Slc25a27,0.25454337867240967
1110002L01Rik,0.25264941503639754
Faap100,0.2525976825509099
Nckap1l,0.2522328493948956
Smyd4,0.2521412129411864
Coro2b,0.25112805469120375
Limd1,0.2510835340472116
Pkia,0.2508780954049414
Ablim1,0.25086155245415426
Agap3,0.250478701520373
Mtrr,0.25003243047473983
4930453N24Rik,0.24984430677439243
Elmod2,0.24950741404229368
Gm19426,0.24929837990672898
Neil3,0.24929391972169726
Amigo2,0.2486906735640645
Ptprn,0.2468989552709674
Zfp87,0.24663006015605782
Zfp874a,0.2464524132133721
Wdr77,0.2460812199013201
9130221H12Rik,0.2458027418159072
E2f7,0.24576999419285148
Cd248,0.24554041134633886
Gm4631,0.24525676633150686
Bre,0.24501197723327223
Ddx31,0.2445181557616994
Hnrnpf,0.24444081194943487
Aimp1,0.24329046243489896
Park2,0.24314369357547785
Oxsm,0.24302694341263337
Elavl1,0.2415128243876478
Rpf1,0.24128892162367474
Tor1b,0.2412507302713152
Trappc6b,0.24094172819055273
Robo1,0.24085407328116334
BC005624,0.24022779333668698
Man2c1,0.23978458050720924
Bms1,0.23947694016266738
Amph,0.23939866760327988
Rfx7,0.2385443635799714
Enah,0.2380514548630098
Farp1,0.2377259400858892
Galt,0.23767350319634803
Sirt6,0.23733727496948956
Ado,0.23667243169292937
Eny2,0.23611274880679228
Cdca5,0.23610792217396726
Prss41,0.23532056335998955
Ssh1,0.23529946907939325
Ndufaf5,0.23523220899084613
Vill,0.23507307207491127
Rab22a,0.23482568887632288
Ryr2,0.23435775533187525
Arhgef11,0.23429578869671147
Aip,0.23425842837733293
Heph,0.23382223672583557
Armc5,0.23347391964426645
Alyref2,0.23342697758565142
Rnf4,0.23298029022562763
Hs3st3b1,0.23275471201540135
Acta1,0.23269236871912674
Pacrg,0.23248891640106994
Mcts1,0.23248646535096135
Pianp,0.2323172496343259
BC049762,0.2315945860339022
Zfp386,0.23118414357104064
Rqcd1,0.2306017818119681
RP24-191C15.5,0.230461638562012
Myo19,0.23042972470046916
Pls3,0.2292916307045005
Trim27,0.22874261918393904
Rgs12,0.22819666921540366
Ska2,0.22794418582608508
Dcaf6,0.22731466289669064
Atg3,0.22715088251722063
Gm13152,0.22626695048042683
Tie1,0.22597830444104647
Zfp931,0.225941370910637
Atp1b3,0.2258506105680732
Ldlr,0.22471304794473243
Ttk,0.22444499918557576
Slc12a4,0.22380000486061452
Fkbp10,0.22362543776338312
Ate1,0.22162412995119096
Exo1,0.22144162967865158
Gnb1l,0.22122155654615427
Lta4h,0.21979386967898154
Ddx56,0.2192081164794813
Ehbp1,0.21908701155113755
Rapgef5,0.21905148707096203
Esco2,0.218718181958328
Mgat3,0.21762323052187643
Clcn6,0.2171290697211176
St6gal1,0.21709409291089923
Gigyf1,0.2166968794767003
Tmem151a,0.21593014914240602
Impad1,0.21529621647460703
Reep1,0.2152448833363267
Sdpr,0.2151703709710574
0610009B22Rik,0.21510162072630146
Gm4978,0.2149061925887782
Ube2r2,0.2148963047833746
Trib2,0.21457450936587766
Ptgds,0.21358303557615466
Spire2,0.21308378102123654
Sirpa,0.2130012248393037
Cnp,0.2126167581653248
Ufl1,0.21219034719434526
Armcx5,0.21213797533498352
Pitx2,0.2116514098197946
Zmym3,0.21108590132765886
Megf11,0.21093325708584634
Gm26890,0.2109026042834201
Rgmb,0.20922963520180335
Odc1,0.20896717084922858
Gm8797,0.2089347360693876
Mypop,0.20880977847863674
Nsun6,0.208462891318945
Cpxm1,0.20709977506246802
Arf1,0.20704989535846044
Pygo1,0.2070293959863104
Tmem59,0.20626920393832995
Csnk1g3,0.20587191659742682
Slc46a3,0.20560251678631505
Frem1,0.20519878546821047
Cnst,0.204663502399258
Flrt1,0.2045637439683446
Sergef,0.2045307439610768
Klc1,0.20426021599365182
B630005N14Rik,0.2042198829907211
Rpap3,0.2036871968849428
Mospd3,0.20345010103781758
Slc12a2,0.20257170167675914
Ephb3,0.20206991771247412
Tex30,0.20164707785301417
Zfp954,0.20163145817119107
Mmadhc,0.2012575049577239
Gstcd,0.20097344729548505
1500009L16Rik,0.2004133669232142
Capn5,0.20040247994029894
Csrp3,0.2001136218371249
Slc2a1,0.20003386750393215
Ogfod1,0.19996129290121828
Poc5,0.19990709176859264
Pgap2,0.19978468465771196
Pank1,0.1993111341794701
Pcid2,0.1993028108986644
Abcf2,0.19920397284651606
Slc35e3,0.19918069969624994
Sp2,0.19891652751008698
Znhit2,0.1987967424027196
Gata3,0.19868987223703388
Gm9774,0.19847106650225227
Bcdin3d,0.19839757106193937
Fgd5,0.19824141323609176
Coro1a,0.1981767683808463
Rpl36-ps3,0.19761874883411384
Camk2a,0.1972311443289431
Csde1,0.19714172854483217
Rsf1,0.19672536783863423
Adnp2,0.19649571659089468
Mcf2l,0.1962552093086524
Rab29,0.1958671733198292
Hectd2,0.19563383298812076
Pigk,0.19518139306422572
AW554918,0.1950864805179569
Syne1,0.19403891963532222
Bach2,0.19388206603393812
Mbnl3,0.1936822732507956
Mtmr10,0.1936007448964761
Amer1,0.19247973509714497
Thy1,0.1911683800362165
Gm12942,0.1909853550463964
Nnt,0.19083118671426597
Hemk1,0.19066316239540232
Gimap4,0.1901690024365795
Aldh4a1,0.1897422430010569
Cpne8,0.18973609957614174
Alms1,0.189699937296578
Gja6,0.1894004133929988
Myocd,0.18923607513609728
Aven,0.18916212182888878
St3gal6,0.18909986797248785
Dnase1l1,0.18899940650989674
Fzr1,0.1887973677837732
Sv2a,0.18820850468709555
Bche,0.18761087861442438
Sesn3,0.18728656012903502
1600020E01Rik,0.18663135564718097
Tgds,0.1861399114443627
RP23-455C13.7,0.18580427605083522
Celsr1,0.18537337592601597
Snx33,0.18469025818967894
Chek1,0.18458906673411513
Ubn2,0.18321773123422352
Fbxo45,0.18315739288263588
Fxyd1,0.18292655110338368
Gng13,0.18275163533284985
Cpne5,0.1821469692758097
Scaf11,0.18174121137462096
3110040N11Rik,0.1810937053594156
Scd2,0.18100536707552484
Gm43573,0.18054558238862567
Bpgm,0.1802624399913135
Pdpk1,0.18025533492268286
Glra1,0.17987908757167528
Tal2,0.1796063479824201
Hyou1,0.1794267594862032
Smyd1,0.17895779693597155
Numbl,0.17884093732882927
Gatad1,0.17883512489116715
Tyro3,0.178598533527236
Rbfox2,0.17830617038208527
Ict1,0.17599180754024438
Harbi1,0.17539766750215346
Ccdc66,0.1748827042558396
Gdf11,0.17475023172245904
Zfp280c,0.17448343933594324
Hist1h2bh,0.17372872450178928
Tor1aip1,0.17325574489796203
Lrrn2,0.17313846762627866
Emc3,0.17274931403437735
Ccdc77,0.17208506099414297
Raver1,0.1720627411867214
1810044D09Rik,0.17190159391915874
Dcp2,0.1716760116352206
Mogs,0.1716590935241462
Ahnak,0.171558122617957
Kansl3,0.17100312049413066
Efna4,0.16998896334226382
Stra6l,0.16966779590384143
Tor4a,0.1696465510278517
2700046A07Rik,0.16960780647571325
Il3ra,0.16909226907776237
Abl1,0.16883555844042403
Polg2,0.16813239003512787
Ctla2b,0.16799600189866112
Hacl1,0.1679310848622268
Papolg,0.16787462618553461
Rufy1,0.16785844286877707
Zfp961,0.16707299764594855
Tmf1,0.1662098456593931
9230110C19Rik,0.1661335191842942
Gm9958,0.16602420270116539
Yes1,0.16516524172470134
Traf3ip1,0.1651524082311887
Cd44,0.16481648710875843
Smpd4,0.1644972095544825
Gpatch2,0.16437265064172912
Ift22,0.16436551484507778
Coq6,0.16405066044770403
Klhdc4,0.16378157911308278
Las1l,0.1637422726659733
Lrrtm3,0.1632138473021353
Zdhhc6,0.1631322437362173
Pithd1,0.1630541121653886
Smim19,0.16193460316442612
Zbtb20,0.16191398275797433
Heca,0.16167593619814574
Ripply2,0.16153337905819667
Hist1h2bj,0.16138507817184403
Apool,0.16069341326716843
Qpctl,0.16062417240898852
Mrpl10,0.16040636898315377
Prkar1a,0.16005538610507505
Elovl7,0.15990897988158392
Hnrnpa0,0.15946400641721237
Vps37c,0.15940427929468298
Vezt,0.15873817130758477
Greb1l,0.15700079898154995
Tyw5,0.156783771965061
Trp53bp1,0.15665357955161346
Cbr3,0.15654063116403122
Zcchc9,0.15638317982184818
Ints8,0.15568406278333183
Tmem176a,0.15433076674164273
Zfp398,0.1531955977270833
Lsamp,0.15309983188399748
Tefm,0.15303451743714067
C87436,0.15259253146173007
Eif4ebp2,0.15255116752615402
Synm,0.15251418650971263
Nadk2,0.15219656768515533
Pear1,0.15206392985970105
Lrrc57,0.15181287942621177
Cul4b,0.15162819478686157
Trio,0.15135219684272289
Jag1,0.15116738042911732
Ccnh,0.1511496747242291
Xrcc2,0.15095601149708784
Fam173b,0.15088360872708584
Inf2,0.15035584514348385
Fam184a,0.15032547571295896
Oaf,0.15030676005300245
Prr3,0.14956992621068543
Dpp9,0.14940415804299886
Jrkl,0.14885324564391736
Disc1,0.14872999292929096
Bicd2,0.14852127679896973
Prkca,0.14755893653033114
Rel,0.1474903945103476
Rnf19b,0.1474275069897455
Tnfrsf22,0.1473624121942581
Dctd,0.1470393279804727
Wee1,0.14690826217531952
Lipe,0.14682942476919844
Gpr180,0.1461962699799524
Acot9,0.14616788285011972
Zfp612,0.14604195617290727
Proser3,0.145467178956349
Vkorc1l1,0.14448107779956504
Slc25a21,0.1444131746014307
Il11ra1,0.14405188961179946
Slc48a1,0.1437017763772064
Ikzf2,0.14348628990373863
Elmsan1,0.14224247476370855
Gprin1,0.14221806983448038
Gart,0.14220242737067054
Nuak1,0.1421424830119184
Katna1,0.14187194280180063
Abcg4,0.14132008794650414
Polr2m,0.14069460113164403
Med23,0.14068029450682812
Prph,0.14045918513790986
Pcx,0.1403613517195936
Zmiz1,0.14035562643266064
Zfp46,0.1401263238999307
Timp3,0.13992820216387097
Asb8,0.13911666523881208
AV099323,0.13898633193547824
Eif2b1,0.13831820013360568
Shq1,0.13823007862168799
Chic1,0.13800071231164387
Sdk2,0.137755409478534
Ovol2,0.1375144361851385
Elk1,0.13745790953622464
St3gal4,0.13696897886028556
Kbtbd7,0.1366424034404851
Phospho2,0.13575022801567754
Zmynd11,0.13565562327828615
Ggh,0.13558536160395088
Grik5,0.1352015814331918
Gm15706,0.13499003193903672
Plekhm3,0.134892485919631
Xkr6,0.13459611637127744
Trim13,0.1344200559287493
Tctn1,0.13417927409441532
Wdr83os,0.13412091737578347
Hnrnpul1,0.13406075158693823
AI606181,0.13365453470262725
Usp37,0.13334413152794758
Plag1,0.13328970434582071
Pdlim3,0.13317403804241695
Vamp4,0.13295269806240986
4921524J17Rik,0.13286447180368657
Dnajc28,0.13270196815232296
Rfwd2,0.13213553858236948
Gcc1,0.1314647532018949
Oit3,0.13142464334527898
Snx16,0.13103328822136762
Lrp12,0.13073596713621632
Ube2w,0.13062601681809427
Dach1,0.1305838894801095
Ctso,0.13048077671537953
Nav3,0.13037499236273595
Ino80d,0.1300383097396544
Zfp811,0.12880106574234929
Lrrc14,0.1284087723076106
Krt10,0.1279581452806667
Kif15,0.127598654992482
2700097O09Rik,0.12736960645646211
Nphp3,0.12715207001439427
Ethe1,0.1271087484597319
1110032A03Rik,0.1269819333146559
Rasip1,0.12661494946143434
St6galnac4,0.12639301350041468
Flrt2,0.12631852549491923
Pate2,0.12610118391294017
Ntpcr,0.12588713331493517
Nudt7,0.1252009690911682
Suv420h1,0.12491692694767757
Dkk3,0.12490055323822967
Eif4e2,0.12357303749738505
1110059G10Rik,0.12354168168742966
Ddx17,0.12349384119094575
Fbxl2,0.1230432511423996
Ccdc124,0.12271457516785346
Phkb,0.12251694970343574
Gm16503,0.12158666974629084
Pdia6,0.12151665756309024
Zbtb11os1,0.12141623920611448
Hist1h2bn,0.12060547681288641
Clec1b,0.12040178007312681
Bdnf,0.12035428657590493
Atp8a1,0.12020293747416162
Fhdc1,0.11998190269983094
Aars,0.11986149457053823
Uba6,0.11973387142212102
Psmb4,0.11965939899954683
Itfg1,0.11916090118171511
Gltscr1l,0.11888433712041212
St8sia3,0.11878073609605277
Mtrf1l,0.11848625719463925
Cd1d1,0.11790328850856882
Kifc5b,0.1169641749643865
Smc2os,0.116956643246315
Ring1,0.11657940915337228
Pm20d1,0.11626576643581128
Pja2,0.11588895293774296
Commd10,0.1155989585037937
Nufip1,0.11521819582472856
Borcs5,0.1147871547278785
Cdyl,0.11463532141917897
Micall2,0.11449394622671619
Dis3l2,0.11387254212522757
Cnn1,0.11359671261112471
Ogfod3,0.11309403554570606
Gstm7,0.11304160150946355
Seh1l,0.1128641291706827
2010110K18Rik,0.11266958262223607
Sf3a1,0.11264162768559313
Ubr5,0.11239815186613716
Zfp689,0.11198427516036209
Stk38,0.11177127196736149
Pelp1,0.11131970346098424
Gtpbp8,0.11106482974784786
Hgs,0.11099469559147185
Timp4,0.11086971186819392
Ttc1,0.11039203142085197
Rubcn,0.10982867380794692
Marveld1,0.10923680002642637
Kpna1,0.1091345881616004
Art4,0.10910665990971637
Mphosph6,0.10895783780296368
Oser1,0.10857578729751749
Abtb1,0.10805538006350458
Mllt3,0.10748169650888467
Pi4k2a,0.10699412233308737
Rom1,0.1068381840788669
Gprc5b,0.10676570532982488
Med13,0.10606430795112218
Chd9,0.10593310500198078
Kin,0.10545739194406553
Magi3,0.1052237760262005
Wnt1,0.10515719140661803
Glt1d1,0.10485776878449753
Vps4b,0.10463469641860525
Rpgr,0.10463348026340741
Gm20628,0.10369785953984038
Ak1,0.10312607167684949
Lig4,0.10260924327597286
Psmd5,0.1021309765151719
Ralbp1,0.10191808043250106
Whsc1,0.10171878472973095
BC068281,0.10122142556751218
Adamts15,0.10121336124088497
Nufip2,0.10109239908140863
Nin,0.10035150873562192
Gstk1,0.10025759128206384
Ank3,0.10006562336634729
2700049A03Rik,0.09968824762136082
Calm1,0.09951050851987384
Impa2,0.09946594944994029
Zfp763,0.09933148241409509
Zfp592,0.09933128602245378
Snai2,0.09917784300037148
Srrm4,0.09857278382027514
Pim3,0.09764380069076882
Coch,0.09753301924788736
Wbp4,0.0973412555459078
Tgfbi,0.09731568473926841
Ccdc91,0.09702858387530962
Tmem50a,0.09600790219526022
Dip2b,0.0957038539799783
Faap24,0.09521561754321416
l7Rn6,0.09502440967569428
Ptprz1,0.09454105998117593
Parn,0.09415313755089258
Eci1,0.09404603932534598
Cdk6,0.09398619599936849
Topors,0.09387060547091221
Hmmr,0.0933436766827417
Mum1l1,0.09333997761559505
Gtf2h2,0.09331071436699678
Med14,0.0929062838909818
Prorsd1,0.09286560748648029
Dcp1b,0.09237338551458597
Far1,0.09203638773978526
Prpsap1,0.09122170435798252
Gm13205,0.09118823410406761
Dok1,0.0908155606157354
Akr1b10,0.0902891231054393
Ndst2,0.09023525408675964
Abcf3,0.08986241235166212
Ache,0.0897622511428744
Fbxl15,0.08974944497268496
Hid1,0.08974419943057901
Per3,0.08970390552028941
Kbtbd11,0.08968567562328003
Ccdc127,0.08946689732396362
H2-Q4,0.0894596345429495
Odf2l,0.08920642528656078
Eif2b4,0.08892888576130346
Lhx1,0.0886245728483354
Anapc11,0.08849592626402636
Whsc1l1,0.08809682810241246
Sco1,0.0875059652727667
Depdc5,0.08741990003539485
Zbtb8a,0.08727643461892721
Phyhipl,0.08701967233721614
Mir17hg,0.08630906676846706
Rab27b,0.0852217670951023
Scyl3,0.08512357008098144
Gm5595,0.08497971874931383
Ppp2r5e,0.08470665642087774
Synj2bp,0.08448457963385295
Rhbdf2,0.08441284527159516
Usp49,0.0841651754807274
Nifk,0.0822193515036014
Slc7a3,0.08220680507331113
Nkx6-2,0.08179585952291352
Tmem39b,0.08112255951261732
Frmd4b,0.0807681560360699
Panx1,0.0805158066988849
Gstm6,0.080456391231586
2700033N17Rik,0.07934857089185296
Alpl,0.07926840265085328
Robo2,0.07920258642383357
Hebp2,0.0787616389609457
Rbm46,0.07851706294431296
P2ry1,0.0782879394950494
Htatsf1,0.0781144517337456
Dcun1d2,0.07806502128524388
Map2k7,0.0769742336283186
Ss18,0.07678306560789282
Nos3,0.07671175159612044
Drg2,0.07669015931106536
4930532G15Rik,0.07621842941495155
E2f8,0.07480929607626716
Ift46,0.07464983563633208
Serpine2,0.07453996811745758
Polr2c,0.07439860944859682
Snrnp35,0.07426802821177735
Ciao1,0.07382206419810125
Itga9,0.07338023276352257
Apoo,0.07302522691411402
Rabgap1l,0.0728621990861681
Ylpm1,0.0727896486144852
Dcun1d1,0.07256418690678455
A230087F16Rik,0.07251847350819167
Kctd12,0.0724124453668161
Unc13b,0.07146331079690321
Oard1,0.07072861508470729
Srgap3,0.07039088229302953
Cyp2j6,0.07022204644118485
Fis1,0.07002452891286798
Med28,0.06977034959579284
Mrps31,0.06965891445163669
3110082I17Rik,0.06944988992521849
Zfp326,0.06916544706625842
Agbl5,0.06874960316860854
Vta1,0.06850910388249962
Cadm4,0.06847664669371396
Chst7,0.06829180888328129
Zbed4,0.06785343908839434
Hsf1,0.06765293458819899
Gm16740,0.06663375814297506
Ptch2,0.06659462424496959
Txn1,0.06648018555542207
Deaf1,0.06637558419865328
RP23-335G1.1,0.06637005155611368
Ints10,0.06629277343579865
Phf14,0.0662317931608161
Swsap1,0.06608066457235844
Pvt1,0.06544099666536807
Pdpr,0.06516095783379534
Myl1,0.06515521310779794
Elmo3,0.06487019189899502
Cfp,0.06467316911018757
E130308A19Rik,0.06423798493992544
Zfp217,0.06415479685226397
Paip1,0.06389394273910917
Tpm3,0.06363520636265083
Ttl,0.06359766806123317
Mif4gd,0.06332437244285187
Rab11fip2,0.06326521986078523
Dcbld2,0.06287849651509067
A830005F24Rik,0.06283008169722641
Numa1,0.0626912912963634
Rasl10b,0.06234310978154826
Ankrd49,0.06230204352504659
Mpnd,0.06225277227242861
Sema3e,0.06176112319199663
Mthfsd,0.06174280525370141
Zfp933,0.061663400005826915
Dclk2,0.061562253013335524
Ntm,0.06103674441498687
Plch1,0.06031746259264363
Sap30l,0.060188568607392245
Dtwd2,0.05950639477642343
Gm2237,0.059340367268322446
Hexdc,0.05932988028422079
