0.07246473,0.53391784
0.43416196,-0.72942305
-0.20257339,-0.21351004
0.49861073,-0.77372485
0.07315874,0.49354923
-0.5060121,0.37989596
-0.8289422,0.2413828
0.5461207,-0.5387985
0.43422943,-0.70370984
0.020162355,0.06014647
0.4323858,-0.7059702
-0.23835917,0.57514495
0.09566027,0.000485862
-0.5431368,0.6777294
0.71989274,-0.17855957
0.48431572,-0.7184618
-0.76811445,-0.4075374
0.69909704,-0.4906083
-0.27183923,-0.08944157
-0.52190125,-0.5524231
-0.15200874,-0.003973652
0.07385022,0.4955766
-0.51553637,-0.54457337
-0.7682218,-0.48391053
-0.6144048,0.6411138
0.5014641,-0.77531666
0.7068907,-0.47582412
-0.47279516,0.3388039
0.4906195,0.7200012
0.667359,0.35849196
-0.44767743,0.24453422
0.29438728,-0.008484918
-0.23839049,0.5751915
0.7015715,-0.50413257
