,weight
74,8.7756945e-07
196,2.4359965e-06
224,1.367079e-06
335,8.080555e-07
303,7.3154297e-07
228,6.11546e-07
120,5.930275e-07
313,7.782149e-07
105,8.1609437e-07
421,5.7612766e-07
167,6.96175e-07
361,9.630231e-07
357,5.526596e-07
348,5.374419e-07
285,1.4721311e-06
245,1.0584984e-06
83,1.2852762e-06
322,1.3712861e-06
290,9.2587686e-07
164,7.6082506e-07
0,5.4718663e-07
156,5.9313726e-07
256,6.8527726e-07
354,7.416662e-07
29,5.440541e-07
100,6.608209e-07
273,7.0474215e-07
249,5.52384e-07
40,9.741974e-07
148,7.471575e-07
384,6.108244e-07
412,7.973507e-07
52,9.100762e-07
391,7.174648e-07
57,5.255852e-07
424,6.0688177e-07
297,6.6035653e-07
188,5.2806763e-07
270,5.923594e-07
265,6.077216e-07
314,5.3235044e-07
232,6.0081436e-07
401,6.945921e-07
474,6.255113e-07
19,6.6562285e-07
173,5.6057155e-07
131,7.389002e-07
221,1.3012714e-06
276,8.836429e-07
216,6.050597e-07
79,7.1410017e-07
492,5.7066427e-07
138,8.7112795e-07
311,6.363258e-07
92,9.4310224e-07
184,5.993443e-07
423,4.1294356e-07
321,6.89205e-07
250,5.436278e-07
415,7.2458784e-07
451,6.4174543e-07
454,7.484476e-07
330,8.0619895e-07
489,7.343901e-07
389,6.977696e-07
133,6.895956e-07
28,5.8913633e-07
24,6.17994e-07
480,7.752992e-07
200,8.0856506e-07
405,4.4506788e-07
222,7.639325e-07
409,7.57086e-07
76,7.597085e-07
411,7.533875e-07
152,8.0684964e-07
128,5.648092e-07
332,7.101503e-07
383,7.0161514e-07
114,7.346716e-07
468,7.57502e-07
205,4.8830304e-07
262,6.770804e-07
33,7.9017445e-07
238,7.2124135e-07
219,5.943042e-07
153,5.8810286e-07
362,9.113868e-07
439,7.56707e-07
17,4.6919183e-07
180,8.288883e-07
44,5.94145e-07
97,8.2491454e-07
127,5.6818794e-07
251,6.5427724e-07
46,7.859028e-07
494,7.025753e-07
20,8.3682295e-07
279,6.7422786e-07
86,6.3223905e-07
446,6.061287e-07
269,6.142809e-07
408,7.41952e-07
487,7.218421e-07
402,7.6877586e-07
98,7.91317e-07
62,6.916031e-07
371,8.8237977e-07
187,6.5596413e-07
430,8.04046e-07
32,6.018674e-07
353,7.4584545e-07
129,7.552975e-07
363,7.0615835e-07
214,8.207869e-07
10,7.525939e-07
66,6.875534e-07
271,6.705113e-07
460,6.2529534e-07
227,7.755758e-07
194,7.3764835e-07
134,8.7258894e-07
427,9.0772807e-07
350,7.898536e-07
235,5.9079946e-07
448,7.373213e-07
375,8.4361875e-07
475,7.974458e-07
207,7.335801e-07
163,8.1050604e-07
149,8.9466977e-07
491,8.3220067e-07
341,6.759933e-07
404,8.3824636e-07
461,8.531464e-07
208,7.3631713e-07
308,7.8072816e-07
107,8.4353104e-07
499,8.544981e-07
237,6.995099e-07
382,7.134004e-07
456,7.5586814e-07
116,7.623278e-07
481,7.871765e-07
370,8.006509e-07
266,8.4903377e-07
178,7.8295164e-07
293,7.764883e-07
495,8.99651e-07
130,7.9168467e-07
58,6.9148166e-07
493,8.978168e-07
75,8.0085556e-07
77,8.5383823e-07
234,7.2533106e-07
416,8.6074266e-07
165,8.069566e-07
413,8.1709277e-07
267,8.963898e-07
87,7.9728534e-07
368,7.6898414e-07
31,8.001188e-07
253,8.257363e-07
366,8.710566e-07
34,8.8781076e-07
329,6.751854e-07
82,8.951016e-07
476,9.4982227e-07
390,8.4502466e-07
304,8.7958375e-07
151,8.961419e-07
72,6.8799284e-07
380,8.8193053e-07
467,8.8598205e-07
342,8.7562825e-07
282,8.59091e-07
372,8.214165e-07
420,9.1868384e-07
264,7.5474156e-07
140,9.2267004e-07
336,8.0083186e-07
301,8.9218355e-07
387,9.210814e-07
101,8.768165e-07
435,9.522012e-07
440,8.934786e-07
65,7.500081e-07
195,9.001111e-07
434,9.1575345e-07
365,9.204193e-07
124,7.8798917e-07
171,7.5106317e-07
176,8.7622385e-07
206,8.784855e-07
168,8.9119544e-07
417,8.665055e-07
410,9.319673e-07
306,8.8231747e-07
294,9.168475e-07
469,8.3782516e-07
203,9.545652e-07
121,9.610322e-07
286,9.02919e-07
30,8.760492e-07
309,8.724641e-07
393,9.163502e-07
328,9.141e-07
217,7.0035503e-07
99,9.557539e-07
470,9.338383e-07
472,8.6397887e-07
155,9.396432e-07
199,9.359897e-07
305,9.739123e-07
166,9.014022e-07
351,8.0700823e-07
449,8.7041633e-07
202,9.4781257e-07
106,8.669676e-07
137,9.542784e-07
177,8.7041053e-07
22,8.202313e-07
1,9.465217e-07
139,9.005172e-07
239,8.862296e-07
307,9.227977e-07
56,9.4610476e-07
310,9.2474727e-07
146,8.8822736e-07
422,9.167322e-07
11,9.26208e-07
287,9.5281075e-07
42,9.268388e-07
213,9.239415e-07
45,8.1887913e-07
36,8.7489786e-07
154,8.46726e-07
223,9.240306e-07
41,8.240992e-07
55,8.7062966e-07
115,9.477484e-07
462,9.2995185e-07
78,9.568217e-07
395,9.547281e-07
295,9.34912e-07
349,9.67747e-07
445,8.896304e-07
230,9.465145e-07
436,9.599366e-07
274,8.409912e-07
374,9.3112504e-07
289,9.262892e-07
452,9.768787e-07
38,8.744717e-07
25,9.071699e-07
277,8.480715e-07
441,9.0644346e-07
172,8.6996573e-07
397,9.651101e-07
96,9.46066e-07
482,9.203535e-07
326,9.212554e-07
376,9.226665e-07
67,9.493025e-07
275,9.717932e-07
84,9.623593e-07
209,9.818991e-07
189,8.825371e-07
459,9.617721e-07
190,9.777258e-07
298,9.0065373e-07
150,9.513053e-07
466,9.399058e-07
346,9.170837e-07
369,9.894765e-07
473,9.576243e-07
394,9.25838e-07
302,9.321068e-07
160,9.328405e-07
320,9.710353e-07
9,9.674084e-07
157,9.902468e-07
343,9.812147e-07
352,9.746453e-07
210,9.4637824e-07
104,9.200823e-07
337,9.670034e-07
122,9.876759e-07
71,9.987332e-07
283,9.566968e-07
333,9.759419e-07
291,9.805824e-07
5,1.002471e-06
102,9.3556673e-07
13,9.762072e-07
174,9.974682e-07
186,9.248187e-07
142,9.69576e-07
455,9.7987e-07
94,9.53768e-07
438,9.80993e-07
242,9.671252e-07
48,8.892461e-07
261,9.75875e-07
355,9.834876e-07
268,1.0025074e-06
108,9.824956e-07
471,9.831218e-07
479,9.669491e-07
364,9.634484e-07
170,9.950484e-07
73,9.567725e-07
144,9.420785e-07
437,9.652159e-07
318,9.796439e-07
316,9.848887e-07
317,1.0124468e-06
15,9.982856e-07
431,9.863411e-07
246,9.309776e-07
93,9.2452683e-07
90,9.844052e-07
85,9.931815e-07
111,9.712438e-07
181,9.670819e-07
379,1.0014601e-06
37,1.0052618e-06
347,1.007742e-06
126,1.0129373e-06
89,9.536772e-07
367,1.02118e-06
88,9.997472e-07
21,9.863486e-07
145,1.0038525e-06
398,1.0140702e-06
419,9.968187e-07
