,score
Magee1,0.3742935098319945
Mpp3,0.373584960066327
Upk1b,0.3733538307092198
Ndrg3,0.37320014862346745
Arpc4,0.37228492399834334
Akap11,0.3720587401690099
Nedd4,0.37166132759265974
Ccdc124,0.37116431611764367
Gpcpd1,0.3705899633962159
Gm9958,0.37008362283640694
Fam110b,0.36991066646193316
Nme2,0.3695400049348674
Nudt18,0.36913742996055776
Ddx47,0.368668841247045
Tbc1d23,0.3675178527515897
Fam183b,0.3672781293215178
Mvk,0.36685613920624077
Smpx,0.3666475459839324
Parpbp,0.36629221509416177
Thsd4,0.36617715084185676
Tpm3,0.3660402195346041
Hars2,0.365975966319926
Tmsb15b1,0.3653292469021786
Ncaph2,0.36491774189035586
Bmp2k,0.36459126049457213
5330434G04Rik,0.3639933862940268
Pygo1,0.3639164015627065
Tapt1,0.36376265913056416
Wtip,0.3633787222322475
Slc6a6,0.3628948971835331
Dab2ip,0.3619206445420635
Gm26826,0.36177679707907834
BC028528,0.3608226603837724
Zfp719,0.3607087596369149
Pigt,0.35972413917316065
Itpa,0.35964210393865303
Ddah1,0.35893494640063456
Ppp1r14b,0.35865520604280404
Kif26a,0.3586383944516871
Ypel3,0.3578402894582162
Plpp7,0.3571496509013451
Prex2,0.3569297147073979
Ephb1,0.35681163468652843
Itm2c,0.35673556267287176
Zfp709,0.3562537835456699
Eapp,0.3559210484133133
Trappc1,0.35591000735207945
Tmem42,0.35521920584843203
Ergic2,0.3550902402678534
Slc30a3,0.3549510913543574
Utf1,0.3544648847998492
Mrps18b,0.3544541758559411
Vps37b,0.35419812186865307
Gng11,0.3534421759523524
Ect2,0.3533857765712709
Polr2c,0.35316413307854544
Kif3c,0.3527888295266336
Zfp729a,0.35215127218393066
Tbcb,0.35192122273607357
Lama4,0.35183914831055874
Ttc16,0.35179442709488323
Orc3,0.3517032633372296
Tab1,0.3514294526339526
Coro2b,0.3513443690576741
Srek1ip1,0.3507126040457317
Emx2,0.3495495462158301
Lypd6,0.349161902839877
Tmem39b,0.34913108807728366
2610002M06Rik,0.3489603234171959
Dmrta2,0.3480884789810213
Ccsap,0.3478473074484454
Amigo1,0.3463531048810852
Gm13889,0.34632767641174556
Zfp651,0.34603413230695756
Cdk1,0.34329061136544814
Casz1,0.34278874593549236
Cnpy3,0.34226230492185183
Prkdc,0.3416702770436221
Fam101a,0.3398525365709116
Hhat,0.33982478602153665
Rab27b,0.33980484717782733
Dhx57,0.3385993090600474
Wscd1,0.33838126185292083
Ccdc102a,0.3381629148414459
Epha4,0.3380045416179756
Rab1b,0.3379401313768151
Tmed3,0.3377757732739277
Ccbl2,0.3376895683744298
Nsa2,0.3374377298151635
Eogt,0.3372764739402997
Tbc1d12,0.3369467789809555
Hscb,0.3368749164380883
Zc3h8,0.3365470691386743
Rsrp1,0.33643669537039944
Hspa12b,0.3361417833949816
Grap,0.33611466995021827
Apba3,0.33589482610436044
Piezo2,0.3356295415398018
Angel2,0.3352101766225905
2210408I21Rik,0.33507038726837074
Tnfaip3,0.3348475024542314
Rrp36,0.3346445478211953
Tada3,0.3344104768091473
Zfp202,0.3340837943280078
Spry4,0.3337729382058164
Upb1,0.33328730818366487
Sf3a1,0.33256898420250314
Dcaf17,0.3324743118322358
Vti1a,0.3316786152804773
Adrbk1,0.33143944103976763
Csf2ra,0.33113049354215923
Hn1l,0.33097873436954184
6030458C11Rik,0.3308692848525059
Zc3h6,0.3308535408287609
Ppp2r5b,0.3301842465682143
Eef1e1,0.33006731804119344
Notum,0.32911522284800826
1810013L24Rik,0.3289182832586897
Asna1,0.32854314380163535
Hmgcs1,0.32811269824439054
Dtx3,0.3277862705611001
Gprc5a,0.32736286514669644
Spata1,0.32656329269734286
Dnah2os,0.32642961080852045
Pknox1,0.3263866056424459
Eny2,0.3263152012128975
Mob3a,0.32581541984827295
Tomm34,0.32485447330674044
Ehd4,0.32474458078847807
Thra,0.32442985802297586
Gna11,0.3244010633782194
Jrkl,0.3219430225544327
Cherp,0.32178202207481027
Cdk9,0.32150612251864735
0610037L13Rik,0.3210469185369249
H2-Q7,0.3209197689890171
Msh2,0.3205178048676181
Sult2b1,0.32051219464303543
Atxn7l2,0.31995298543267586
Zfp787,0.3198981118098535
Gnaz,0.31875976081390034
Pggt1b,0.3183565339940647
Murc,0.3180727284791914
Notch4,0.31780908605926816
Parp4,0.31694392588822584
E430024P14Rik,0.3163843811219354
Ripply1,0.3162399425043145
A230087F16Rik,0.3162376692092549
Mpp2,0.3147230069633288
Pgf,0.31391358618477927
Zfp51,0.31321921394751867
Man2c1os,0.31320757322312087
Ptch2,0.3130587485740147
Hist1h1c,0.3128404445572492
Naa35,0.3126835027283023
Ncbp1,0.31253285628496946
Ube2t,0.3124236121781097
Fzr1,0.3117177687338055
Cybrd1,0.3111482332990612
Tmem219,0.3109619941232733
Nxpe2,0.3104089939574963
Pdpr,0.3102794808194325
Rufy1,0.31011902043482786
Ppp1r2,0.3098490148644553
Cdca5,0.3098238866586959
Fam175b,0.3095459291075382
Cchcr1,0.309473414575921
4833420G17Rik,0.30931835848442957
Ptpn13,0.30909234032839816
Cab39l,0.3090548492811986
Rad51d,0.3088251664644027
Ufsp2,0.30818957696345756
Mus81,0.3077482411216132
Gm128,0.3074608139375942
Pomgnt1,0.30679153447746427
Sdr39u1,0.3067521407926225
Mrpl36,0.3066321193752108
Slc12a2,0.30631512532191335
Zfp771,0.30608562093570324
Iqcg,0.30604321234590137
Frem2,0.30506274881924866
Atg14,0.30452262306316874
Edc3,0.30416793721712837
Hoxc10,0.30336003147432355
Ccnb1ip1,0.30303399721368424
Dcaf12l1,0.30267627966997124
Mtch1,0.3025826831526668
Ccnt1,0.30230690618833056
Treml2,0.30106178081103746
Card6,0.30093990409071747
March11,0.3009212224258312
Tyro3,0.30054875030442085
Qser1,0.3001342805448716
Arf2,0.2999119774228865
Actg2,0.2998166078297254
Ovca2,0.29929108041779645
Cox7a2l,0.29871565304590575
RP23-60P18.10,0.29864872211387217
Uros,0.2986171920035262
Mocs3,0.29842141068968886
Gm26699,0.2983760031713524
Hist1h3g,0.2981036403677598
Phf21a,0.2974839084367952
Rnf4,0.2972464446358886
Dgcr14,0.2969651787229542
Zfp420,0.296576085570288
Sart1,0.29637248397667465
Phldb1,0.2959414200162363
Jak1,0.29549976821405144
Hoxb3,0.2953430354734559
Myadm,0.29502626888054106
Prdx4,0.29488264331905556
3110056K07Rik,0.2948361331215525
Ndufaf5,0.29480089745787885
Faap20,0.2931473834157158
Vstm2l,0.29291943585683716
Nr4a1,0.29215446822278673
Ntrk2,0.2913772332594285
Pip5k1b,0.29081807087806005
Fyb,0.2905797175237146
Osbpl3,0.29022917645607177
Ipo11,0.28992972532052247
Gk,0.28992193760665136
Zfp184,0.28975796996483016
Myh6,0.2894144525454847
Dpcd,0.289381066503471
Sars,0.2891224642588699
Tie1,0.28845927353031026
Hes6,0.2883333677801664
Akirin1,0.2877873373193378
Sat2,0.287553236475743
Aplf,0.28737697705224513
Ndst1,0.2872363121197824
Atg9a,0.28669333835280775
Cul4b,0.28644019659974607
Hspa2,0.28607948382579795
Tmem17,0.2860660174861631
Rab43,0.28600610661132464
Ccar2,0.28599385417300205
Ncbp2,0.28590005817758424
Cyld,0.2858041094305116
Fam208a,0.28492148459577543
Fto,0.28428935931454974
Txnip,0.2841301693794081
Tmem59,0.28381307563008845
Tbc1d4,0.2832907239804225
Gm4631,0.28283935417711004
Pak1ip1,0.28282005118752285
Ergic1,0.2818682180862857
Herc4,0.2817483671685981
Golph3l,0.281663212129022
Bend3,0.280348611688707
Cysltr1,0.2802570863539712
Dhx15,0.28009922337158966
Galnt1,0.28001187087751506
Smim10l1,0.2796806315289525
Gimap4,0.27954787270146597
Crls1,0.27950212001113683
E130309D14Rik,0.27920900290224
Rbm20,0.2791538849827071
Uxt,0.2789940382503275
Nup210,0.27890666994520324
Smpdl3a,0.2786835050276009
Mrps35,0.27867258438969494
Zfp825,0.2780593832190362
Rbm4,0.27801868534067453
Pxmp2,0.2774926874392776
Rpl38,0.27702833283674616
Gm12166,0.27681787806358155
Kif5b,0.2767697375990294
Plxnc1,0.2754580654234715
Tbx20,0.2753143094948826
Dok4,0.27497385907233146
Kif18a,0.27482030469688
Catip,0.27450673257088115
Cdc7,0.2736756143054208
Smek2,0.2735620910983716
Csde1,0.2734541939700148
Mta2,0.27300202305913357
Slitrk5,0.27299080833463
1810041L15Rik,0.27292969175270987
Dnajc28,0.272716380500272
0610009O20Rik,0.2725226975428963
Phc3,0.27191098000502034
Pacrg,0.2716648907283922
Ccdc28b,0.2712650709378559
Grip1,0.2709274716764642
Taf10,0.27079079949637086
Mllt11,0.2704724355617856
Borcs8,0.270264715124765
Kcnn4,0.2701264524565621
March7,0.26965962832331997
Usp12,0.2691893297383406
Cops3,0.26912542837308345
Pyurf,0.2689757403934204
Casp9,0.26895415249605337
Svep1,0.26874562411959874
Elp2,0.2686966355017225
Gtf2h4,0.2686016755546037
Snrk,0.26817255047771454
Oscp1,0.26786796310564104
Cntln,0.26779774144075325
Epm2aip1,0.2675553881034273
Fkbp14,0.2675525046491062
L3mbtl3,0.2670102748559923
Slc16a2,0.26700251593817986
Gja6,0.2668748622144553
Fam45a,0.2668620857660609
Tdrd3,0.2667193974622496
Intu,0.2664132113491345
Rhot2,0.26610021166271425
Stap2,0.2649754748604377
Cd27,0.2641854577440955
Dnajc27,0.26412492933380366
Gm10451,0.26385774536221124
Cdh5,0.2634305846960072
Aarsd1,0.2628257191620042
Hmmr,0.2627700571658447
Atic,0.26270713824754405
Snph,0.2623651973468498
Lck,0.2617197941100147
Mecr,0.2614122727489402
Mki67,0.261229067885781
Arf6,0.26119801224592076
Frzb,0.2610451296731056
Six1,0.2610014572206901
Greb1,0.26090291910072766
Fam114a1,0.2608577630592148
Spsb1,0.26067402501715303
Hmga1-rs1,0.26065348666884935
Tmem53,0.2603331526298479
Mcts2,0.2599340499579452
Map1s,0.2591151970787542
Zcchc18,0.2589905511572811
Cntnap2,0.2588223747599024
Mok,0.2587812563968446
Gpr162,0.2587305559825079
Ubxn11,0.2568967242673616
Polr3g,0.2567552501765894
Atp1b3,0.2565778015220129
Mob3c,0.2551733359899331
Zfp106,0.25428652092723397
Rnf114,0.2540973719022042
Lysmd2,0.25356666762491603
Rhbdf1,0.253269474694425
Art5,0.252893038149805
Hdac4,0.25263658327128447
Gdf10,0.2516741362788004
Grk5,0.25068988859863994
Cblb,0.2504746773097088
Smad4,0.25042991507677026
Poc5,0.2501485055271046
Sp3os,0.24914611662419284
Grik5,0.24895183778082072
Rasal2,0.24894173987005638
Nudcd2,0.24869094258335125
Reck,0.24828016385927684
Gdpd5,0.24823456902053043
Cyb5r4,0.24821992455900294
Lrwd1,0.248210089832726
Fam179b,0.24773958347083702
Pik3c3,0.24762397446544354
Pdcl3,0.2475849483977049
Cdkl3,0.2475229907104997
Mkl1,0.24719466322472589
Lims1,0.2468614427836194
Arl4d,0.24590610387080827
Gata6,0.24589010940622227
Kcnip2,0.24587017165405722
Rbm3os,0.2454102610099133
Zcrb1,0.24520660858116253
Asb17,0.24479510431766285
Tmem60,0.2447474672259917
Helz2,0.24398681035887837
Ptges,0.24332331798697118
Klf5,0.24291828572640017
Mapkapk3,0.24258712053608866
Pld6,0.24224690145043823
Tgfbr2,0.2413480290584261
Zfp729b,0.24103448656326773
Btbd17,0.24088811883371117
Wnt3,0.24056504223317357
Dcaf15,0.24048257467394615
Timp1,0.23984375336957542
Mast2,0.2396155294598973
Mfsd6,0.23956444010813527
Kmt2e,0.23928185694009424
Katnbl1,0.23878291832460444
AW551984,0.2387264047408725
Eps8l1,0.23759987403792915
1700112E06Rik,0.2374945756134563
Ribc1,0.2373690609631889
Mybl1,0.23710906677487717
Gpr173,0.23628686455137837
Eci1,0.23519167401463262
Nepn,0.2349436348584377
Dhx34,0.23493850000785615
Rarb,0.23428740830368994
Amotl2,0.2337040278736965
Fam58b,0.23364264040927266
Tsc2,0.23358950269672887
Tdrd12,0.23272186080148227
Gabarapl2,0.23177353621629476
Hist1h2bj,0.23164887626882152
Zhx1,0.2315892771091225
Tram1l1,0.2303640721458059
Mbd4,0.23014085792150218
Gucy1b3,0.22937824341146454
Arhgdia,0.22930328998123636
Gm10282,0.2292784712653123
Gab2,0.22915153864819665
Pard6g,0.22897932302131332
Zc3h18,0.22796366965640938
Usp13,0.22721385006624026
Hmbs,0.2269866146401854
Qtrtd1,0.2269076415420633
Il11ra1,0.22589889861237583
Rexo1,0.22484631150104722
Mkln1,0.22389137847828702
Nfatc1,0.2234004089847718
Aff1,0.2232312742925648
Nos3,0.22299274196380292
C1qtnf6,0.22280479830308556
Hyal1,0.22241261491790232
Asb6,0.22209898652415938
Fanca,0.22158187333560722
Synpo2l,0.22140751302681638
Mrm1,0.2208731514480899
Med16,0.22027092437629087
1700007G11Rik,0.22003258664345954
Cyc1,0.2199214973904281
Gm20604,0.21969777412373648
Mcam,0.2196115868734406
2900026A02Rik,0.2195375684332534
Ambra1,0.21953691100335007
Scaf8,0.21921849317234457
Slc4a4,0.2189295881158028
2810408A11Rik,0.21861359584263415
Ttc4,0.2182325614496787
Nop16,0.2180565785457324
Odf2,0.2168592682690316
Lmbrd1,0.2168562034486859
Sptan1,0.21662098000639976
Dffb,0.21650310429079367
Wdr77,0.21612273508416838
Nsg2,0.21602969281141846
Gm12355,0.21599102646478555
Tk2,0.21592376233412233
Adat3,0.21583307277569222
Hapln3,0.21569882546875144
Taco1,0.21525382464625975
Tubb4a,0.21503755443126768
Tfb1m,0.21473778487681547
Trmt10b,0.21420128861521776
Ankrd13b,0.21403399990805622
Ptpn14,0.21354523609416082
Ist1,0.2133988502913617
Fxyd1,0.21275354682242387
Abtb1,0.21246898214002774
Dapk1,0.21246678618429451
Fam185a,0.2124211218487203
Hist2h4,0.21232892039249374
Egln3,0.21183286595890694
Mgat3,0.211199821914429
Kri1,0.21050555154331205
Asgr2,0.21019794698005467
Elmsan1,0.2101174281717606
Gm13075,0.20979654923808833
Ttyh1,0.2092516788987006
Spata24,0.20917711945786116
Pon3,0.2090265979633717
Eif6,0.20889323746658947
Aig1,0.2088080370382737
Surf6,0.2086815148516774
Arhgef10,0.20859931504455784
Flt1,0.20784226643617473
Chd2,0.2072170754243851
Zmynd15,0.2062859414517139
Cbx2,0.20580264305101456
Uhrf1bp1,0.20579656643898156
Fam122a,0.20554595742531503
Arhgap12,0.2038693994918726
Cacnb3,0.20369396584134247
Zbtb43,0.20366548560255615
Rassf9,0.20330898772685344
Usp11,0.20310475101290318
Fbxl6,0.2030014040369053
Urod,0.20290780362726868
Stk35,0.20254705063759648
Rprd1b,0.20239483280071666
Rfc5,0.20201607220372517
Polr2b,0.20181532238822564
1110002L01Rik,0.20130735833746774
Higd1a,0.20103419021588476
Slc46a1,0.20061744165160628
Prim2,0.20010758074239252
Abl2,0.1999735938224035
Gm10330,0.1999288662423824
Cyp51,0.19990186904705
Gm15441,0.1995937615212919
Ficd,0.19940699990212518
Cutc,0.19906095896976828
Nup133,0.19850703633908906
Gdi1,0.19792475307734395
Mmgt2,0.1973197460598519
Ptprg,0.19711260974890638
Fgfbp3,0.19623486038419596
Sbspon,0.1957661325175109
Mbnl2,0.19566684695389377
Megf11,0.19560129696348721
Tcte2,0.19557577224667186
Adpgk,0.19512734737033832
Tapbp,0.19487891850957687
Klhl42,0.19476483391953084
Map10,0.19466195221096444
Fkbpl,0.1943232592194332
Pla2g16,0.19381493288202958
Hprt,0.19341519355119455
Adgrg1,0.1930408662843064
Slc30a2,0.19291181160081702
Zdhhc4,0.19286356049216088
Tceal5,0.19242594422992887
Chac2,0.19240840162821657
Scarf2,0.1909007393350582
Tmem63a,0.19039425448213718
Tmem204,0.19029678488542123
Nek6,0.19028603655758664
Zfp598,0.19026267899091404
Vps37c,0.1902281970898084
Nbas,0.19010267388762317
Ccne2,0.19009530432506205
Ppme1,0.18963729944747865
Dbndd1,0.18934150361736765
Mapt,0.1890653701253553
Zbtb46,0.18894766987041448
Fam111a,0.18869104582011142
Mon1b,0.18845416091375863
Exoc8,0.18788326577447562
Tbx5,0.1876310819223626
Srgap1,0.1871473101566674
B130006D01Rik,0.187065839382727
Gatm,0.18691396386490608
Ahcyl1,0.18690058814695612
Tcaf2,0.1860242480631588
Arhgef17,0.18573679162427081
Uevld,0.18529142552374384
Arhgef12,0.18466896741943645
Tceanc2,0.18444537966288635
Npas3,0.18346318419871765
Insig2,0.18342522896080019
Immt,0.18323814603873412
Wdr75,0.18300778978607493
Tmem80,0.18298860360776686
Zkscan1,0.18292752998767903
Ubl3,0.18260677019970925
Dusp4,0.18248456739184496
Zfand6,0.18166098788032148
Cgn,0.18155304964203514
Mpc1,0.18141425338613404
Pvrl1,0.18124486945075027
Acer3,0.18084751453300849
Mxd4,0.18061136301855116
Mrpl40,0.18058112166681195
Hdgfrp2,0.18017702716353412
Specc1l,0.1797481193880789
Fbxo27,0.17964693360895273
Frmd6,0.17902466530707345
Usp42,0.17891999339245926
Ogfrl1,0.17888821637461969
Xkr5,0.17884570576025297
Chst7,0.17840330249050604
1700013H16Rik,0.17803906853257306
Zfp113,0.17785011849293084
Wipf2,0.17668043875550266
Pias1,0.17530068131379378
Poll,0.17526253363781347
Dhx9,0.17492156273463672
App,0.1744263854764574
Fbxw2,0.17409937960632538
Nrg4,0.17385482414121686
Hus1,0.17321216645094611
Bnc2,0.17304363197757483
Pja1,0.17303205155392912
Dapk3,0.17300486378044136
Dis3,0.1723040947775121
Ints6,0.17225197264724368
Ptar1,0.17164993000996437
Eya3,0.17164823655669506
Pigq,0.17090506220400542
Ears2,0.1705022888800662
Mtmr6,0.17022797750629184
Lrrn4,0.16956816208628936
Tceal1,0.16931318618095803
Fam126b,0.16874994461106252
Ikzf2,0.16856656224586014
Acyp2,0.1684412068551006
Rap1b,0.168321744865027
Nt5m,0.16777855272174635
Ccnt2,0.166437153019884
Mixl1,0.16595158691912948
4921524J17Rik,0.16558992584077226
Fgfrl1,0.16489959962100448
Dusp26,0.16470242621234107
Thumpd2,0.1646295778274538
1810024B03Rik,0.16443257221574453
Ccdc103,0.16442124429013497
Zfp963,0.1637376989034507
Ralgds,0.16370508360793087
Fam110a,0.16330332089067087
Cadm4,0.1628746274495798
Prss41,0.16229761242328827
Acot6,0.1622402648974042
Adam9,0.16201175176669763
Rprm,0.161860925003164
Tex261,0.16155760412001943
Gabpb2,0.16138482342277188
1810026J23Rik,0.16126228302430293
Hsd17b14,0.16113730488938258
Ece2,0.16077652206837276
Ern1,0.16025020579518634
Tmem176b,0.16021783951157723
Mrpl47,0.1601190472993905
BC017643,0.16002495885267287
Atxn2,0.15996630619825675
Gatsl3,0.15990097101485892
Urb1,0.15979215084901496
Icam2,0.1594200738029825
Nono,0.15907237009303035
Senp1,0.159030965608431
Asap1,0.15901088872280517
Pvt1,0.15871289704892572
Rnf157,0.1584675858507381
Znhit3,0.15785798768705533
Cul9,0.1571606369788432
Zbtb7a,0.15714990746013538
Rmdn1,0.15708423688428066
Mllt4,0.15643049081319124
Chrdl1,0.15639051157636003
Zbtb16,0.15497602686315545
Mapk8ip2,0.15480802588132855
Kcnab3,0.1548013774739033
Chd9,0.1544986536324991
Ermard,0.15416345759188374
Apex2,0.15386449497541008
Klf11,0.15353996929591762
Cyp17a1,0.1531656863336458
Tmem198b,0.1528909678930332
Gcc1,0.15277112444246063
Ctps,0.15145990054544284
Kctd14,0.15125840206851704
4930452B06Rik,0.1503364337158673
Trmt44,0.15014643196312158
Arhgef28,0.14998317996569396
Cd248,0.1499532504213221
Itpk1,0.14948368527851172
BC089491,0.14931375304639138
Lta4h,0.14883203868347408
Gm10020,0.14837875371425607
Nsmce2,0.1483579329626039
Tmcc2,0.14817097472038698
Caml,0.14815606113479232
Moxd1,0.14743149375759843
Sass6,0.14722772897962524
Fgfr1op2,0.14722429949847715
Pars2,0.1462765099762635
Atf2,0.14623643183637317
Gm26664,0.14595125988047633
Camk2g,0.14574014558334444
Rec114,0.14572618834264883
Tars,0.1454851834871131
Arhgap27,0.14514981092032264
Tut1,0.14508432777803598
Thsd1,0.1446497251020526
Ormdl3,0.14464551633700712
Blzf1,0.14430304344839276
M6pr,0.1442735345600924
Commd10,0.14422411557900555
Hmg20a,0.14418670449967524
Zfp513,0.14376732747659446
Slmap,0.14330293040178974
Nuak1,0.14319172137262787
Rnf217,0.14319130642222447
Lmbrd2,0.14310261156286957
Naa30,0.14268571439641148
L3hypdh,0.14239367034866912
Ccdc18,0.14236753612278752
Wls,0.14234738317045112
Nfrkb,0.14230629170175707
Fbxo31,0.1417158155018664
Comt,0.141506226144323
Dgat1,0.14147432122705006
Gm10941,0.14031411391722468
2900011O08Rik,0.1401819855291858
9130008F23Rik,0.1401422498801115
Wdr5,0.14014128991690208
Itpripl1,0.14011757995491492
4930556M19Rik.1,0.13995840220188915
Snx21,0.13919939998914338
Mogs,0.13854363260506486
Glt8d1,0.13755341814714928
Krba1,0.13743241233579057
S1pr1,0.13731400586867812
Zfp335os,0.13714731563765073
Cpne5,0.13611579584190084
Tmem167b,0.13603182456558183
Gm19426,0.13554887896119108
Rnf26,0.13510490368275804
Tfcp2,0.1350040723070544
Tmem136,0.134935079045517
Ilk,0.13485469193151234
Zbtb20,0.13462217052065178
Rnf19a,0.13455494428498396
Tnpo2,0.1341021423090144
Zfp87,0.1340039601386622
Armcx5,0.13380022278760578
Gls,0.1337768884903314
Ugcg,0.13355550446263892
Tal2,0.1331085368716989
Pou2f2,0.13257209202421133
Tpgs1,0.13240491704387938
Atg4b,0.1304861978378753
Ndor1,0.13004514777132023
Cox18,0.12974496906597385
Rbm25,0.1287563898439419
Amer1,0.12849614728713746
Rgmb,0.1284945472036606
Evc2,0.12805230906434595
Hist1h4f,0.12743137409050026
Atmin,0.12707615205401032
Flt4,0.12668717759956763
Armc5,0.12647769761736471
Slfn9,0.12644389363373004
Trnt1,0.12641680797521407
Adprm,0.12615995509802683
Smarca4,0.12560052823091003
Ntf5,0.1251236089871469
Gjb5,0.12503068841808734
Chil1,0.12492176442559155
Tmed5,0.12441055165497063
B3galt6,0.12433469515794296
Tbx4,0.12429830987189495
Ermap,0.12426911270312584
Itpr1,0.12406527670158107
Tmsb15l,0.12398271941303007
Nsun3,0.12376894422321781
Tcaim,0.12355905620555468
Myh7,0.12321539431622042
Lrig1,0.122132175632718
Fgf18,0.12152054473682145
Rrm2b,0.12123150322807
Lpar6,0.12102330954823903
Cox15,0.12091213536094594
Gnao1,0.12069052098904351
Ccrl2,0.12061494149076096
Pbk,0.12049677830810829
Tnrc18,0.1203241243519482
Cep120,0.12024880211045073
Mettl2,0.1200574049855824
Api5,0.11859283906281257
1700007L15Rik,0.11841066547028092
Wee1,0.11805714510753357
Tpk1,0.11797113143142286
Crebbp,0.11741924644971176
Lgr4,0.11706065063299359
2410131K14Rik,0.11705302166239381
Exosc3,0.11695803128464902
Sapcd1,0.11687729335273207
Sumo3,0.11657830147986756
Tceb3,0.11614457918900058
Srcap,0.11613505631164558
Tnnt1,0.11597960820791825
Fpgt,0.11545401213171518
Col4a5,0.11521309868070338
Id3,0.11456567458783808
Cdon,0.11419528864287108
Gm11423,0.11417265387111307
Peo1,0.11408123689816571
Jrk,0.11401325141131706
M1ap,0.11399833363034494
Plekha3,0.11390597027230051
Tctn1,0.11381739781424738
Mtf1,0.11296136010874379
Irf2bp1,0.11252417337642301
Rnf220,0.11247712191512525
Ethe1,0.11246786545428332
Cept1,0.11233258648378663
AK010878,0.11215873428896365
Ube2m,0.11196067266742117
Naa16,0.1116272596092912
Dyrk1b,0.11133782566168539
Galnt10,0.11093635536386187
Zfp622,0.11057027064945657
Agl,0.10999418788885595
Pdk2,0.10973846898403035
Slc18a2,0.1095710695388871
Slc25a27,0.10933321987086732
Csrnp2,0.10882244071774483
Cpxm1,0.10877772542396359
Ndufb8,0.10859916314538616
Primpol,0.10841703827890196
Tex10,0.10826478537894857
Rmst,0.10800186140686499
Vcam1,0.10770920882144544
Chmp7,0.10755573051022471
Pcsk6,0.1074625182689173
Mllt6,0.10728947904822346
A830052D11Rik,0.1060634727212445
Ntn1,0.1060031606866473
Nt5dc3,0.10589514585022554
Ankrd16,0.10401381156051036
Rab23,0.10373642107004384
Fggy,0.10365728229445396
Snx33,0.10317470650567905
Ctu1,0.1031597893056319
Ssbp4,0.10313798705992633
Pam,0.1021480819817957
Dynlrb1,0.10211403827855536
Disc1,0.10143049689175712
Ylpm1,0.10124944547475806
Higd2a,0.10066839245859086
Pm20d1,0.10064426765290722
Ttbk2,0.09956081053635574
Casc3,0.09935571132345537
Apmap,0.09902286711523264
Ube2q1,0.09896781301870654
Micall2,0.0988166049839304
Lyrm7,0.09872459499007309
Nrde2,0.0985865426705772
Zbtb17,0.09822774813473209
Sfswap,0.09793125636994131
H2-Ke6,0.09792494291643965
Tyw1,0.09775872670323406
Lrrc56,0.09707815464602396
Dda1,0.096921537582482
Cbfb,0.09642735756004667
Esyt3,0.09610092422111882
Lsm11,0.09566054806008523
Cope,0.09558699377081759
Sesn3,0.09503248410832706
Bach2,0.09472780319762829
Mrpl33,0.09470710521957254
Dtwd1,0.09431159580792604
Dbp,0.09416373132106301
Hyou1,0.0929299426709788
Gm26916,0.09220960728921823
Nespas,0.09156961995942212
Cc2d2a,0.09136464946373599
Susd4,0.09136445252109666
Mrpl19,0.09130401502799153
Gm5595,0.09055031867795113
Mrpl16,0.0900361080451353
Mapre3,0.08971660508907019
Pex11a,0.0896900814376961
Thap3,0.08948513261025277
Cadm3,0.08937006004798491
Bard1,0.08925780157525097
Syngr1,0.08871780687477644
Nr5a2,0.08859942234802562
Cdk6,0.08788530615349043
Cbr4,0.08783446614859733
Ddb2,0.0871084652725444
Cyb5r1,0.0869899312083327
Hey1,0.08665173007292236
Znhit1,0.08615849944799461
Gm10638,0.08600723782772228
Ralbp1,0.08599733255997247
Slc46a3,0.08594550608967406
Tshz3,0.08504229126902207
Nefh,0.08489092312629053
Rpp40,0.08466642358142461
Gpank1,0.08466588286330531
Klhdc8a,0.08430789066901338
Kifc5b,0.08402770824368958
Cnst,0.08388360636060868
Mettl24,0.08353829624868758
Rap2b,0.08329675364010637
Lbh,0.08178487347806089
Irs2,0.08145670487867797
Spink10,0.08142850049786043
Ppp1r16a,0.0812302097428299
Anapc5,0.08120554544251053
Il17re,0.08102556438669826
Tab2,0.08093657051656564
Tek,0.08047633447856992
Ralgps2,0.08037723768874896
Adamts15,0.0798860480050516
Ldah,0.07949202873376257
Cbs,0.07921101022362836
Tfdp1,0.07909882887498201
Maff,0.07881180792106261
Supt6,0.07864987375812499
Lefty2,0.07853193433241565
Grcc10,0.07780954594309701
Rhof,0.07757970265215706
Sox5,0.07694666446486405
Golph3,0.07646002645834245
Ogfod1,0.07537319685080558
Disp1,0.07499341361672152
Spryd4,0.07410123933008038
Whamm,0.07341531411247426
Erap1,0.07315886078922668
Ormdl1,0.07254624941722745
Snapc5,0.0719256975072478
Eif4e2,0.07140242412889013
Zfp606,0.07139024400729668
Pex12,0.07133319009198152
Phf12,0.06946766100223804
Gpr27,0.06824065732222308
Fam171b,0.06797739119762249
Nupl1,0.06796720094568179
Gm20707,0.06787734432913302
Cwc22,0.0675973384865343
Mcf2l,0.06719363231245606
Ints5,0.06673709851031485
Zfp9,0.06654317719310732
Pde4b,0.06651435578098382
Fance,0.06650620800232815
Ric8,0.06595010116565381
Mir17hg,0.06569007419630091
Exog,0.06534793586639856
Angpt2,0.06496981960248459
Tigd5,0.06488409429041408
Clock,0.06445334449486112
Tesk2,0.06442369798899479
Klhl15,0.06382902407022421
Pcid2,0.0635470849922895
Tube1,0.063245892379849
Faap100,0.06311934757177831
Gkap1,0.06173761269652927
